time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
6.620000,0.036106,-0.349616,1.067312,-0.091877,-0.012863,0.053582,-0.603927,-0.312199,1.061901,-0.015663,-0.035793,0.051168,-0.593071,0.300857,1.071503,-0.026827,-0.092241,0.041222,0.581175,-0.277975,1.065668,-0.106511,-0.060664,0.042070,0.048949,0.289232,1.075452,-0.110362,-0.087837,0.029610
6.640000,0.034286,-0.349906,1.068407,-0.090052,-0.016132,0.055874,-0.604278,-0.312935,1.062948,-0.019374,-0.037804,0.053489,-0.593637,0.299035,1.072353,-0.029723,-0.089959,0.043797,0.579078,-0.279193,1.066532,-0.103250,-0.061171,0.044314,0.046765,0.287493,1.076071,-0.108114,-0.086066,0.032254
6.660000,0.032503,-0.350261,1.069546,-0.088298,-0.019286,0.058106,-0.604701,-0.313711,1.064041,-0.022968,-0.039745,0.055756,-0.594260,0.297258,1.073254,-0.032542,-0.087745,0.046330,0.577045,-0.280422,1.067441,-0.100067,-0.061672,0.046536,0.044625,0.285789,1.076742,-0.105922,-0.084333,0.034877
6.680000,0.030754,-0.350677,1.070730,-0.086614,-0.022324,0.060277,-0.605195,-0.314525,1.065178,-0.026444,-0.041617,0.057969,-0.594938,0.295525,1.074206,-0.035287,-0.085597,0.048820,0.575075,-0.281660,1.068393,-0.096961,-0.062167,0.048736,0.042528,0.284119,1.077466,-0.103785,-0.082640,0.037478
6.700000,0.029038,-0.351153,1.071957,-0.085001,-0.025248,0.062388,-0.605758,-0.315375,1.066359,-0.029804,-0.043420,0.060128,-0.595671,0.293833,1.075207,-0.037956,-0.083517,0.051267,0.573166,-0.282908,1.069390,-0.093933,-0.062658,0.050914,0.040473,0.282483,1.078241,-0.101704,-0.080986,0.040058
6.720000,0.027354,-0.351686,1.073225,-0.083462,-0.028056,0.064433,-0.606387,-0.316261,1.067583,-0.033037,-0.045147,0.062220,-0.596456,0.292183,1.076256,-0.040544,-0.081513,0.053660,0.571317,-0.284166,1.070430,-0.090992,-0.063143,0.053063,0.038459,0.280880,1.079068,-0.099685,-0.079379,0.042606
6.740000,0.025699,-0.352275,1.074534,-0.082001,-0.030749,0.066407,-0.607079,-0.317181,1.068847,-0.036133,-0.046793,0.064232,-0.597292,0.290572,1.077353,-0.043045,-0.079592,0.055988,0.569525,-0.285434,1.071512,-0.088145,-0.063625,0.055175,0.036485,0.279308,1.079945,-0.097735,-0.077823,0.045114
6.760000,0.024073,-0.352915,1.075881,-0.080616,-0.033327,0.068310,-0.607831,-0.318132,1.070151,-0.039092,-0.048358,0.066164,-0.598177,0.288999,1.078495,-0.045458,-0.077756,0.058252,0.567790,-0.286711,1.072637,-0.085394,-0.064102,0.057251,0.034549,0.277766,1.080872,-0.095853,-0.076321,0.047581
6.780000,0.022474,-0.353607,1.077266,-0.079309,-0.035790,0.070142,-0.608641,-0.319114,1.071493,-0.041914,-0.049842,0.068015,-0.599110,0.287462,1.079682,-0.047784,-0.076003,0.060450,0.566109,-0.287998,1.073802,-0.082738,-0.064574,0.059290,0.032650,0.276255,1.081848,-0.094041,-0.074871,0.050007
6.800000,0.020900,-0.354346,1.078686,-0.078079,-0.038138,0.071903,-0.609507,-0.320125,1.072871,-0.044599,-0.051246,0.069787,-0.600088,0.285958,1.080913,-0.050022,-0.074334,0.062583,0.564480,-0.289294,1.075008,-0.080178,-0.065043,0.061293,0.030787,0.274771,1.082872,-0.092297,-0.073474,0.052392
6.820000,0.019350,-0.355132,1.080142,-0.076927,-0.040376,0.073593,-0.610424,-0.321164,1.074284,-0.047145,-0.052566,0.071471,-0.601110,0.284488,1.082185,-0.052173,-0.072753,0.064646,0.562901,-0.290600,1.076253,-0.077721,-0.065507,0.063250,0.028958,0.273315,1.083944,-0.090628,-0.072136,0.054725
6.840000,0.017823,-0.355961,1.081630,-0.075852,-0.042509,0.075210,-0.611392,-0.322227,1.075730,-0.049549,-0.053802,0.073060,-0.602174,0.283048,1.083498,-0.054238,-0.071261,0.066635,0.561370,-0.291915,1.077538,-0.075376,-0.065968,0.065152,0.027161,0.271885,1.085061,-0.089040,-0.070864,0.056995
6.860000,0.016316,-0.356831,1.083149,-0.074854,-0.044538,0.076755,-0.612405,-0.323315,1.077206,-0.051811,-0.054954,0.074553,-0.603279,0.281637,1.084850,-0.056216,-0.069860,0.068548,0.559885,-0.293239,1.078859,-0.073144,-0.066426,0.067000,0.025396,0.270480,1.086223,-0.087532,-0.069658,0.059203
6.880000,0.014828,-0.357741,1.084699,-0.073934,-0.046463,0.078227,-0.613463,-0.324425,1.078711,-0.053931,-0.056021,0.075950,-0.604422,0.280253,1.086240,-0.058107,-0.068549,0.070388,0.558444,-0.294572,1.080217,-0.071025,-0.066879,0.068794,0.023660,0.269098,1.087429,-0.086105,-0.068517,0.061347
6.900000,0.013358,-0.358689,1.086278,-0.073091,-0.048283,0.079627,-0.614562,-0.325555,1.080243,-0.055909,-0.057003,0.077252,-0.605603,0.278894,1.087665,-0.059911,-0.067328,0.072152,0.557044,-0.295914,1.081611,-0.069018,-0.067329,0.070534,0.021951,0.267739,1.088676,-0.084759,-0.067442,0.063428
6.920000,0.011904,-0.359672,1.087884,-0.072323,-0.050007,0.080957,-0.615699,-0.326705,1.081800,-0.057747,-0.057901,0.078454,-0.606818,0.277559,1.089125,-0.061632,-0.066196,0.073842,0.555683,-0.297265,1.083038,-0.067125,-0.067776,0.072216,0.020269,0.266400,1.089965,-0.083495,-0.066435,0.065441
6.940000,0.010464,-0.360689,1.089516,-0.071628,-0.051643,0.082219,-0.616871,-0.327871,1.083381,-0.059447,-0.058715,0.079553,-0.608067,0.276246,1.090618,-0.063274,-0.065154,0.075456,0.554358,-0.298625,1.084499,-0.065349,-0.068221,0.073835,0.018611,0.265081,1.091294,-0.082315,-0.065500,0.067382
6.960000,0.009038,-0.361737,1.091172,-0.071006,-0.053190,0.083412,-0.618076,-0.329053,1.084982,-0.061008,-0.059444,0.080547,-0.609349,0.274952,1.092143,-0.064837,-0.064201,0.076994,0.553068,-0.299994,1.085991,-0.063690,-0.068665,0.075393,0.016976,0.263780,1.092660,-0.081218,-0.064634,0.069250
6.980000,0.007624,-0.362816,1.092852,-0.070457,-0.054649,0.084537,-0.619310,-0.330248,1.086602,-0.062431,-0.060089,0.081438,-0.610660,0.273677,1.093697,-0.066321,-0.063337,0.078456,0.551810,-0.301371,1.087514,-0.062148,-0.069107,0.076889,0.015361,0.262495,1.094063,-0.080205,-0.063840,0.071044
7.000000,0.006219,-0.363923,1.094553,-0.069981,-0.056019,0.085595,-0.620572,-0.331456,1.088239,-0.063716,-0.060649,0.082224,-0.612001,0.272418,1.095281,-0.067726,-0.062562,0.079843,0.550581,-0.302758,1.089066,-0.060723,-0.069547,0.078322,0.013767,0.261226,1.095501,-0.079276,-0.063116,0.072766
7.020000,0.004824,-0.365056,1.096275,-0.069574,-0.057310,0.086587,-0.621858,-0.332674,1.089890,-0.064866,-0.061126,0.082906,-0.613369,0.271174,1.096891,-0.069058,-0.061872,0.081157,0.549380,-0.304153,1.090647,-0.059412,-0.069986,0.079694,0.012190,0.259970,1.096973,-0.078429,-0.062463,0.074414
7.040000,0.003436,-0.366215,1.098016,-0.069232,-0.058529,0.087519,-0.623166,-0.333900,1.091554,-0.065886,-0.061520,0.083479,-0.614763,0.269943,1.098526,-0.070322,-0.061265,0.082399,0.548204,-0.305557,1.092254,-0.058213,-0.070425,0.081002,0.010629,0.258727,1.098477,-0.077662,-0.061879,0.075988
7.060000,0.002054,-0.367397,1.099776,-0.068955,-0.059678,0.088390,-0.624492,-0.335134,1.093229,-0.066775,-0.061831,0.083946,-0.616181,0.268723,1.100186,-0.071518,-0.060741,0.083569,0.547051,-0.306970,1.093886,-0.057126,-0.070865,0.082248,0.009083,0.257494,1.100012,-0.076975,-0.061365,0.077487
7.080000,0.000677,-0.368601,1.101552,-0.068743,-0.060756,0.089200,-0.625836,-0.336373,1.094911,-0.067534,-0.062060,0.084305,-0.617623,0.267513,1.101869,-0.072646,-0.060299,0.084669,0.545918,-0.308392,1.095543,-0.056151,-0.071305,0.083430,0.007550,0.256272,1.101576,-0.076369,-0.060921,0.078911
7.100000,-0.000696,-0.369827,1.103343,-0.068596,-0.061762,0.089950,-0.627193,-0.337616,1.096600,-0.068163,-0.062206,0.084557,-0.619087,0.266310,1.103572,-0.073706,-0.059939,0.085697,0.544804,-0.309822,1.097223,-0.055288,-0.071745,0.084550,0.006028,0.255057,1.103168,-0.075843,-0.060547,0.080261
7.120000,-0.002067,-0.371071,1.105149,-0.068510,-0.062706,0.090642,-0.628561,-0.338861,1.098293,-0.068666,-0.062271,0.084701,-0.620571,0.265114,1.105296,-0.074704,-0.059657,0.086658,0.543706,-0.311262,1.098925,-0.054531,-0.072185,0.085609,0.004515,0.253849,1.104786,-0.075393,-0.060239,0.081539
7.140000,-0.003437,-0.372334,1.106969,-0.068479,-0.063596,0.091283,-0.629939,-0.340106,1.099987,-0.069049,-0.062255,0.084739,-0.622074,0.263924,1.107038,-0.075647,-0.059447,0.087555,0.542622,-0.312710,1.100647,-0.053875,-0.072628,0.086609,0.003011,0.252647,1.106429,-0.075015,-0.059995,0.082745
7.160000,-0.004806,-0.373615,1.108800,-0.068503,-0.064430,0.091871,-0.631323,-0.341350,1.101682,-0.069311,-0.062159,0.084669,-0.623596,0.262736,1.108798,-0.076533,-0.059309,0.088387,0.541550,-0.314167,1.102389,-0.053320,-0.073071,0.087549,0.001514,0.251449,1.108096,-0.074709,-0.059815,0.083881
7.180000,-0.006177,-0.374911,1.110643,-0.068583,-0.065211,0.092407,-0.632710,-0.342592,1.103374,-0.069452,-0.061983,0.084492,-0.625135,0.261551,1.110573,-0.077363,-0.059243,0.089156,0.540488,-0.315633,1.104149,-0.052866,-0.073516,0.088429,0.000023,0.250254,1.109784,-0.074475,-0.059700,0.084946
7.200000,-0.007550,-0.376223,1.112496,-0.068718,-0.065936,0.092891,-0.634100,-0.343829,1.105061,-0.069473,-0.061726,0.084207,-0.626690,0.260366,1.112364,-0.078138,-0.059250,0.089861,0.539435,-0.317107,1.105926,-0.052513,-0.073963,0.089251,-0.001465,0.249061,1.111493,-0.074314,-0.059648,0.085940
7.220000,-0.008926,-0.377548,1.114358,-0.068903,-0.066614,0.093327,-0.635489,-0.345060,1.106741,-0.069379,-0.061391,0.083817,-0.628261,0.259180,1.114167,-0.078862,-0.059322,0.090506,0.538387,-0.318591,1.107718,-0.052253,-0.074411,0.090015,-0.002950,0.247868,1.113221,-0.074219,-0.059656,0.086867
7.240000,-0.010306,-0.378887,1.116229,-0.069132,-0.067252,0.093719,-0.636874,-0.346284,1.108413,-0.069175,-0.060979,0.083324,-0.629845,0.257993,1.115984,-0.079541,-0.059454,0.091096,0.537344,-0.320084,1.109526,-0.052079,-0.074860,0.090726,-0.004434,0.246674,1.114967,-0.074185,-0.059719,0.087729
7.260000,-0.011692,-0.380238,1.118107,-0.069406,-0.067850,0.094068,-0.638255,-0.347499,1.110073,-0.068862,-0.060490,0.082727,-0.631442,0.256802,1.117811,-0.080175,-0.059646,0.091630,0.536304,-0.321586,1.111347,-0.051991,-0.075312,0.091383,-0.005918,0.245479,1.116730,-0.074212,-0.059837,0.088528
7.280000,-0.013083,-0.381601,1.119991,-0.069725,-0.068406,0.094373,-0.639628,-0.348703,1.111721,-0.068440,-0.059925,0.082026,-0.633051,0.255606,1.119648,-0.080764,-0.059898,0.092109,0.535264,-0.323096,1.113181,-0.051988,-0.075765,0.091987,-0.007403,0.244280,1.118508,-0.074301,-0.060011,0.089262
7.300000,-0.014481,-0.382974,1.121881,-0.070088,-0.068923,0.094634,-0.640992,-0.349895,1.113354,-0.067908,-0.059283,0.081222,-0.634672,0.254405,1.121495,-0.081308,-0.060210,0.092533,0.534223,-0.324616,1.115026,-0.052072,-0.076219,0.092536,-0.008891,0.243078,1.120300,-0.074450,-0.060239,0.089932
7.320000,-0.015887,-0.384358,1.123776,-0.070489,-0.069405,0.094856,-0.642344,-0.351074,1.114969,-0.067274,-0.058567,0.080318,-0.636303,0.253198,1.123349,-0.081812,-0.060574,0.092906,0.533180,-0.326145,1.116882,-0.052234,-0.076675,0.093036,-0.010382,0.241870,1.122105,-0.074655,-0.060517,0.090543
7.340000,-0.017301,-0.385750,1.125675,-0.070925,-0.069857,0.095042,-0.643682,-0.352238,1.116566,-0.066544,-0.057780,0.079319,-0.637944,0.251982,1.125211,-0.082280,-0.060985,0.093232,0.532134,-0.327683,1.118747,-0.052465,-0.077131,0.093488,-0.011877,0.240657,1.123921,-0.074907,-0.060840,0.091097
7.360000,-0.018724,-0.387152,1.127578,-0.071393,-0.070281,0.095192,-0.645005,-0.353385,1.118141,-0.065717,-0.056923,0.078223,-0.639594,0.250758,1.127078,-0.082713,-0.061443,0.093511,0.531081,-0.329230,1.120621,-0.052765,-0.077588,0.093893,-0.013378,0.239437,1.125748,-0.075208,-0.061207,0.091595
7.380000,-0.020157,-0.388561,1.129483,-0.071895,-0.070675,0.095307,-0.646310,-0.354514,1.119694,-0.064795,-0.055995,0.077032,-0.641253,0.249524,1.128951,-0.083110,-0.061946,0.093744,0.530023,-0.330787,1.122503,-0.053134,-0.078045,0.094251,-0.014886,0.238208,1.127585,-0.075558,-0.061619,0.092038
7.400000,-0.021600,-0.389978,1.131390,-0.072430,-0.071040,0.095386,-0.647596,-0.355624,1.121222,-0.063776,-0.054996,0.075745,-0.642918,0.248280,1.130828,-0.083471,-0.062496,0.093931,0.528956,-0.332352,1.124391,-0.053573,-0.078504,0.094562,-0.016401,0.236971,1.129429,-0.075956,-0.062075,0.092424
7.420000,-0.023054,-0.391403,1.133298,-0.072994,-0.071380,0.095432,-0.648861,-0.356713,1.122723,-0.062671,-0.053932,0.074369,-0.644591,0.247024,1.132708,-0.083801,-0.063086,0.094074,0.527879,-0.333927,1.126285,-0.054074,-0.078962,0.094830,-0.017924,0.235725,1.131281,-0.076396,-0.062570,0.092758
7.440000,-0.024520,-0.392833,1.135207,-0.073580,-0.071700,0.095450,-0.650102,-0.357781,1.124196,-0.061486,-0.052809,0.072911,-0.646270,0.245756,1.134590,-0.084102,-0.063709,0.094180,0.526792,-0.335511,1.128184,-0.054627,-0.079419,0.095056,-0.019457,0.234468,1.133139,-0.076871,-0.063097,0.093045
7.460000,-0.025998,-0.394271,1.137116,-0.074189,-0.071999,0.095438,-0.651319,-0.358825,1.125639,-0.060223,-0.051626,0.071371,-0.647955,0.244475,1.136475,-0.084376,-0.064364,0.094246,0.525694,-0.337104,1.130087,-0.055232,-0.079875,0.095242,-0.020999,0.233201,1.135003,-0.077381,-0.063658,0.093284
7.480000,-0.027488,-0.395713,1.139024,-0.074821,-0.072277,0.095397,-0.652511,-0.359846,1.127051,-0.058881,-0.050383,0.069749,-0.649645,0.243181,1.138360,-0.084621,-0.065053,0.094274,0.524583,-0.338706,1.131993,-0.055891,-0.080330,0.095386,-0.022552,0.231922,1.136871,-0.077926,-0.064252,0.093474
7.500000,-0.028991,-0.397161,1.140932,-0.075475,-0.072535,0.095327,-0.653674,-0.360840,1.128429,-0.057461,-0.049081,0.068046,-0.651340,0.241873,1.140245,-0.084839,-0.065775,0.094263,0.523458,-0.340317,1.133902,-0.056603,-0.080784,0.095491,-0.024117,0.230631,1.138742,-0.078507,-0.064879,0.093617
7.520000,-0.030507,-0.398615,1.142837,-0.076148,-0.072775,0.095230,-0.654809,-0.361809,1.129772,-0.055974,-0.047729,0.066271,-0.653039,0.240550,1.142130,-0.085031,-0.066524,0.094216,0.522318,-0.341937,1.135812,-0.057359,-0.081236,0.095557,-0.025693,0.229327,1.140615,-0.079116,-0.065533,0.093716
7.540000,-0.032037,-0.400072,1.144741,-0.076833,-0.073001,0.095109,-0.655913,-0.362749,1.131079,-0.054433,-0.046336,0.064436,-0.654741,0.239212,1.144014,-0.085201,-0.067293,0.094138,0.521163,-0.343566,1.137724,-0.058154,-0.081685,0.095588,-0.027282,0.228009,1.142490,-0.079748,-0.066209,0.093775
7.560000,-0.033580,-0.401535,1.146641,-0.077533,-0.073212,0.094964,-0.656986,-0.363662,1.132349,-0.052839,-0.044904,0.062542,-0.656446,0.237858,1.145896,-0.085349,-0.068083,0.094028,0.519992,-0.345204,1.139636,-0.058986,-0.082130,0.095584,-0.028883,0.226678,1.144366,-0.080403,-0.066906,0.093793
7.580000,-0.035138,-0.403001,1.148539,-0.078245,-0.073409,0.094794,-0.658026,-0.364545,1.133580,-0.051189,-0.043431,0.060588,-0.658155,0.236488,1.147775,-0.085474,-0.068894,0.093886,0.518804,-0.346851,1.141547,-0.059856,-0.082572,0.095544,-0.030498,0.225333,1.146241,-0.081080,-0.067626,0.093771
7.600000,-0.036710,-0.404471,1.150433,-0.078971,-0.073590,0.094601,-0.659033,-0.365399,1.134772,-0.049486,-0.041918,0.058574,-0.659865,0.235102,1.149651,-0.085577,-0.069725,0.093712,0.517597,-0.348507,1.143457,-0.060763,-0.083011,0.095469,-0.032126,0.223973,1.148116,-0.081779,-0.068367,0.093708
7.620000,-0.038297,-0.405944,1.152323,-0.079707,-0.073760,0.094385,-0.660005,-0.366222,1.135923,-0.047747,-0.040381,0.056518,-0.661578,0.233699,1.151523,-0.085660,-0.070572,0.093510,0.516373,-0.350172,1.145366,-0.061702,-0.083445,0.095362,-0.033769,0.222598,1.149989,-0.082495,-0.069126,0.093608
7.640000,-0.039898,-0.407421,1.154208,-0.080448,-0.073919,0.094147,-0.660943,-0.367014,1.137033,-0.045988,-0.038835,0.054435,-0.663292,0.232279,1.153391,-0.085725,-0.071429,0.093280,0.515129,-0.351845,1.147272,-0.062666,-0.083874,0.095223,-0.035426,0.221208,1.151860,-0.083222,-0.069895,0.093475
7.660000,-0.041515,-0.408901,1.156089,-0.081196,-0.074067,0.093889,-0.661845,-0.367775,1.138100,-0.044211,-0.037281,0.052327,-0.665007,0.230842,1.155254,-0.085773,-0.072296,0.093024,0.513866,-0.353527,1.149174,-0.063655,-0.084297,0.095053,-0.037098,0.219802,1.153728,-0.083960,-0.070677,0.093307
7.680000,-0.043146,-0.410384,1.157964,-0.081948,-0.074205,0.093610,-0.662711,-0.368505,1.139126,-0.042415,-0.035718,0.050193,-0.666722,0.229387,1.157112,-0.085802,-0.073173,0.092742,0.512583,-0.355217,1.151073,-0.064669,-0.084715,0.094852,-0.038785,0.218381,1.155592,-0.084709,-0.071471,0.093105
7.700000,-0.044793,-0.411869,1.159833,-0.082707,-0.074332,0.093310,-0.663541,-0.369204,1.140108,-0.040600,-0.034146,0.048033,-0.668439,0.227915,1.158964,-0.085814,-0.074060,0.092433,0.511279,-0.356915,1.152968,-0.065707,-0.085127,0.094620,-0.040486,0.216943,1.157452,-0.085469,-0.072276,0.092869
7.720000,-0.046455,-0.413357,1.161696,-0.083469,-0.074451,0.092989,-0.664335,-0.369871,1.141047,-0.038791,-0.032589,0.045871,-0.670155,0.226425,1.160809,-0.085810,-0.074953,0.092100,0.509954,-0.358622,1.154858,-0.066766,-0.085533,0.094359,-0.042204,0.215490,1.159307,-0.086234,-0.073089,0.092601
7.740000,-0.048132,-0.414847,1.163552,-0.084230,-0.074561,0.092649,-0.665093,-0.370508,1.141943,-0.037013,-0.031072,0.043733,-0.671871,0.224917,1.162648,-0.085791,-0.075848,0.091744,0.508608,-0.360336,1.156742,-0.067840,-0.085932,0.094069,-0.043936,0.214020,1.161156,-0.087000,-0.073905,0.092304
7.760000,-0.049824,-0.416339,1.165402,-0.084992,-0.074663,0.092289,-0.665816,-0.371114,1.142796,-0.035266,-0.029593,0.041618,-0.673586,0.223391,1.164479,-0.085758,-0.076744,0.091366,0.507241,-0.362059,1.158621,-0.068930,-0.086322,0.093750,-0.045684,0.212533,1.162999,-0.087767,-0.074724,0.091978
7.780000,-0.051531,-0.417834,1.167244,-0.085755,-0.074758,0.091909,-0.666504,-0.371692,1.143608,-0.033550,-0.028154,0.039526,-0.675301,0.221847,1.166302,-0.085711,-0.077641,0.090965,0.505851,-0.363789,1.160492,-0.070035,-0.086706,0.093403,-0.047447,0.211031,1.164835,-0.088534,-0.075546,0.091622
7.800000,-0.053254,-0.419330,1.169078,-0.086517,-0.074845,0.091510,-0.667158,-0.372241,1.144378,-0.031866,-0.026754,0.037457,-0.677015,0.220285,1.168117,-0.085650,-0.078541,0.090541,0.504439,-0.365527,1.162357,-0.071155,-0.087081,0.093027,-0.049225,0.209511,1.166664,-0.089302,-0.076372,0.091237
7.820000,-0.054992,-0.420827,1.170904,-0.087278,-0.074925,0.091091,-0.667779,-0.372762,1.145106,-0.030230,-0.025410,0.035427,-0.678727,0.218706,1.169923,-0.085576,-0.079438,0.090096,0.503005,-0.367273,1.164213,-0.072288,-0.087449,0.092623,-0.051019,0.207976,1.168484,-0.090067,-0.077198,0.090825
7.840000,-0.056745,-0.422327,1.172722,-0.088036,-0.074998,0.090651,-0.668368,-0.373257,1.145795,-0.028661,-0.024141,0.033453,-0.680438,0.217108,1.171721,-0.085490,-0.080331,0.089630,0.501548,-0.369025,1.166061,-0.073429,-0.087807,0.092192,-0.052828,0.206424,1.170296,-0.090824,-0.078020,0.090386
7.860000,-0.058513,-0.423827,1.174530,-0.088791,-0.075065,0.090192,-0.668926,-0.373728,1.146445,-0.027158,-0.022947,0.031533,-0.682147,0.215492,1.173509,-0.085393,-0.081219,0.089145,0.500067,-0.370785,1.167901,-0.074580,-0.088156,0.091733,-0.054651,0.204855,1.172099,-0.091573,-0.078840,0.089921
7.880000,-0.060297,-0.425329,1.176329,-0.089542,-0.075125,0.089712,-0.669454,-0.374176,1.147057,-0.025722,-0.021827,0.029669,-0.683853,0.213859,1.175286,-0.085285,-0.082103,0.088639,0.498564,-0.372551,1.169730,-0.075739,-0.088497,0.091246,-0.056490,0.203270,1.173893,-0.092314,-0.079655,0.089431
7.900000,-0.062095,-0.426832,1.178118,-0.090291,-0.075179,0.089211,-0.669955,-0.374602,1.147632,-0.024353,-0.020782,0.027860,-0.685558,0.212208,1.177054,-0.085166,-0.082982,0.088113,0.497038,-0.374325,1.171550,-0.076908,-0.088828,0.090731,-0.058344,0.201669,1.175677,-0.093048,-0.080468,0.088914
7.920000,-0.063908,-0.428336,1.179897,-0.091035,-0.075227,0.088690,-0.670429,-0.375008,1.148171,-0.023062,-0.019824,0.026115,-0.687260,0.210540,1.178811,-0.085037,-0.083854,0.087567,0.495488,-0.376104,1.173359,-0.078084,-0.089149,0.090189,-0.060212,0.200051,1.177449,-0.093770,-0.081274,0.088372
7.940000,-0.065736,-0.429841,1.181666,-0.091775,-0.075269,0.088145,-0.670878,-0.375395,1.148677,-0.021862,-0.018968,0.024445,-0.688959,0.208854,1.180557,-0.084899,-0.084717,0.087002,0.493914,-0.377890,1.175158,-0.079266,-0.089461,0.089617,-0.062095,0.198418,1.179211,-0.094477,-0.082072,0.087805
7.960000,-0.067579,-0.431347,1.183423,-0.092510,-0.075306,0.087579,-0.671304,-0.375767,1.149150,-0.020753,-0.018211,0.022849,-0.690656,0.207151,1.182291,-0.084753,-0.085572,0.086417,0.492317,-0.379683,1.176944,-0.080453,-0.089761,0.089017,-0.063991,0.196769,1.180961,-0.095170,-0.082862,0.087215
7.980000,-0.069437,-0.432853,1.185169,-0.093241,-0.075336,0.086989,-0.671709,-0.376125,1.149591,-0.019735,-0.017556,0.021326,-0.692349,0.205431,1.184013,-0.084598,-0.086417,0.085814,0.490696,-0.381481,1.178718,-0.081646,-0.090052,0.088389,-0.065901,0.195103,1.182700,-0.095847,-0.083644,0.086600
8.000000,-0.071309,-0.434360,1.186902,-0.093967,-0.075361,0.086377,-0.672094,-0.376470,1.150003,-0.018808,-0.017001,0.019878,-0.694040,0.203695,1.185723,-0.084435,-0.087254,0.085191,0.489051,-0.383285,1.180479,-0.082845,-0.090333,0.087731,-0.067825,0.193423,1.184425,-0.096510,-0.084417,0.085960
8.020000,-0.073195,-0.435868,1.188624,-0.094688,-0.075380,0.085740,-0.672462,-0.376805,1.150387,-0.017980,-0.016557,0.018509,-0.695727,0.201941,1.187421,-0.084264,-0.088080,0.084549,0.487382,-0.385094,1.182227,-0.084049,-0.090602,0.087045,-0.069762,0.191727,1.186138,-0.097154,-0.085181,0.085297
8.040000,-0.075096,-0.437376,1.190332,-0.095405,-0.075392,0.085076,-0.672814,-0.377133,1.150744,-0.017258,-0.016231,0.017223,-0.697410,0.200172,1.189105,-0.084088,-0.088895,0.083887,0.485689,-0.386909,1.183961,-0.085257,-0.090861,0.086327,-0.071711,0.190016,1.187837,-0.097777,-0.085932,0.084609
8.060000,-0.077012,-0.438883,1.192027,-0.096117,-0.075399,0.084386,-0.673153,-0.377455,1.151077,-0.016642,-0.016025,0.016020,-0.699090,0.198386,1.190776,-0.083906,-0.089699,0.083206,0.483972,-0.388728,1.185680,-0.086470,-0.091108,0.085578,-0.073673,0.188290,1.189522,-0.098379,-0.086671,0.083898
8.080000,-0.078941,-0.440391,1.193707,-0.096824,-0.075399,0.083670,-0.673480,-0.377775,1.151386,-0.016134,-0.015939,0.014902,-0.700766,0.196584,1.192433,-0.083718,-0.090490,0.082506,0.482231,-0.390553,1.187384,-0.087688,-0.091344,0.084799,-0.075646,0.186549,1.191193,-0.098960,-0.087399,0.083163
8.100000,-0.080884,-0.441899,1.195373,-0.097526,-0.075393,0.082926,-0.673799,-0.378094,1.151673,-0.015732,-0.015971,0.013866,-0.702439,0.194766,1.194076,-0.083524,-0.091271,0.081787,0.480465,-0.392382,1.189072,-0.088911,-0.091568,0.083988,-0.077631,0.184794,1.192848,-0.099520,-0.088114,0.082404
8.120000,-0.082842,-0.443407,1.197024,-0.098224,-0.075380,0.082154,-0.674110,-0.378414,1.151941,-0.015441,-0.016129,0.012916,-0.704107,0.192933,1.195704,-0.083326,-0.092038,0.081048,0.478674,-0.394216,1.190743,-0.090138,-0.091781,0.083145,-0.079627,0.183024,1.194489,-0.100056,-0.088816,0.081621
8.140000,-0.084813,-0.444915,1.198659,-0.098917,-0.075360,0.081350,-0.674417,-0.378740,1.152190,-0.015266,-0.016419,0.012052,-0.705772,0.191085,1.197318,-0.083125,-0.092793,0.080289,0.476859,-0.396053,1.192397,-0.091370,-0.091982,0.082268,-0.081633,0.181241,1.196113,-0.100564,-0.089503,0.080814
8.160000,-0.086799,-0.446421,1.200278,-0.099606,-0.075333,0.080514,-0.674722,-0.379072,1.152423,-0.015206,-0.016840,0.011274,-0.707432,0.189221,1.198916,-0.082921,-0.093534,0.079509,0.475019,-0.397895,1.194034,-0.092606,-0.092170,0.081357,-0.083649,0.179444,1.197721,-0.101046,-0.090174,0.079982
8.180000,-0.088798,-0.447928,1.201879,-0.100291,-0.075298,0.079646,-0.675026,-0.379414,1.152642,-0.015261,-0.017392,0.010583,-0.709089,0.187343,1.200498,-0.082713,-0.094261,0.078710,0.473155,-0.399740,1.195651,-0.093847,-0.092345,0.080412,-0.085675,0.177634,1.199312,-0.101500,-0.090831,0.079127
