time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
4.200000,0.226945,-0.533255,0.979493,0.499937,-0.123980,0.008876,-0.574447,-0.411271,1.006256,0.177234,-0.461602,-0.004043,-0.735748,0.358353,0.982681,-0.206538,-0.245806,0.017297,0.764305,0.078950,1.001593,0.078659,0.456408,-0.003554,0.154923,0.469547,0.991140,-0.391933,0.319260,-0.007581
4.220000,0.236898,-0.535637,0.979685,0.495336,-0.114176,0.010273,-0.570794,-0.420407,1.006174,0.188020,-0.452030,-0.004159,-0.739656,0.353378,0.983028,-0.184215,-0.251643,0.017454,0.765724,0.088038,1.001521,0.063269,0.452351,-0.003685,0.147074,0.475824,0.991002,-0.392951,0.308384,-0.006214
4.240000,0.246757,-0.537820,0.979904,0.490595,-0.104082,0.011610,-0.566926,-0.429351,1.006090,0.198741,-0.442287,-0.004250,-0.743118,0.348287,0.983378,-0.161997,-0.257435,0.017570,0.766835,0.097043,1.001446,0.047768,0.448140,-0.003815,0.139206,0.481880,0.990891,-0.393864,0.297125,-0.004854
4.260000,0.256521,-0.539798,0.980149,0.485714,-0.093697,0.012887,-0.562845,-0.438098,1.006004,0.209398,-0.432371,-0.004317,-0.746136,0.343081,0.983731,-0.139885,-0.263180,0.017644,0.767634,0.105963,1.001368,0.032157,0.443776,-0.003944,0.131321,0.487707,0.990808,-0.394672,0.285482,-0.003500
4.280000,0.266185,-0.541566,0.980419,0.480694,-0.083022,0.014104,-0.558551,-0.446644,1.005918,0.219991,-0.422283,-0.004359,-0.748714,0.337760,0.984084,-0.117878,-0.268880,0.017675,0.768120,0.114793,1.001288,0.016434,0.439259,-0.004072,0.123420,0.493297,0.990751,-0.395374,0.273457,-0.002153
4.300000,0.275748,-0.543117,0.980713,0.475534,-0.072056,0.015259,-0.554046,-0.454988,1.005830,0.230519,-0.412023,-0.004377,-0.750852,0.332326,0.984437,-0.095977,-0.274533,0.017664,0.768291,0.123532,1.001205,0.000601,0.434588,-0.004198,0.115506,0.498642,0.990721,-0.395971,0.261048,-0.000813
4.320000,0.285206,-0.544446,0.981029,0.470241,-0.060839,0.016354,-0.549331,-0.463124,1.005743,0.240960,-0.401631,-0.004371,-0.752554,0.326779,0.984790,-0.074211,-0.280131,0.017616,0.768144,0.132176,1.001120,-0.015306,0.429785,-0.004323,0.107582,0.503736,0.990718,-0.396467,0.248286,0.000512
4.340000,0.294556,-0.545549,0.981366,0.464822,-0.049409,0.017387,-0.544408,-0.471052,1.005656,0.251291,-0.391147,-0.004342,-0.753822,0.321121,0.985142,-0.052613,-0.285662,0.017534,0.767678,0.140723,1.001032,-0.031250,0.424870,-0.004445,0.099648,0.508572,0.990742,-0.396867,0.235199,0.001813
4.360000,0.303798,-0.546421,0.981724,0.459275,-0.037767,0.018358,-0.539280,-0.478770,1.005569,0.261511,-0.380570,-0.004292,-0.754659,0.315353,0.985491,-0.031181,-0.291127,0.017418,0.766893,0.149170,1.000942,-0.047230,0.419845,-0.004564,0.091708,0.513142,0.990791,-0.397170,0.221789,0.003090
4.380000,0.312927,-0.547058,0.982100,0.453602,-0.025913,0.019268,-0.533948,-0.486275,1.005484,0.271622,-0.369902,-0.004219,-0.755070,0.309477,0.985838,-0.009916,-0.296526,0.017269,0.765789,0.157516,1.000850,-0.063248,0.414708,-0.004681,0.083762,0.517441,0.990865,-0.397377,0.208055,0.004342
4.400000,0.321941,-0.547456,0.982494,0.447801,-0.013846,0.020115,-0.528416,-0.493565,1.005401,0.281622,-0.359140,-0.004124,-0.755057,0.303493,0.986182,0.011183,-0.301859,0.017086,0.764363,0.165758,1.000755,-0.079303,0.409460,-0.004796,0.075813,0.521462,0.990964,-0.397488,0.193997,0.005570
4.420000,0.330838,-0.547611,0.982905,0.441881,-0.001605,0.020905,-0.522684,-0.500640,1.005319,0.291498,-0.348316,-0.004008,-0.754624,0.297403,0.986522,0.032095,-0.307118,0.016873,0.762617,0.173894,1.000658,-0.095347,0.404132,-0.004908,0.067863,0.525199,0.991088,-0.397510,0.179651,0.006768
4.440000,0.339615,-0.547520,0.983330,0.435849,0.010771,0.021640,-0.516757,-0.507498,1.005240,0.301236,-0.337458,-0.003874,-0.753775,0.291208,0.986857,0.052802,-0.312299,0.016636,0.760550,0.181923,1.000559,-0.111335,0.398757,-0.005015,0.059913,0.528646,0.991235,-0.397449,0.165056,0.007928
4.460000,0.348271,-0.547179,0.983770,0.429704,0.023283,0.022320,-0.510636,-0.514138,1.005164,0.310836,-0.326565,-0.003722,-0.752513,0.284911,0.987187,0.073305,-0.317400,0.016373,0.758164,0.189844,1.000457,-0.127265,0.393334,-0.005118,0.051966,0.531800,0.991405,-0.397305,0.150210,0.009051
4.480000,0.356803,-0.546587,0.984222,0.423446,0.035929,0.022946,-0.504324,-0.520560,1.005092,0.320298,-0.315638,-0.003551,-0.750844,0.278513,0.987511,0.093602,-0.322422,0.016085,0.755460,0.197656,1.000354,-0.143138,0.387864,-0.005217,0.044022,0.534653,0.991597,-0.397080,0.135114,0.010136
4.500000,0.365208,-0.545741,0.984687,0.417076,0.048710,0.023517,-0.497825,-0.526763,1.005022,0.329621,-0.304677,-0.003361,-0.748770,0.272015,0.987830,0.113694,-0.327364,0.015771,0.752439,0.205358,1.000249,-0.158954,0.382346,-0.005311,0.036083,0.537202,0.991810,-0.396771,0.119768,0.011184
4.520000,0.373485,-0.544638,0.985163,0.410598,0.061590,0.024038,-0.491140,-0.532747,1.004957,0.338802,-0.293694,-0.003157,-0.746297,0.265419,0.988142,0.133557,-0.332223,0.015437,0.749102,0.212949,1.000142,-0.174678,0.376801,-0.005400,0.028151,0.539443,0.992044,-0.396389,0.104217,0.012190
4.540000,0.381631,-0.543277,0.985648,0.404017,0.074534,0.024512,-0.484274,-0.538511,1.004896,0.347835,-0.282701,-0.002941,-0.743430,0.258727,0.988447,0.153168,-0.336995,0.015085,0.745452,0.220430,1.000033,-0.190277,0.371247,-0.005484,0.020228,0.541370,0.992297,-0.395943,0.088506,0.013148
4.560000,0.389645,-0.541657,0.986143,0.397334,0.087540,0.024940,-0.477228,-0.544055,1.004840,0.356719,-0.271698,-0.002713,-0.740172,0.251940,0.988745,0.172528,-0.341679,0.014716,0.741492,0.227799,0.999922,-0.205750,0.365685,-0.005562,0.012314,0.542982,0.992569,-0.395431,0.072635,0.014058
4.580000,0.397524,-0.539775,0.986646,0.390549,0.100609,0.025322,-0.470006,-0.549379,1.004788,0.365455,-0.260685,-0.002473,-0.736530,0.245060,0.989036,0.191635,-0.346277,0.014330,0.737223,0.235057,0.999810,-0.221097,0.360116,-0.005634,0.004411,0.544274,0.992859,-0.394855,0.056604,0.014919
4.600000,0.405266,-0.537632,0.987156,0.383660,0.113741,0.025658,-0.462611,-0.554482,1.004741,0.374042,-0.249661,-0.002221,-0.732509,0.238089,0.989318,0.210490,-0.350786,0.013927,0.732649,0.242204,0.999697,-0.236319,0.354539,-0.005701,-0.003480,0.545245,0.993166,-0.394213,0.040413,0.015733
4.620000,0.412870,-0.535225,0.987672,0.376674,0.126902,0.025951,-0.455045,-0.559365,1.004699,0.382486,-0.238645,-0.001962,-0.728113,0.231029,0.989593,0.229055,-0.355205,0.013510,0.727771,0.249239,0.999582,-0.251387,0.348963,-0.005761,-0.011357,0.545890,0.993488,-0.393519,0.024123,0.016496
4.640000,0.420333,-0.532556,0.988193,0.369594,0.140056,0.026204,-0.447312,-0.564028,1.004662,0.390790,-0.227652,-0.001701,-0.723349,0.223882,0.989859,0.247290,-0.359529,0.013084,0.722594,0.256162,0.999466,-0.266272,0.343396,-0.005814,-0.019220,0.546209,0.993825,-0.392784,0.007795,0.017203
4.660000,0.427653,-0.529623,0.988720,0.362420,0.153205,0.026418,-0.439415,-0.568471,1.004631,0.398954,-0.216682,-0.001437,-0.718223,0.216649,0.990116,0.265196,-0.363758,0.012647,0.717122,0.262975,0.999350,-0.280977,0.337838,-0.005859,-0.027068,0.546202,0.994176,-0.392008,-0.008572,0.017855
4.680000,0.434829,-0.526428,0.989250,0.355153,0.166349,0.026592,-0.431355,-0.572696,1.004605,0.406979,-0.205737,-0.001170,-0.712743,0.209332,0.990365,0.282773,-0.367892,0.012201,0.711357,0.269676,0.999232,-0.295499,0.332291,-0.005898,-0.034900,0.545866,0.994539,-0.391191,-0.024977,0.018453
4.700000,0.441858,-0.522969,0.989783,0.347792,0.179486,0.026727,-0.423136,-0.576701,1.004584,0.414863,-0.194815,-0.000901,-0.706915,0.201934,0.990604,0.300021,-0.371931,0.011744,0.705303,0.276266,0.999114,-0.309839,0.326752,-0.005929,-0.042715,0.545202,0.994914,-0.390334,-0.041421,0.018995
4.720000,0.448740,-0.519248,0.990319,0.340338,0.192588,0.026825,-0.414761,-0.580488,1.004569,0.422628,-0.183924,-0.000635,-0.700745,0.194455,0.990834,0.316879,-0.375865,0.011282,0.698964,0.282746,0.998995,-0.323963,0.321233,-0.005953,-0.050513,0.544210,0.995298,-0.389447,-0.057844,0.019480
4.740000,0.455471,-0.515266,0.990856,0.332789,0.205626,0.026889,-0.406232,-0.584058,1.004559,0.430293,-0.173073,-0.000375,-0.694242,0.186900,0.991055,0.333287,-0.379681,0.010818,0.692346,0.289116,0.998876,-0.337836,0.315742,-0.005970,-0.058293,0.542889,0.995692,-0.388544,-0.074189,0.019904
4.760000,0.462051,-0.511024,0.991394,0.325146,0.218599,0.026919,-0.397550,-0.587412,1.004554,0.437857,-0.162261,-0.000123,-0.687416,0.179269,0.991267,0.349245,-0.383380,0.010351,0.685453,0.295376,0.998756,-0.351457,0.310279,-0.005979,-0.066055,0.541243,0.996094,-0.387624,-0.090455,0.020268
4.780000,0.468476,-0.506523,0.991932,0.317409,0.231508,0.026914,-0.388718,-0.590549,1.004554,0.445321,-0.151488,0.000121,-0.680276,0.171565,0.991469,0.364753,-0.386961,0.009883,0.678289,0.301527,0.998637,-0.364827,0.304844,-0.005980,-0.073798,0.539272,0.996503,-0.386687,-0.106642,0.020572
4.800000,0.474746,-0.501764,0.992470,0.309577,0.244352,0.026876,-0.379738,-0.593471,1.004559,0.452685,-0.140755,0.000359,-0.672829,0.163791,0.991662,0.379811,-0.390426,0.009413,0.670861,0.307570,0.998517,-0.377945,0.299438,-0.005974,-0.081522,0.536977,0.996917,-0.385734,-0.122751,0.020816
4.820000,0.480859,-0.496749,0.993007,0.301641,0.257113,0.026803,-0.370611,-0.596179,1.004568,0.459982,-0.130067,0.000585,-0.665087,0.155949,0.991846,0.394361,-0.393767,0.008945,0.663173,0.313505,0.998398,-0.390787,0.294069,-0.005960,-0.089227,0.534362,0.997335,-0.384781,-0.138739,0.021000
4.840000,0.486811,-0.491480,0.993542,0.293588,0.269774,0.026697,-0.361339,-0.598674,1.004582,0.467246,-0.119428,0.000796,-0.657059,0.148042,0.992020,0.408348,-0.396978,0.008481,0.655232,0.319333,0.998279,-0.403327,0.288746,-0.005939,-0.096914,0.531429,0.997756,-0.383844,-0.154566,0.021123
4.860000,0.492602,-0.485959,0.994075,0.285420,0.282335,0.026556,-0.351922,-0.600957,1.004600,0.474476,-0.108840,0.000991,-0.648756,0.140071,0.992185,0.421771,-0.400059,0.008024,0.647042,0.325055,0.998160,-0.415566,0.283468,-0.005910,-0.104581,0.528181,0.998179,-0.382925,-0.170230,0.021187
4.880000,0.498227,-0.480187,0.994604,0.277135,0.294794,0.026382,-0.342360,-0.603028,1.004621,0.481672,-0.098303,0.001171,-0.640191,0.132040,0.992341,0.434631,-0.403009,0.007571,0.638611,0.330672,0.998042,-0.427503,0.278237,-0.005874,-0.112231,0.524621,0.998603,-0.382022,-0.185733,0.021190
4.900000,0.503686,-0.474168,0.995130,0.268735,0.307153,0.026174,-0.332655,-0.604889,1.004647,0.488835,-0.087815,0.001336,-0.631375,0.123951,0.992488,0.446927,-0.405830,0.007123,0.629944,0.336185,0.997925,-0.439140,0.273052,-0.005831,-0.119862,0.520753,0.999027,-0.381136,-0.201074,0.021133
4.920000,0.508976,-0.467902,0.995651,0.260212,0.319400,0.025936,-0.322807,-0.606541,1.004675,0.495976,-0.077386,0.001485,-0.622318,0.115808,0.992626,0.458637,-0.408527,0.006683,0.621048,0.341594,0.997809,-0.450461,0.267919,-0.005780,-0.127476,0.516579,0.999448,-0.380285,-0.216231,0.021019
4.940000,0.514094,-0.461393,0.996167,0.251563,0.331522,0.025674,-0.312816,-0.607985,1.004706,0.503106,-0.067024,0.001617,-0.613033,0.107611,0.992755,0.469739,-0.411110,0.006251,0.611928,0.346902,0.997694,-0.461455,0.262848,-0.005723,-0.135074,0.512105,0.999867,-0.379485,-0.231180,0.020851
4.960000,0.519038,-0.454642,0.996678,0.242786,0.343520,0.025386,-0.302683,-0.609223,1.004739,0.510225,-0.056728,0.001731,-0.603533,0.099364,0.992876,0.480234,-0.413577,0.005828,0.602592,0.352109,0.997580,-0.472120,0.257837,-0.005658,-0.142656,0.507333,1.000282,-0.378738,-0.245923,0.020628
4.980000,0.523804,-0.447653,0.997182,0.233881,0.355394,0.025074,-0.292407,-0.610255,1.004775,0.517334,-0.046499,0.001829,-0.593828,0.091069,0.992989,0.490120,-0.415929,0.005415,0.593045,0.357216,0.997468,-0.482458,0.252886,-0.005587,-0.150224,0.502269,1.000692,-0.378041,-0.260459,0.020350
5.000000,0.528392,-0.440427,0.997681,0.224849,0.367144,0.024737,-0.281989,-0.611083,1.004812,0.524432,-0.036337,0.001910,-0.583932,0.082728,0.993093,0.499398,-0.418165,0.005009,0.583296,0.362225,0.997357,-0.492467,0.247997,-0.005509,-0.157778,0.496916,1.001096,-0.377397,-0.274788,0.020019
5.020000,0.532798,-0.432968,0.998172,0.215699,0.378764,0.024379,-0.271430,-0.611709,1.004851,0.531496,-0.026249,0.001975,-0.573856,0.074343,0.993189,0.508078,-0.420297,0.004617,0.573349,0.367136,0.997248,-0.502148,0.243173,-0.005425,-0.165320,0.491279,1.001492,-0.376808,-0.288902,0.019637
5.040000,0.537019,-0.425277,0.998656,0.206438,0.390247,0.024002,-0.260730,-0.612134,1.004891,0.538503,-0.016244,0.002023,-0.563613,0.065916,0.993278,0.516166,-0.422335,0.004242,0.563212,0.371952,0.997140,-0.511497,0.238420,-0.005335,-0.172851,0.485362,1.001881,-0.376280,-0.302793,0.019210
5.060000,0.541054,-0.417359,0.999132,0.197069,0.401594,0.023608,-0.249890,-0.612359,1.004932,0.545453,-0.006322,0.002055,-0.553214,0.057450,0.993359,0.523664,-0.424280,0.003883,0.552891,0.376673,0.997034,-0.520515,0.233738,-0.005239,-0.180372,0.479169,1.002260,-0.375812,-0.316461,0.018738
5.080000,0.544901,-0.409215,0.999600,0.187590,0.412805,0.023197,-0.238912,-0.612387,1.004973,0.552345,0.003517,0.002071,-0.542670,0.048946,0.993433,0.530571,-0.426131,0.003542,0.542393,0.381302,0.996930,-0.529202,0.229127,-0.005137,-0.187884,0.472705,1.002630,-0.375405,-0.329907,0.018221
5.100000,0.548557,-0.400848,1.000059,0.178001,0.423879,0.022767,-0.227797,-0.612219,1.005015,0.559180,0.013274,0.002071,-0.531995,0.040405,0.993501,0.536887,-0.427888,0.003217,0.531725,0.385839,0.996829,-0.537559,0.224588,-0.005030,-0.195388,0.465974,1.002989,-0.375058,-0.343129,0.017658
5.120000,0.552021,-0.392260,1.000510,0.168324,0.434808,0.022323,-0.216546,-0.611857,1.005056,0.565933,0.022953,0.002052,-0.521199,0.031831,0.993562,0.542627,-0.429561,0.002914,0.520893,0.390286,0.996729,-0.545596,0.220123,-0.004917,-0.202886,0.458981,1.003336,-0.374759,-0.356129,0.017057
5.140000,0.555290,-0.383456,1.000952,0.158581,0.445582,0.021868,-0.205160,-0.611301,1.005097,0.572577,0.032560,0.002015,-0.510293,0.023224,0.993617,0.547808,-0.431160,0.002635,0.509904,0.394644,0.996632,-0.553325,0.215735,-0.004801,-0.210379,0.451730,1.003671,-0.374496,-0.368907,0.016422
5.160000,0.558363,-0.374438,1.001385,0.148772,0.456200,0.021401,-0.193643,-0.610555,1.005137,0.579112,0.042094,0.001959,-0.499290,0.014585,0.993668,0.552428,-0.432685,0.002380,0.498762,0.398916,0.996537,-0.560747,0.211426,-0.004680,-0.217867,0.444226,1.003993,-0.374269,-0.381463,0.015755
5.180000,0.561240,-0.365209,1.001808,0.138896,0.466663,0.020923,-0.181997,-0.609618,1.005175,0.585539,0.051555,0.001884,-0.488200,0.005917,0.993713,0.556488,-0.434136,0.002151,0.487476,0.403102,0.996445,-0.567861,0.207193,-0.004555,-0.225350,0.436473,1.004301,-0.374078,-0.393797,0.015054
5.200000,0.563919,-0.355773,1.002222,0.128954,0.476971,0.020433,-0.170222,-0.608493,1.005212,0.591858,0.060943,0.001790,-0.477034,-0.002780,0.993754,0.559987,-0.435513,0.001946,0.476050,0.407204,0.996355,-0.574668,0.203039,-0.004427,-0.232830,0.428476,1.004595,-0.373923,-0.405909,0.014321
5.220000,0.566398,-0.346132,1.002626,0.118980,0.487107,0.019935,-0.158323,-0.607181,1.005247,0.598053,0.070269,0.001677,-0.465804,-0.011503,0.993791,0.562956,-0.436817,0.001769,0.464491,0.411224,0.996268,-0.581190,0.198963,-0.004294,-0.240307,0.420238,1.004874,-0.373797,-0.417786,0.013561
5.240000,0.568678,-0.336290,1.003019,0.109006,0.497054,0.019434,-0.146301,-0.605683,1.005279,0.604110,0.079540,0.001546,-0.454519,-0.020252,0.993825,0.565425,-0.438051,0.001622,0.452804,0.415163,0.996183,-0.587450,0.194967,-0.004160,-0.247782,0.411766,1.005137,-0.373692,-0.429416,0.012781
5.260000,0.570758,-0.326251,1.003403,0.099033,0.506813,0.018929,-0.134160,-0.604000,1.005308,0.610027,0.088758,0.001397,-0.443190,-0.029025,0.993856,0.567393,-0.439215,0.001505,0.440995,0.419023,0.996102,-0.593449,0.191050,-0.004023,-0.255255,0.403064,1.005385,-0.373609,-0.440798,0.011982
5.280000,0.572639,-0.316018,1.003776,0.089062,0.516382,0.018420,-0.121901,-0.602133,1.005335,0.615806,0.097923,0.001229,-0.431827,-0.037820,0.993885,0.568860,-0.440308,0.001419,0.429068,0.422806,0.996022,-0.599186,0.187213,-0.003884,-0.262726,0.394136,1.005616,-0.373547,-0.451932,0.011162
5.300000,0.574321,-0.305597,1.004140,0.079091,0.525763,0.017908,-0.109528,-0.600083,1.005357,0.621446,0.107034,0.001043,-0.420439,-0.046637,0.993913,0.569827,-0.441331,0.001362,0.417029,0.426512,0.995946,-0.604661,0.183455,-0.003743,-0.270197,0.384988,1.005831,-0.373506,-0.462819,0.010323
5.320000,0.575803,-0.294989,1.004493,0.069160,0.534933,0.017386,-0.097044,-0.597852,1.005376,0.626934,0.116097,0.000841,-0.409037,-0.055473,0.993940,0.570329,-0.442277,0.001338,0.404883,0.430145,0.995873,-0.609910,0.179776,-0.003601,-0.277667,0.375625,1.006029,-0.373464,-0.473444,0.009472
5.340000,0.577088,-0.284201,1.004835,0.059307,0.543871,0.016848,-0.084452,-0.595439,1.005391,0.632260,0.125117,0.000624,-0.397629,-0.064327,0.993967,0.570405,-0.443137,0.001346,0.392634,0.433704,0.995802,-0.614967,0.176175,-0.003459,-0.285135,0.366052,1.006210,-0.373397,-0.483794,0.008616
5.360000,0.578176,-0.273236,1.005166,0.049531,0.552576,0.016295,-0.071755,-0.592847,1.005401,0.637423,0.134095,0.000394,-0.386224,-0.073198,0.993994,0.570052,-0.443913,0.001388,0.380286,0.437192,0.995734,-0.619831,0.172650,-0.003316,-0.292602,0.356275,1.006374,-0.373304,-0.493869,0.007757
5.380000,0.579070,-0.262099,1.005487,0.039833,0.561049,0.015727,-0.058956,-0.590076,1.005407,0.642424,0.143030,0.000150,-0.374830,-0.082083,0.994022,0.569273,-0.444603,0.001463,0.367842,0.440610,0.995669,-0.624504,0.169203,-0.003173,-0.300067,0.346299,1.006520,-0.373186,-0.503668,0.006893
5.400000,0.579770,-0.250796,1.005795,0.030213,0.569290,0.015144,-0.046059,-0.587126,1.005407,0.647261,0.151923,-0.000107,-0.363456,-0.090982,0.994053,0.568066,-0.445209,0.001571,0.355307,0.443961,0.995607,-0.628985,0.165833,-0.003031,-0.307530,0.336130,1.006649,-0.373043,-0.513192,0.006025
5.420000,0.580279,-0.239329,1.006092,0.020694,0.577268,0.014545,-0.033067,-0.583999,1.005402,0.651930,0.160773,-0.000376,-0.352110,-0.099891,0.994085,0.566469,-0.445713,0.001712,0.342684,0.447244,0.995548,-0.633301,0.162538,-0.002889,-0.314989,0.325773,1.006761,-0.372856,-0.522421,0.005160
5.440000,0.580599,-0.227707,1.006377,0.011300,0.584953,0.013930,-0.019983,-0.580696,1.005392,0.656425,0.169581,-0.000653,-0.340799,-0.108809,0.994121,0.564519,-0.446100,0.001886,0.329976,0.450463,0.995492,-0.637479,0.159316,-0.002748,-0.322444,0.315235,1.006856,-0.372608,-0.531335,0.004306
5.460000,0.580732,-0.215933,1.006649,0.002031,0.592346,0.013299,-0.006811,-0.577216,1.005376,0.660746,0.178347,-0.000938,-0.329531,-0.117734,0.994161,0.562217,-0.446369,0.002093,0.317185,0.453617,0.995438,-0.641519,0.156167,-0.002609,-0.329893,0.304522,1.006933,-0.372299,-0.539935,0.003462
5.480000,0.580681,-0.204015,1.006909,-0.007114,0.599445,0.012652,0.006446,-0.573562,1.005354,0.664894,0.187070,-0.001232,-0.318313,-0.126663,0.994205,0.559562,-0.446520,0.002333,0.304316,0.456710,0.995388,-0.645422,0.153091,-0.002471,-0.337335,0.293640,1.006994,-0.371928,-0.548220,0.002628
5.500000,0.580448,-0.191957,1.007155,-0.016134,0.606252,0.011990,0.019784,-0.569734,1.005327,0.668867,0.195752,-0.001533,-0.307151,-0.135594,0.994255,0.556554,-0.446553,0.002606,0.291369,0.459742,0.995339,-0.649187,0.150087,-0.002334,-0.344769,0.282595,1.007039,-0.371495,-0.556191,0.001805
5.520000,0.580036,-0.179767,1.007388,-0.025006,0.612733,0.011314,0.033199,-0.565732,1.005293,0.672663,0.204382,-0.001840,-0.296053,-0.144524,0.994310,0.553235,-0.446450,0.002910,0.278349,0.462714,0.995294,-0.652838,0.147154,-0.002199,-0.352194,0.271395,1.007067,-0.370987,-0.563821,0.000998
5.540000,0.579449,-0.167451,1.007608,-0.033708,0.618857,0.010627,0.046689,-0.561559,1.005253,0.676276,0.212951,-0.002148,-0.285024,-0.153451,0.994371,0.549643,-0.446191,0.003242,0.265257,0.465628,0.995252,-0.656396,0.144288,-0.002066,-0.359608,0.260045,1.007079,-0.370389,-0.571086,0.000213
5.560000,0.578689,-0.155015,1.007813,-0.042239,0.624624,0.009930,0.060249,-0.557215,1.005207,0.679707,0.221461,-0.002457,-0.274069,-0.162371,0.994440,0.545779,-0.445777,0.003603,0.252094,0.468486,0.995212,-0.659863,0.141491,-0.001935,-0.367009,0.248554,1.007075,-0.369701,-0.577986,-0.000548
5.580000,0.577760,-0.142468,1.008005,-0.050599,0.630032,0.009221,0.073876,-0.552701,1.005155,0.682955,0.229909,-0.002768,-0.263194,-0.171281,0.994515,0.541644,-0.445206,0.003993,0.238863,0.471288,0.995174,-0.663237,0.138761,-0.001807,-0.374396,0.236928,1.007057,-0.368923,-0.584521,-0.001287
5.600000,0.576666,-0.129816,1.008182,-0.058789,0.635083,0.008502,0.087566,-0.548019,1.005096,0.686021,0.238297,-0.003081,-0.252405,-0.180178,0.994599,0.537236,-0.444480,0.004412,0.225565,0.474037,0.995139,-0.666519,0.136100,-0.001680,-0.381766,0.225175,1.007024,-0.368056,-0.590690,-0.002003
5.620000,0.575410,-0.117067,1.008345,-0.066789,0.639749,0.007777,0.101316,-0.543169,1.005032,0.688902,0.246606,-0.003392,-0.241706,-0.189059,0.994692,0.532598,-0.443585,0.004855,0.212202,0.476733,0.995107,-0.669725,0.133504,-0.001556,-0.389117,0.213303,1.006977,-0.367092,-0.596470,-0.002693
5.640000,0.573996,-0.104229,1.008493,-0.074580,0.644000,0.007048,0.115121,-0.538155,1.004961,0.691597,0.254816,-0.003697,-0.231102,-0.197920,0.994794,0.527771,-0.442506,0.005317,0.198776,0.479377,0.995077,-0.672870,0.130971,-0.001434,-0.396449,0.201319,1.006916,-0.366022,-0.601839,-0.003350
5.660000,0.572428,-0.091310,1.008627,-0.082164,0.647838,0.006317,0.128978,-0.532977,1.004884,0.694106,0.262928,-0.003998,-0.220597,-0.206758,0.994905,0.522755,-0.441243,0.005798,0.185288,0.481972,0.995049,-0.675954,0.128501,-0.001314,-0.403757,0.189232,1.006843,-0.364847,-0.606794,-0.003976
5.680000,0.570711,-0.078318,1.008746,-0.089538,0.651261,0.005584,0.142884,-0.527639,1.004801,0.696428,0.270942,-0.004294,-0.210193,-0.215569,0.995026,0.517550,-0.439797,0.006298,0.171739,0.484518,0.995024,-0.678977,0.126094,-0.001196,-0.411042,0.177050,1.006758,-0.363568,-0.611338,-0.004571
5.700000,0.568848,-0.065262,1.008850,-0.096704,0.654271,0.004848,0.156834,-0.522140,1.004712,0.698565,0.278858,-0.004584,-0.199896,-0.224349,0.995157,0.512155,-0.438167,0.006818,0.158129,0.487016,0.995002,-0.681939,0.123751,-0.001080,-0.418299,0.164781,1.006660,-0.362183,-0.615469,-0.005133
5.720000,0.566844,-0.052150,1.008940,-0.103648,0.656850,0.004114,0.170825,-0.516485,1.004617,0.700497,0.286640,-0.004866,-0.189708,-0.233094,0.995299,0.506613,-0.436348,0.007350,0.144461,0.489468,0.994981,-0.684845,0.121468,-0.000965,-0.425528,0.152434,1.006552,-0.360694,-0.619178,-0.005662
5.740000,0.564704,-0.038991,1.009015,-0.110357,0.658982,0.003387,0.184852,-0.510676,1.004517,0.702207,0.294254,-0.005134,-0.179632,-0.241802,0.995451,0.500964,-0.434334,0.007885,0.130736,0.491875,0.994963,-0.687700,0.119244,-0.000852,-0.432727,0.140017,1.006434,-0.359101,-0.622453,-0.006154
5.760000,0.562432,-0.025794,1.009075,-0.116831,0.660667,0.002667,0.198912,-0.504716,1.004412,0.703694,0.301700,-0.005389,-0.169670,-0.250466,0.995614,0.495208,-0.432124,0.008424,0.116954,0.494238,0.994947,-0.690504,0.117079,-0.000740,-0.439892,0.127539,1.006307,-0.357404,-0.625295,-0.006610
5.780000,0.560032,-0.012568,1.009122,-0.123070,0.661905,0.001953,0.212999,-0.498609,1.004302,0.704959,0.308978,-0.005630,-0.159824,-0.259085,0.995788,0.489345,-0.429718,0.008968,0.103116,0.496559,0.994933,-0.693258,0.114974,-0.000629,-0.447022,0.115008,1.006170,-0.355604,-0.627704,-0.007030
5.800000,0.557510,0.000679,1.009154,-0.129074,0.662695,0.001245,0.227109,-0.492358,1.004187,0.706002,0.316088,-0.005858,-0.150097,-0.267654,0.995973,0.483375,-0.427117,0.009515,0.089224,0.498838,0.994922,-0.695962,0.112926,-0.000519,-0.454115,0.102434,1.006026,-0.353700,-0.629679,-0.007413
5.820000,0.554871,0.013937,1.009172,-0.134835,0.663034,0.000549,0.241237,-0.485967,1.004068,0.706802,0.322991,-0.006068,-0.140490,-0.276169,0.996168,0.477333,-0.424323,0.010054,0.075278,0.501076,0.994913,-0.698600,0.110936,-0.000408,-0.461169,0.089824,1.005874,-0.351696,-0.631219,-0.007759
