time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
6.660000,0.302334,0.575163,1.005661,-0.217258,0.214190,0.030917,0.917830,-0.025771,1.004869,0.168737,0.268906,0.028975,0.225067,-0.633517,1.015047,0.357640,-0.107596,0.012378,-0.722018,0.559289,1.013200,-0.310262,-0.131700,0.028083,-0.736122,-0.503697,1.007894,-0.005411,-0.237083,0.023135
6.680000,0.297997,0.579358,1.006288,-0.216505,0.205364,0.031822,0.921112,-0.020417,1.005455,0.159487,0.266533,0.029591,0.232174,-0.635619,1.015291,0.353100,-0.102554,0.012020,-0.728128,0.556626,1.013763,-0.300824,-0.134598,0.028198,-0.736161,-0.508366,1.008365,0.001561,-0.229798,0.024004
6.700000,0.293674,0.583379,1.006934,-0.215768,0.196777,0.032717,0.924211,-0.015110,1.006053,0.150500,0.264176,0.030172,0.239192,-0.637620,1.015527,0.348710,-0.097602,0.011621,-0.734053,0.553906,1.014328,-0.291678,-0.137407,0.028275,-0.736061,-0.512890,1.008854,0.008378,-0.222716,0.024847
6.720000,0.289366,0.587230,1.007597,-0.215054,0.188443,0.033595,0.927134,-0.009850,1.006662,0.141775,0.261842,0.030720,0.246123,-0.639524,1.015755,0.344479,-0.092746,0.011184,-0.739797,0.551130,1.014894,-0.282837,-0.140129,0.028310,-0.735826,-0.517276,1.009359,0.015028,-0.215842,0.025662
6.740000,0.285072,0.590918,1.008277,-0.214370,0.180373,0.034448,0.929884,-0.004636,1.007281,0.133313,0.259543,0.031234,0.252972,-0.641331,1.015974,0.340417,-0.087993,0.010708,-0.745368,0.548301,1.015460,-0.274311,-0.142767,0.028301,-0.735461,-0.521525,1.009880,0.021499,-0.209178,0.026444
6.760000,0.280791,0.594447,1.008975,-0.213716,0.172570,0.035276,0.932468,0.000532,1.007911,0.125113,0.257278,0.031715,0.259741,-0.643044,1.016183,0.336524,-0.083341,0.010193,-0.750772,0.545420,1.016026,-0.266101,-0.145321,0.028246,-0.734968,-0.525644,1.010416,0.027792,-0.202726,0.027195
6.780000,0.276523,0.597823,1.009688,-0.213092,0.165031,0.036079,0.934890,0.005655,1.008550,0.117174,0.255046,0.032162,0.266434,-0.644665,1.016382,0.332800,-0.078792,0.009640,-0.756014,0.542489,1.016590,-0.258206,-0.147791,0.028147,-0.734350,-0.529636,1.010967,0.033905,-0.196484,0.027913
6.800000,0.272267,0.601050,1.010418,-0.212498,0.157759,0.036857,0.937157,0.010734,1.009197,0.109498,0.252848,0.032576,0.273054,-0.646196,1.016569,0.329245,-0.074345,0.009048,-0.761102,0.539509,1.017151,-0.250628,-0.150177,0.028002,-0.733613,-0.533505,1.011533,0.039839,-0.190454,0.028600
6.820000,0.268023,0.604135,1.011162,-0.211940,0.150755,0.037603,0.939272,0.015769,1.009852,0.102076,0.250693,0.032957,0.279605,-0.647640,1.016744,0.325859,-0.070009,0.008420,-0.766042,0.536482,1.017709,-0.243367,-0.152483,0.027810,-0.732758,-0.537255,1.012111,0.045591,-0.184632,0.029252
6.840000,0.263789,0.607082,1.011921,-0.211424,0.144025,0.038309,0.941241,0.020762,1.010515,0.094899,0.248586,0.033306,0.286090,-0.648997,1.016905,0.322645,-0.065793,0.007759,-0.770839,0.533410,1.018263,-0.236428,-0.154714,0.027565,-0.731790,-0.540892,1.012702,0.051159,-0.179017,0.029868
6.860000,0.259566,0.609898,1.012694,-0.210950,0.137567,0.038977,0.943069,0.025713,1.011185,0.087968,0.246530,0.033623,0.292512,-0.650272,1.017054,0.319603,-0.061697,0.007066,-0.775501,0.530294,1.018812,-0.229809,-0.156869,0.027268,-0.730713,-0.544417,1.013306,0.056543,-0.173608,0.030448
6.880000,0.255351,0.612587,1.013480,-0.210519,0.131383,0.039605,0.944762,0.030624,1.011860,0.081283,0.244523,0.033909,0.298875,-0.651466,1.017188,0.316732,-0.057722,0.006340,-0.780034,0.527136,1.019354,-0.223512,-0.158950,0.026920,-0.729530,-0.547837,1.013920,0.061742,-0.168406,0.030991
6.900000,0.251144,0.615155,1.014278,-0.210129,0.125471,0.040194,0.946322,0.035494,1.012541,0.074844,0.242566,0.034162,0.305182,-0.652582,1.017307,0.314032,-0.053867,0.005582,-0.784444,0.523937,1.019888,-0.217535,-0.160955,0.026520,-0.728245,-0.551155,1.014545,0.066757,-0.163411,0.031498
6.920000,0.246945,0.617607,1.015088,-0.209785,0.119823,0.040739,0.947757,0.040327,1.013226,0.068644,0.240668,0.034383,0.311437,-0.653622,1.017411,0.311485,-0.050134,0.004802,-0.788737,0.520698,1.020414,-0.211865,-0.162890,0.026067,-0.726861,-0.554375,1.015180,0.071594,-0.158608,0.031970
6.940000,0.242753,0.619949,1.015908,-0.209489,0.114429,0.041236,0.949070,0.045122,1.013916,0.062676,0.238841,0.034572,0.317643,-0.654588,1.017499,0.309075,-0.046523,0.004009,-0.792920,0.517421,1.020930,-0.206488,-0.164759,0.025562,-0.725382,-0.557501,1.015824,0.076260,-0.153983,0.032408
6.960000,0.238566,0.622186,1.016737,-0.209241,0.109288,0.041683,0.950265,0.049881,1.014609,0.056939,0.237083,0.034728,0.323801,-0.655483,1.017571,0.306801,-0.043036,0.003204,-0.796998,0.514108,1.021436,-0.201403,-0.166564,0.025005,-0.723811,-0.560536,1.016476,0.080754,-0.149538,0.032812
6.980000,0.234383,0.624323,1.017575,-0.209042,0.104402,0.042082,0.951349,0.054605,1.015305,0.051435,0.235395,0.034852,0.329915,-0.656310,1.017627,0.304663,-0.039671,0.002387,-0.800978,0.510759,1.021930,-0.196611,-0.168303,0.024396,-0.722153,-0.563483,1.017136,0.085076,-0.145271,0.033181
7.000000,0.230204,0.626364,1.018420,-0.208890,0.099770,0.042432,0.952324,0.059297,1.016003,0.046162,0.233776,0.034943,0.335988,-0.657071,1.017667,0.302661,-0.036429,0.001557,-0.804865,0.507376,1.022412,-0.192112,-0.169977,0.023734,-0.720410,-0.566348,1.017803,0.089227,-0.141182,0.033517
7.020000,0.226027,0.628315,1.019272,-0.208790,0.095381,0.042728,0.953197,0.063957,1.016702,0.041107,0.232228,0.035003,0.342023,-0.657768,1.017689,0.300766,-0.033312,0.000732,-0.808664,0.503961,1.022879,-0.187886,-0.171590,0.023022,-0.718585,-0.569132,1.018476,0.093214,-0.137255,0.033821
7.040000,0.221852,0.630181,1.020129,-0.208741,0.091222,0.042967,0.953970,0.068587,1.017403,0.036257,0.230750,0.035034,0.348020,-0.658404,1.017696,0.298950,-0.030319,-0.000072,-0.812382,0.500513,1.023332,-0.183913,-0.173146,0.022263,-0.716682,-0.571839,1.019156,0.097047,-0.133472,0.034097
7.060000,0.217677,0.631965,1.020990,-0.208745,0.087294,0.043149,0.954648,0.073187,1.018103,0.031612,0.229342,0.035035,0.353981,-0.658982,1.017687,0.297213,-0.027452,-0.000855,-0.816023,0.497035,1.023769,-0.180193,-0.174644,0.021455,-0.714704,-0.574472,1.019840,0.100725,-0.129832,0.034344
7.080000,0.213502,0.633674,1.021854,-0.208800,0.083598,0.043273,0.955236,0.077761,1.018804,0.027171,0.228005,0.035008,0.359909,-0.659503,1.017662,0.295554,-0.024710,-0.001618,-0.819591,0.493528,1.024190,-0.176726,-0.176084,0.020601,-0.712654,-0.577033,1.020529,0.104248,-0.126337,0.034562
7.100000,0.209325,0.635311,1.022720,-0.208909,0.080132,0.043339,0.955737,0.082308,1.019503,0.022935,0.226738,0.034950,0.365804,-0.659971,1.017622,0.293974,-0.022093,-0.002359,-0.823093,0.489992,1.024593,-0.173513,-0.177467,0.019698,-0.710535,-0.579526,1.021222,0.107616,-0.122985,0.034752
7.120000,0.205145,0.636881,1.023587,-0.209064,0.076876,0.043351,0.956155,0.086831,1.020202,0.018888,0.225538,0.034865,0.371668,-0.660388,1.017568,0.292437,-0.019602,-0.003057,-0.826533,0.486429,1.024978,-0.170530,-0.178797,0.018752,-0.708350,-0.581953,1.021919,0.110839,-0.119763,0.034915
7.140000,0.200962,0.638387,1.024454,-0.209260,0.073807,0.043312,0.956493,0.091330,1.020898,0.015012,0.224402,0.034755,0.377501,-0.660756,1.017500,0.290905,-0.017237,-0.003689,-0.829916,0.482841,1.025343,-0.167754,-0.180079,0.017767,-0.706102,-0.584317,1.022619,0.113928,-0.116657,0.035056
7.160000,0.196774,0.639834,1.025319,-0.209499,0.070926,0.043222,0.956756,0.095807,1.021592,0.011307,0.223330,0.034619,0.383304,-0.661078,1.017421,0.289379,-0.014999,-0.004255,-0.833245,0.479227,1.025688,-0.165186,-0.181313,0.016742,-0.703794,-0.586620,1.023321,0.116883,-0.113667,0.035172
7.180000,0.192581,0.641226,1.026183,-0.209779,0.068232,0.043081,0.956947,0.100264,1.022282,0.007775,0.222321,0.034457,0.389076,-0.661357,1.017331,0.287858,-0.012887,-0.004756,-0.836525,0.475588,1.026012,-0.162825,-0.182499,0.015678,-0.701428,-0.588865,1.024026,0.119703,-0.110792,0.035266
7.200000,0.188383,0.642565,1.027042,-0.210100,0.065726,0.042889,0.957068,0.104701,1.022970,0.004414,0.221375,0.034269,0.394818,-0.661594,1.017231,0.286343,-0.010902,-0.005190,-0.839759,0.471927,1.026315,-0.160672,-0.183636,0.014574,-0.699007,-0.591053,1.024732,0.122388,-0.108034,0.035336
7.220000,0.184177,0.643856,1.027898,-0.210453,0.063383,0.042656,0.957124,0.109119,1.023653,0.001209,0.220490,0.034057,0.400530,-0.661794,1.017123,0.284808,-0.009037,-0.005547,-0.842953,0.468243,1.026595,-0.158703,-0.184731,0.013436,-0.696533,-0.593187,1.025439,0.124950,-0.105382,0.035385
7.240000,0.179965,0.645101,1.028748,-0.210825,0.061175,0.042392,0.957118,0.113520,1.024332,-0.001856,0.219660,0.033821,0.406210,-0.661957,1.017010,0.283226,-0.007287,-0.005812,-0.846109,0.464538,1.026852,-0.156895,-0.185789,0.012271,-0.694010,-0.595269,1.026147,0.127398,-0.102826,0.035413
7.260000,0.175744,0.646304,1.029593,-0.211216,0.059104,0.042097,0.957051,0.117906,1.025006,-0.004781,0.218887,0.033563,0.411859,-0.662086,1.016892,0.281598,-0.005652,-0.005987,-0.849230,0.460812,1.027086,-0.155247,-0.186809,0.011079,-0.691438,-0.597300,1.026855,0.129733,-0.100367,0.035421
7.280000,0.171516,0.647466,1.030432,-0.211628,0.057170,0.041771,0.956927,0.122276,1.025674,-0.007566,0.218170,0.033281,0.417474,-0.662184,1.016771,0.279923,-0.004131,-0.006071,-0.852320,0.457066,1.027295,-0.153760,-0.187793,0.009859,-0.688821,-0.599284,1.027564,0.131955,-0.098004,0.035409
7.300000,0.167279,0.648591,1.031264,-0.212059,0.055372,0.041414,0.956749,0.126633,1.026337,-0.010210,0.217508,0.032976,0.423055,-0.662252,1.016649,0.278202,-0.002725,-0.006064,-0.855381,0.453300,1.027480,-0.152433,-0.188740,0.008611,-0.686161,-0.601221,1.028271,0.134064,-0.095738,0.035376
7.320000,0.163033,0.649682,1.032089,-0.212505,0.053693,0.041031,0.956520,0.130977,1.026993,-0.012729,0.216900,0.032648,0.428602,-0.662293,1.016529,0.276421,-0.001421,-0.005963,-0.858418,0.449516,1.027640,-0.151242,-0.189657,0.007344,-0.683459,-0.603114,1.028978,0.136070,-0.093563,0.035323
7.340000,0.158779,0.650740,1.032905,-0.212961,0.052116,0.040627,0.956241,0.135309,1.027643,-0.015137,0.216342,0.032298,0.434112,-0.662309,1.016411,0.274569,-0.000209,-0.005766,-0.861432,0.445714,1.027774,-0.150162,-0.190550,0.006067,-0.680719,-0.604964,1.029684,0.137985,-0.091476,0.035251
7.360000,0.154515,0.651767,1.033713,-0.213428,0.050639,0.040202,0.955915,0.139631,1.028285,-0.017433,0.215835,0.031926,0.439584,-0.662302,1.016299,0.272646,0.000913,-0.005472,-0.864425,0.441895,1.027882,-0.149193,-0.191420,0.004780,-0.677940,-0.606774,1.030388,0.139809,-0.089476,0.035158
7.380000,0.150241,0.652766,1.034513,-0.213905,0.049263,0.039756,0.955544,0.143943,1.028920,-0.019617,0.215377,0.031531,0.445017,-0.662273,1.016193,0.270650,0.001945,-0.005080,-0.867400,0.438058,1.027965,-0.148335,-0.192267,0.003482,-0.675127,-0.608544,1.031090,0.141541,-0.087563,0.035045
7.400000,0.145959,0.653738,1.035304,-0.214392,0.047989,0.039290,0.955131,0.148246,1.029546,-0.021690,0.214970,0.031115,0.450410,-0.662225,1.016096,0.268583,0.002886,-0.004593,-0.870359,0.434204,1.028021,-0.147588,-0.193091,0.002174,-0.672279,-0.610277,1.031790,0.143181,-0.085737,0.034912
7.420000,0.141666,0.654686,1.036085,-0.214889,0.046802,0.038804,0.954677,0.152542,1.030164,-0.023665,0.214610,0.030676,0.455760,-0.662159,1.016010,0.266445,0.003756,-0.004015,-0.873304,0.430334,1.028052,-0.146925,-0.193900,0.000868,-0.669400,-0.611974,1.032487,0.144741,-0.083996,0.034759
7.440000,0.137363,0.655611,1.036856,-0.215395,0.045691,0.038301,0.954185,0.156831,1.030773,-0.025554,0.214296,0.030216,0.461067,-0.662075,1.015936,0.264236,0.004575,-0.003353,-0.876237,0.426448,1.028056,-0.146316,-0.194701,-0.000422,-0.666490,-0.613637,1.033180,0.146232,-0.082336,0.034583
7.460000,0.133050,0.656514,1.037616,-0.215910,0.044656,0.037780,0.953656,0.161114,1.031372,-0.027359,0.214027,0.029734,0.466329,-0.661976,1.015877,0.261957,0.005343,-0.002607,-0.879157,0.422546,1.028035,-0.145762,-0.195495,-0.001697,-0.663551,-0.615268,1.033870,0.147654,-0.080758,0.034384
7.480000,0.128726,0.657398,1.038367,-0.216434,0.043695,0.037242,0.953091,0.165393,1.031962,-0.029078,0.213803,0.029230,0.471545,-0.661862,1.015833,0.259607,0.006059,-0.001778,-0.882067,0.418628,1.027988,-0.145262,-0.196282,-0.002956,-0.660585,-0.616868,1.034555,0.149007,-0.079262,0.034164
7.500000,0.124392,0.658263,1.039106,-0.216966,0.042810,0.036686,0.952493,0.169667,1.032542,-0.030712,0.213625,0.028704,0.476713,-0.661734,1.015806,0.257187,0.006725,-0.000865,-0.884968,0.414695,1.027917,-0.144817,-0.197062,-0.004199,-0.657591,-0.618439,1.035236,0.150290,-0.077847,0.033922
7.520000,0.120048,0.659110,1.039834,-0.217508,0.041989,0.036114,0.951863,0.173938,1.033110,-0.032275,0.213487,0.028159,0.481832,-0.661593,1.015798,0.254710,0.007366,0.000115,-0.887860,0.410746,1.027821,-0.144392,-0.197843,-0.005407,-0.654573,-0.619982,1.035912,0.151516,-0.076510,0.033657
7.540000,0.115692,0.659942,1.040550,-0.218061,0.041222,0.035526,0.951203,0.178207,1.033668,-0.033779,0.213386,0.027595,0.486901,-0.661439,1.015811,0.252189,0.008010,0.001147,-0.890744,0.406781,1.027701,-0.143951,-0.198632,-0.006558,-0.651531,-0.621500,1.036583,0.152695,-0.075248,0.033369
7.560000,0.111325,0.660760,1.041255,-0.218623,0.040509,0.034922,0.950513,0.182474,1.034214,-0.035224,0.213321,0.027013,0.491919,-0.661272,1.015845,0.249625,0.008656,0.002231,-0.893618,0.402801,1.027559,-0.143493,-0.199429,-0.007654,-0.648466,-0.622993,1.037247,0.153828,-0.074061,0.033058
7.580000,0.106947,0.661563,1.041947,-0.219195,0.039849,0.034302,0.949794,0.186740,1.034748,-0.036612,0.213293,0.026413,0.496886,-0.661093,1.015901,0.247018,0.009304,0.003367,-0.896483,0.398804,1.027395,-0.143019,-0.200236,-0.008694,-0.645378,-0.624463,1.037905,0.154915,-0.072948,0.032723
7.600000,0.102557,0.662354,1.042627,-0.219777,0.039243,0.033666,0.949048,0.191005,1.035270,-0.037941,0.213301,0.025795,0.501800,-0.660900,1.015980,0.244367,0.009955,0.004553,-0.899339,0.394791,1.027211,-0.142529,-0.201051,-0.009677,-0.642270,-0.625911,1.038556,0.155955,-0.071910,0.032365
7.620000,0.098156,0.663133,1.043294,-0.220367,0.038680,0.033017,0.948277,0.195272,1.035780,-0.039226,0.213336,0.025164,0.506660,-0.660695,1.016083,0.241703,0.010624,0.005768,-0.902184,0.390762,1.027009,-0.141997,-0.201880,-0.010592,-0.639140,-0.627340,1.039199,0.156960,-0.070938,0.031986
7.640000,0.093743,0.663901,1.043948,-0.220964,0.038149,0.032358,0.947480,0.199539,1.036277,-0.040481,0.213389,0.024527,0.511468,-0.660475,1.016210,0.239053,0.011327,0.006986,-0.905018,0.386716,1.026788,-0.141399,-0.202728,-0.011425,-0.635991,-0.628749,1.039835,0.157941,-0.070024,0.031588
7.660000,0.089317,0.664659,1.044588,-0.221569,0.037650,0.031689,0.946658,0.203808,1.036761,-0.041707,0.213460,0.023882,0.516222,-0.660241,1.016362,0.236417,0.012064,0.008208,-0.907840,0.382653,1.026552,-0.140732,-0.203594,-0.012175,-0.632823,-0.630141,1.040463,0.158898,-0.069167,0.031171
7.680000,0.084880,0.665408,1.045215,-0.222180,0.037184,0.031009,0.945812,0.208078,1.037232,-0.042903,0.213549,0.023231,0.520925,-0.659992,1.016539,0.233797,0.012836,0.009433,-0.910647,0.378572,1.026302,-0.139999,-0.204479,-0.012843,-0.629636,-0.631516,1.041082,0.159830,-0.068367,0.030734
7.700000,0.080430,0.666147,1.045828,-0.222799,0.036749,0.030319,0.944942,0.212350,1.037690,-0.044069,0.213655,0.022573,0.525574,-0.659728,1.016740,0.231191,0.013641,0.010662,-0.913439,0.374473,1.026039,-0.139198,-0.205383,-0.013428,-0.626430,-0.632876,1.041692,0.160738,-0.067624,0.030279
7.720000,0.075968,0.666878,1.046428,-0.223421,0.036338,0.029623,0.944049,0.216624,1.038135,-0.045218,0.213768,0.021917,0.530172,-0.659446,1.016965,0.228620,0.014482,0.011879,-0.916214,0.370356,1.025765,-0.138316,-0.206306,-0.013925,-0.623206,-0.634222,1.042293,0.161631,-0.066930,0.029808
7.740000,0.071493,0.667601,1.047013,-0.224046,0.035941,0.028925,0.943133,0.220900,1.038567,-0.046362,0.213876,0.021272,0.534720,-0.659148,1.017215,0.226102,0.015358,0.013065,-0.918971,0.366221,1.025483,-0.137337,-0.207249,-0.014329,-0.619965,-0.635554,1.042884,0.162517,-0.066272,0.029326
7.760000,0.067006,0.668315,1.047585,-0.224671,0.035558,0.028224,0.942194,0.225179,1.038986,-0.047499,0.213979,0.020638,0.539217,-0.658832,1.017488,0.223638,0.016271,0.014222,-0.921707,0.362066,1.025193,-0.136261,-0.208211,-0.014638,-0.616705,-0.636873,1.043466,0.163396,-0.065653,0.028833
7.780000,0.062506,0.669023,1.048142,-0.225299,0.035190,0.027521,0.941233,0.229459,1.039392,-0.048631,0.214078,0.020015,0.543665,-0.658497,1.017783,0.221228,0.017219,0.015350,-0.924421,0.357892,1.024898,-0.135088,-0.209194,-0.014853,-0.613429,-0.638180,1.044037,0.164269,-0.065071,0.028328
7.800000,0.057994,0.669723,1.048686,-0.225928,0.034837,0.026816,0.940249,0.233742,1.039787,-0.049758,0.214172,0.019403,0.548066,-0.658143,1.018101,0.218871,0.018203,0.016448,-0.927110,0.353698,1.024599,-0.133819,-0.210195,-0.014974,-0.610135,-0.639476,1.044599,0.165135,-0.064526,0.027812
7.820000,0.053469,0.670416,1.049215,-0.226555,0.034492,0.026114,0.939243,0.238026,1.040169,-0.050886,0.214251,0.018814,0.552421,-0.657769,1.018441,0.216574,0.019229,0.017510,-0.929773,0.349484,1.024299,-0.132451,-0.211212,-0.015002,-0.606823,-0.640761,1.045150,0.166001,-0.064011,0.027288
7.840000,0.048932,0.671103,1.049730,-0.227178,0.034150,0.025418,0.938214,0.242312,1.040539,-0.052023,0.214304,0.018259,0.556730,-0.657373,1.018801,0.214341,0.020300,0.018527,-0.932408,0.345250,1.024000,-0.130982,-0.212238,-0.014938,-0.603495,-0.642036,1.045690,0.166870,-0.063514,0.026763
7.860000,0.044382,0.671783,1.050232,-0.227795,0.033811,0.024730,0.937162,0.246598,1.040899,-0.053169,0.214331,0.017739,0.560995,-0.656956,1.019182,0.212173,0.021416,0.019501,-0.935012,0.340995,1.023702,-0.129410,-0.213273,-0.014784,-0.600149,-0.643302,1.046220,0.167745,-0.063037,0.026236
7.880000,0.039820,0.672455,1.050719,-0.228408,0.033475,0.024049,0.936087,0.250885,1.041249,-0.054323,0.214332,0.017252,0.565217,-0.656516,1.019581,0.210069,0.022579,0.020430,-0.937583,0.336719,1.023409,-0.127738,-0.214317,-0.014537,-0.596785,-0.644558,1.046740,0.168623,-0.062579,0.025707
7.900000,0.035246,0.673122,1.051194,-0.229015,0.033142,0.023375,0.934989,0.255171,1.041590,-0.055487,0.214307,0.016800,0.569398,-0.656053,1.019999,0.208029,0.023788,0.021316,-0.940120,0.332422,1.023122,-0.125963,-0.215370,-0.014200,-0.593404,-0.645805,1.047248,0.169507,-0.062141,0.025176
7.920000,0.030660,0.673781,1.051655,-0.229614,0.032809,0.022712,0.933867,0.259457,1.041921,-0.056658,0.214256,0.016381,0.573539,-0.655565,1.020434,0.206052,0.025047,0.022156,-0.942621,0.328104,1.022842,-0.124096,-0.216424,-0.013780,-0.590005,-0.647044,1.047747,0.170397,-0.061715,0.024647
7.940000,0.026061,0.674434,1.052102,-0.230201,0.032474,0.022066,0.932722,0.263741,1.042245,-0.057836,0.214179,0.015994,0.577640,-0.655051,1.020885,0.204137,0.026362,0.022950,-0.945084,0.323765,1.022571,-0.122146,-0.217466,-0.013285,-0.586588,-0.648274,1.048234,0.171296,-0.061294,0.024127
7.960000,0.021452,0.675080,1.052537,-0.230776,0.032137,0.021435,0.931554,0.268024,1.042561,-0.059020,0.214077,0.015638,0.581705,-0.654510,1.021351,0.202284,0.027732,0.023698,-0.947506,0.319406,1.022311,-0.120111,-0.218498,-0.012716,-0.583153,-0.649495,1.048712,0.172203,-0.060877,0.023613
7.980000,0.016830,0.675719,1.052960,-0.231339,0.031797,0.020821,0.930362,0.272304,1.042871,-0.060210,0.213948,0.015314,0.585732,-0.653941,1.021832,0.200491,0.029157,0.024400,-0.949888,0.315025,1.022063,-0.117993,-0.219520,-0.012073,-0.579699,-0.650709,1.049179,0.173119,-0.060465,0.023108
8.000000,0.012198,0.676352,1.053370,-0.231891,0.031456,0.020222,0.929145,0.276582,1.043174,-0.061406,0.213794,0.015022,0.589725,-0.653343,1.022327,0.198760,0.030638,0.025055,-0.952226,0.310625,1.021828,-0.115791,-0.220531,-0.011355,-0.576228,-0.651914,1.049636,0.174044,-0.060058,0.022609
8.020000,0.007555,0.676978,1.053769,-0.232427,0.031112,0.019644,0.927905,0.280856,1.043472,-0.062609,0.213612,0.014765,0.593683,-0.652715,1.022834,0.197087,0.032175,0.025666,-0.954519,0.306204,1.021609,-0.113527,-0.221522,-0.010578,-0.572738,-0.653111,1.050083,0.174977,-0.059650,0.022123
8.040000,0.002901,0.677596,1.054156,-0.232945,0.030768,0.019089,0.926641,0.285126,1.043765,-0.063818,0.213401,0.014546,0.597608,-0.652056,1.023353,0.195468,0.033770,0.026236,-0.956766,0.301764,1.021406,-0.111222,-0.222480,-0.009756,-0.569229,-0.654300,1.050521,0.175916,-0.059237,0.021652
8.060000,-0.001763,0.678208,1.054532,-0.233445,0.030422,0.018557,0.925353,0.289392,1.044054,-0.065034,0.213160,0.014365,0.601502,-0.651364,1.023883,0.193902,0.035422,0.026764,-0.958967,0.297305,1.021219,-0.108876,-0.223408,-0.008889,-0.565701,-0.655481,1.050950,0.176861,-0.058819,0.021196
8.080000,-0.006437,0.678813,1.054899,-0.233927,0.030075,0.018048,0.924040,0.293652,1.044340,-0.066256,0.212889,0.014222,0.605365,-0.650638,1.024424,0.192390,0.037132,0.027251,-0.961121,0.292828,1.021050,-0.106489,-0.224303,-0.007978,-0.562154,-0.656653,1.051369,0.177813,-0.058395,0.020757
8.100000,-0.011120,0.679411,1.055255,-0.234391,0.029726,0.017563,0.922702,0.297907,1.044623,-0.067484,0.212590,0.014117,0.609198,-0.649878,1.024973,0.190932,0.038900,0.027696,-0.963227,0.288333,1.020900,-0.104061,-0.225167,-0.007022,-0.558588,-0.657816,1.051780,0.178772,-0.057966,0.020332
8.120000,-0.015812,0.680002,1.055601,-0.234835,0.029379,0.017104,0.921340,0.302156,1.044905,-0.068715,0.212263,0.014038,0.613002,-0.649082,1.025531,0.189524,0.040720,0.028103,-0.965283,0.283822,1.020770,-0.101604,-0.225994,-0.006027,-0.555003,-0.658971,1.052183,0.179733,-0.057529,0.019926
8.140000,-0.020513,0.680586,1.055939,-0.235256,0.029038,0.016672,0.919954,0.306397,1.045185,-0.069945,0.211912,0.013975,0.616779,-0.648249,1.026097,0.188162,0.042588,0.028477,-0.967291,0.279294,1.020659,-0.099130,-0.226778,-0.005000,-0.551399,-0.660118,1.052577,0.180693,-0.057081,0.019541
8.160000,-0.025222,0.681164,1.056268,-0.235655,0.028701,0.016267,0.918543,0.310632,1.045464,-0.071173,0.211537,0.013928,0.620529,-0.647378,1.026670,0.186847,0.044504,0.028817,-0.969249,0.274751,1.020570,-0.096639,-0.227519,-0.003940,-0.547776,-0.661255,1.052964,0.181652,-0.056621,0.019176
8.180000,-0.029939,0.681734,1.056590,-0.236031,0.028369,0.015890,0.917107,0.314859,1.045742,-0.072399,0.211138,0.013895,0.624253,-0.646469,1.027249,0.185579,0.046468,0.029124,-0.971156,0.270193,1.020502,-0.094130,-0.228217,-0.002847,-0.544133,-0.662382,1.053344,0.182609,-0.056151,0.018831
8.200000,-0.034663,0.682299,1.056904,-0.236384,0.028042,0.015541,0.915647,0.319077,1.046020,-0.073624,0.210715,0.013878,0.627953,-0.645519,1.027835,0.184358,0.048480,0.029397,-0.973014,0.265622,1.020456,-0.091605,-0.228871,-0.001722,-0.540471,-0.663501,1.053718,0.183566,-0.055669,0.018507
8.220000,-0.039394,0.682856,1.057212,-0.236715,0.027721,0.015218,0.914162,0.323287,1.046297,-0.074845,0.210270,0.013870,0.631628,-0.644529,1.028425,0.183179,0.050532,0.029640,-0.974820,0.261039,1.020433,-0.089082,-0.229483,-0.000576,-0.536790,-0.664609,1.054085,0.184518,-0.055176,0.018204
8.240000,-0.044132,0.683407,1.057513,-0.237022,0.027409,0.014922,0.912653,0.327488,1.046575,-0.076061,0.209807,0.013864,0.635280,-0.643498,1.029020,0.182040,0.052616,0.029857,-0.976577,0.256443,1.020433,-0.086581,-0.230053,0.000577,-0.533091,-0.665707,1.054446,0.185463,-0.054669,0.017920
8.260000,-0.048875,0.683953,1.057809,-0.237305,0.027104,0.014652,0.911119,0.331679,1.046852,-0.077272,0.209325,0.013860,0.638910,-0.642424,1.029619,0.180940,0.054731,0.030046,-0.978284,0.251837,1.020456,-0.084103,-0.230579,0.001737,-0.529372,-0.666796,1.054802,0.186401,-0.054150,0.017657
8.280000,-0.053624,0.684492,1.058099,-0.237566,0.026808,0.014409,0.909562,0.335861,1.047129,-0.078477,0.208825,0.013858,0.642518,-0.641308,1.030222,0.179879,0.056879,0.030210,-0.979941,0.247220,1.020503,-0.081647,-0.231064,0.002904,-0.525635,-0.667873,1.055152,0.187332,-0.053617,0.017414
