time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
12.280000,-0.069861,0.585356,1.224520,0.950997,0.183337,0.011485,0.752279,0.236269,1.217476,0.695305,-0.463075,-0.008999,0.449799,-0.377691,1.229659,-0.653570,-0.546371,0.032458,-0.815181,0.195552,1.240068,-0.199411,0.792337,0.051514,-0.396160,-0.659092,1.231809,-1.002153,0.012861,0.023444
12.300000,-0.050975,0.588984,1.224765,0.937426,0.179421,0.013012,0.766064,0.227098,1.217301,0.683109,-0.454012,-0.008500,0.436805,-0.388470,1.230327,-0.645738,-0.531457,0.034256,-0.819172,0.211192,1.241120,-0.199615,0.771567,0.053670,-0.416064,-0.658860,1.232294,-0.988173,0.010372,0.025079
12.320000,-0.032368,0.592531,1.225040,0.923188,0.175348,0.014538,0.779600,0.218110,1.217136,0.670358,-0.444785,-0.008017,0.423974,-0.398946,1.231029,-0.637310,-0.516151,0.036015,-0.823164,0.226410,1.242214,-0.199513,0.750176,0.055747,-0.435682,-0.658677,1.232812,-0.973459,0.007923,0.026681
12.340000,-0.014051,0.595997,1.225346,0.908394,0.171172,0.016050,0.792876,0.209307,1.216980,0.657202,-0.435474,-0.007559,0.411316,-0.409114,1.231767,-0.628347,-0.500612,0.037718,-0.827151,0.241196,1.243349,-0.199114,0.728351,0.057721,-0.454999,-0.658542,1.233361,-0.958151,0.005532,0.028242
12.360000,0.003964,0.599378,1.225682,0.893044,0.166893,0.017548,0.805885,0.200692,1.216834,0.643643,-0.426080,-0.007125,0.398843,-0.418969,1.232538,-0.618849,-0.484838,0.039365,-0.831126,0.255542,1.244522,-0.198418,0.706092,0.059594,-0.474004,-0.658455,1.233941,-0.942249,0.003197,0.029760
12.380000,0.021667,0.602672,1.226048,0.877139,0.162510,0.019032,0.818619,0.192265,1.216695,0.629681,-0.416603,-0.006717,0.386566,-0.428506,1.233341,-0.608817,-0.468831,0.040956,-0.835085,0.269437,1.245732,-0.197426,0.683401,0.061364,-0.492685,-0.658414,1.234551,-0.925754,0.000920,0.031236
12.400000,0.039046,0.605877,1.226443,0.860678,0.158023,0.020503,0.831070,0.184028,1.216565,0.615314,-0.407042,-0.006333,0.374494,-0.437721,1.234176,-0.598250,-0.452590,0.042491,-0.839021,0.282875,1.246976,-0.196137,0.660275,0.063033,-0.511030,-0.658418,1.235190,-0.908666,-0.001300,0.032671
12.420000,0.056091,0.608992,1.226868,0.843756,0.153470,0.021948,0.843230,0.175983,1.216442,0.600667,-0.397444,-0.005976,0.362639,-0.446609,1.235040,-0.587216,-0.436236,0.043952,-0.842929,0.295846,1.248253,-0.194564,0.636878,0.064581,-0.529028,-0.658466,1.235858,-0.891094,-0.003454,0.034057
12.440000,0.072794,0.612016,1.227321,0.826466,0.148887,0.023354,0.855095,0.168130,1.216325,0.585863,-0.387852,-0.005649,0.351008,-0.455170,1.235933,-0.575783,-0.419889,0.045323,-0.846802,0.308349,1.249559,-0.192721,0.613373,0.065990,-0.546671,-0.658556,1.236552,-0.873148,-0.005532,0.035388
12.460000,0.089147,0.614948,1.227802,0.808809,0.144273,0.024721,0.866663,0.160469,1.216215,0.570902,-0.378267,-0.005351,0.339610,-0.463405,1.236853,-0.563952,-0.403550,0.046603,-0.850636,0.320381,1.250891,-0.190607,0.589759,0.067262,-0.563952,-0.658686,1.237273,-0.854829,-0.007534,0.036664
12.480000,0.105144,0.617787,1.228310,0.790785,0.139629,0.026050,0.877930,0.152999,1.216111,0.555784,-0.368689,-0.005083,0.328453,-0.471313,1.237797,-0.551723,-0.387217,0.047792,-0.854425,0.331939,1.252248,-0.188222,0.566036,0.068396,-0.580862,-0.658856,1.238018,-0.836137,-0.009461,0.037886
12.500000,0.120776,0.620532,1.228844,0.772394,0.134955,0.027341,0.888894,0.145721,1.216012,0.540509,-0.359119,-0.004845,0.317544,-0.478894,1.238764,-0.539095,-0.370892,0.048890,-0.858163,0.343021,1.253626,-0.185566,0.542204,0.069391,-0.597395,-0.659064,1.238788,-0.817072,-0.011313,0.039053
12.520000,0.136038,0.623185,1.229403,0.753715,0.130275,0.028578,0.899550,0.138634,1.215917,0.525169,-0.349582,-0.004635,0.306891,-0.486149,1.239752,-0.526140,-0.354659,0.049891,-0.861846,0.353627,1.255023,-0.182665,0.518397,0.070244,-0.613543,-0.659308,1.239580,-0.797719,-0.013085,0.040160
12.540000,0.150923,0.625744,1.229986,0.734826,0.125615,0.029749,0.909901,0.131738,1.215826,0.509856,-0.340105,-0.004453,0.296500,-0.493081,1.240759,-0.512930,-0.338602,0.050786,-0.865468,0.363758,1.256435,-0.179544,0.494745,0.070949,-0.629302,-0.659587,1.240394,-0.778167,-0.014774,0.041203
12.560000,0.165429,0.628209,1.230592,0.715728,0.120973,0.030852,0.919945,0.125030,1.215739,0.494572,-0.330689,-0.004298,0.286376,-0.499694,1.241782,-0.499465,-0.322720,0.051576,-0.869026,0.373418,1.257860,-0.176203,0.471250,0.071508,-0.644668,-0.659899,1.241228,-0.758415,-0.016379,0.042182
12.580000,0.179551,0.630583,1.231220,0.696420,0.116350,0.031889,0.929684,0.118510,1.215654,0.479315,-0.321333,-0.004172,0.276523,-0.505991,1.242821,-0.485744,-0.307015,0.052260,-0.872515,0.382609,1.259294,-0.172642,0.447912,0.071919,-0.659637,-0.660242,1.242081,-0.738463,-0.017902,0.043095
12.600000,0.193285,0.632864,1.231868,0.676903,0.111747,0.032858,0.939118,0.112176,1.215572,0.464085,-0.312037,-0.004073,0.266948,-0.511976,1.243872,-0.471768,-0.291486,0.052839,-0.875930,0.391335,1.260736,-0.168861,0.424729,0.072184,-0.674206,-0.660614,1.242951,-0.718312,-0.019341,0.043945
12.620000,0.206626,0.635053,1.232534,0.657246,0.107179,0.033753,0.948248,0.106028,1.215491,0.448941,-0.302813,-0.003998,0.257654,-0.517652,1.244934,-0.457608,-0.276188,0.053313,-0.879268,0.399600,1.262181,-0.164898,0.401804,0.072308,-0.688369,-0.661015,1.243838,-0.698027,-0.020696,0.044723
12.640000,0.219574,0.637151,1.233217,0.637518,0.102662,0.034568,0.957076,0.100063,1.215412,0.433938,-0.293672,-0.003945,0.248644,-0.523025,1.246004,-0.443337,-0.261174,0.053684,-0.882525,0.407410,1.263627,-0.160787,0.379235,0.072300,-0.702126,-0.661442,1.244740,-0.677678,-0.021967,0.045426
12.660000,0.232126,0.639160,1.233916,0.617718,0.098197,0.035301,0.965606,0.094280,1.215333,0.419078,-0.284614,-0.003914,0.239921,-0.528101,1.247080,-0.428955,-0.246444,0.053952,-0.885699,0.414772,1.265072,-0.156530,0.357023,0.072160,-0.715476,-0.661893,1.245655,-0.657262,-0.023154,0.046052
12.680000,0.244282,0.641079,1.234629,0.597848,0.093783,0.035954,0.973840,0.088678,1.215255,0.404361,-0.275638,-0.003904,0.231487,-0.532885,1.248161,-0.414461,-0.231999,0.054117,-0.888785,0.421693,1.266513,-0.152125,0.335168,0.071887,-0.728416,-0.662367,1.246581,-0.636782,-0.024256,0.046602
12.700000,0.256040,0.642911,1.235354,0.577906,0.089421,0.036526,0.981781,0.083254,1.215177,0.389785,-0.266746,-0.003915,0.223343,-0.537383,1.249244,-0.399856,-0.217839,0.054178,-0.891783,0.428181,1.267946,-0.147575,0.313671,0.071481,-0.740947,-0.662863,1.247518,-0.616236,-0.025275,0.047075
12.720000,0.267398,0.644657,1.236089,0.557955,0.085120,0.037017,0.989433,0.078008,1.215098,0.375383,-0.257940,-0.003944,0.215493,-0.541601,1.250328,-0.385212,-0.203996,0.054144,-0.894688,0.434243,1.269371,-0.142911,0.292589,0.070954,-0.753066,-0.663378,1.248464,-0.595686,-0.026213,0.047476
12.740000,0.278358,0.646317,1.236834,0.538057,0.080892,0.037425,0.996798,0.072936,1.215019,0.361185,-0.249224,-0.003984,0.207935,-0.545545,1.251410,-0.370600,-0.190503,0.054023,-0.897498,0.439888,1.270784,-0.138170,0.271983,0.070319,-0.764774,-0.663911,1.249417,-0.575193,-0.027076,0.047809
12.760000,0.288921,0.647893,1.237586,0.518213,0.076735,0.037751,1.003882,0.068038,1.214939,0.347192,-0.240599,-0.004036,0.200668,-0.549223,1.252488,-0.356022,-0.177361,0.053814,-0.900214,0.445125,1.272183,-0.133351,0.251852,0.069575,-0.776074,-0.664460,1.250376,-0.554758,-0.027863,0.048073
12.780000,0.299087,0.649386,1.238343,0.498422,0.072650,0.037995,1.010687,0.063311,1.214858,0.333403,-0.232064,-0.004100,0.193693,-0.552642,1.253562,-0.341478,-0.164568,0.053517,-0.902832,0.449965,1.273566,-0.128453,0.232197,0.068723,-0.786965,-0.665025,1.251339,-0.534381,-0.028576,0.048270
12.800000,0.308858,0.650799,1.239105,0.478684,0.068637,0.038157,1.017219,0.058755,1.214775,0.319819,-0.223620,-0.004176,0.187009,-0.555808,1.254628,-0.326966,-0.152126,0.053133,-0.905351,0.454416,1.274931,-0.123478,0.213016,0.067762,-0.797449,-0.665603,1.252306,-0.514061,-0.029212,0.048398
12.820000,0.318235,0.652132,1.239869,0.459058,0.064702,0.038241,1.023481,0.054366,1.214690,0.306450,-0.215265,-0.004259,0.180614,-0.558729,1.255686,-0.312539,-0.140045,0.052672,-0.907771,0.458489,1.276276,-0.118457,0.194342,0.066707,-0.807528,-0.666193,1.253275,-0.493850,-0.029778,0.048457
12.840000,0.327222,0.653388,1.240634,0.439602,0.060851,0.038251,1.029479,0.050144,1.214604,0.293309,-0.207000,-0.004342,0.174507,-0.561412,1.256735,-0.298248,-0.128335,0.052144,-0.910090,0.462194,1.277599,-0.113422,0.176204,0.065573,-0.817204,-0.666793,1.254244,-0.473800,-0.030278,0.048445
12.860000,0.335821,0.654567,1.241398,0.420316,0.057085,0.038189,1.035215,0.046086,1.214517,0.280395,-0.198824,-0.004428,0.168683,-0.563865,1.257772,-0.284093,-0.116996,0.051550,-0.912308,0.465541,1.278898,-0.108373,0.158602,0.064361,-0.826481,-0.667403,1.255212,-0.453911,-0.030710,0.048363
12.880000,0.344035,0.655672,1.242161,0.401201,0.053403,0.038052,1.040696,0.042190,1.214427,0.267709,-0.190738,-0.004514,0.163142,-0.566095,1.258796,-0.270074,-0.106028,0.050888,-0.914424,0.468541,1.280173,-0.103310,0.141536,0.063070,-0.835362,-0.668021,1.256178,-0.434183,-0.031076,0.048211
12.900000,0.351870,0.656704,1.242920,0.382256,0.049806,0.037843,1.045925,0.038455,1.214336,0.255249,-0.182740,-0.004602,0.157880,-0.568109,1.259807,-0.256191,-0.095432,0.050160,-0.916440,0.471206,1.281421,-0.098233,0.125007,0.061700,-0.843850,-0.668646,1.257140,-0.414616,-0.031376,0.047988
12.920000,0.359327,0.657665,1.243674,0.363540,0.046297,0.037568,1.050907,0.034880,1.214243,0.243016,-0.174830,-0.004687,0.152893,-0.569914,1.260802,-0.242478,-0.085202,0.049376,-0.918354,0.473545,1.282640,-0.093172,0.109026,0.060269,-0.851948,-0.669276,1.258097,-0.395265,-0.031615,0.047700
12.940000,0.366413,0.658556,1.244422,0.345110,0.042881,0.037235,1.055647,0.031462,1.214149,0.231008,-0.167004,-0.004763,0.148179,-0.571519,1.261782,-0.228972,-0.075337,0.048548,-0.920167,0.475571,1.283831,-0.088158,0.093608,0.058791,-0.859662,-0.669910,1.259047,-0.376187,-0.031800,0.047351
12.960000,0.373134,0.659380,1.245163,0.326967,0.039559,0.036846,1.060149,0.028199,1.214053,0.219225,-0.159262,-0.004830,0.143733,-0.572930,1.262744,-0.215671,-0.065834,0.047676,-0.921881,0.477293,1.284992,-0.083189,0.078751,0.057269,-0.866997,-0.670548,1.259991,-0.357381,-0.031932,0.046942
12.980000,0.379494,0.660139,1.245896,0.309112,0.036330,0.036399,1.064418,0.025091,1.213956,0.207666,-0.151604,-0.004889,0.139551,-0.574155,1.263688,-0.202576,-0.056695,0.046760,-0.923495,0.478724,1.286122,-0.078266,0.064457,0.055700,-0.873959,-0.671187,1.260925,-0.338847,-0.032010,0.046472
13.000000,0.385500,0.660834,1.246619,0.291543,0.033193,0.035895,1.068457,0.022134,1.213857,0.196332,-0.144031,-0.004940,0.135629,-0.575201,1.264614,-0.189687,-0.047919,0.045799,-0.925011,0.479875,1.287219,-0.073390,0.050725,0.054086,-0.880553,-0.671828,1.261849,-0.320586,-0.032034,0.045941
13.020000,0.391158,0.661468,1.247331,0.274297,0.030151,0.035343,1.072272,0.019329,1.213758,0.185215,-0.136540,-0.004980,0.131962,-0.576074,1.265520,-0.177026,-0.039494,0.044806,-0.926431,0.480757,1.288285,-0.068579,0.037544,0.052441,-0.886785,-0.672468,1.262762,-0.302633,-0.032012,0.045358
13.040000,0.396474,0.662041,1.248032,0.257410,0.027202,0.034752,1.075867,0.016672,1.213658,0.174308,-0.129129,-0.005004,0.128546,-0.576783,1.266406,-0.164616,-0.031408,0.043792,-0.927755,0.481381,1.289317,-0.063854,0.024905,0.050779,-0.892661,-0.673108,1.263663,-0.285025,-0.031949,0.044728
13.060000,0.401457,0.662556,1.248721,0.240883,0.024349,0.034121,1.079246,0.014163,1.213558,0.163611,-0.121798,-0.005013,0.125376,-0.577333,1.267272,-0.152456,-0.023661,0.042756,-0.928986,0.481757,1.290316,-0.059215,0.012807,0.049099,-0.898188,-0.673746,1.264551,-0.267762,-0.031847,0.044053
13.080000,0.406112,0.663016,1.249397,0.224715,0.021590,0.033450,1.082413,0.011800,1.213458,0.153123,-0.114547,-0.005006,0.122446,-0.577731,1.268116,-0.140546,-0.016252,0.041699,-0.930124,0.481897,1.291281,-0.054661,0.001251,0.047402,-0.903373,-0.674382,1.265425,-0.250844,-0.031704,0.043332
13.100000,0.410448,0.663421,1.250059,0.208906,0.018925,0.032741,1.085372,0.009581,1.213358,0.142845,-0.107376,-0.004985,0.119752,-0.577985,1.268939,-0.128887,-0.009182,0.040620,-0.931173,0.481811,1.292212,-0.050193,-0.009763,0.045688,-0.908224,-0.675014,1.266284,-0.234271,-0.031522,0.042565
13.120000,0.414471,0.663773,1.250706,0.193475,0.016354,0.032001,1.088128,0.007504,1.213259,0.132769,-0.100285,-0.004947,0.117289,-0.578101,1.269741,-0.117493,-0.002434,0.039530,-0.932133,0.481510,1.293108,-0.045822,-0.020261,0.043968,-0.912747,-0.675642,1.267127,-0.218064,-0.031306,0.041760
13.140000,0.418189,0.664075,1.251339,0.178441,0.013873,0.031239,1.090685,0.005569,1.213160,0.122888,-0.093276,-0.004892,0.115050,-0.578084,1.270521,-0.106377,0.004008,0.038440,-0.933006,0.481003,1.293971,-0.041561,-0.030265,0.042253,-0.916949,-0.676266,1.267954,-0.202243,-0.031063,0.040926
13.160000,0.421611,0.664329,1.251956,0.163803,0.011484,0.030455,1.093045,0.003773,1.213063,0.113201,-0.086347,-0.004820,0.113032,-0.577942,1.271278,-0.095539,0.010144,0.037349,-0.933796,0.480302,1.294799,-0.037410,-0.039775,0.040545,-0.920839,-0.676885,1.268764,-0.186808,-0.030794,0.040062
13.180000,0.424744,0.664535,1.252557,0.149562,0.009186,0.029650,1.095214,0.002114,1.212967,0.103708,-0.079499,-0.004730,0.111227,-0.577681,1.272015,-0.084979,0.015974,0.036257,-0.934503,0.479416,1.295592,-0.033368,-0.048792,0.038843,-0.924424,-0.677497,1.269556,-0.171759,-0.030498,0.039170
13.200000,0.427596,0.664697,1.253142,0.135717,0.006980,0.028822,1.097195,0.000592,1.212874,0.094410,-0.072732,-0.004623,0.109631,-0.577305,1.272729,-0.074697,0.021498,0.035165,-0.935131,0.478354,1.296352,-0.029435,-0.057315,0.037146,-0.927712,-0.678104,1.270331,-0.157097,-0.030175,0.038248
13.220000,0.430175,0.664815,1.253710,0.122273,0.004861,0.027981,1.098992,-0.000796,1.212783,0.085304,-0.066051,-0.004500,0.108237,-0.576823,1.273421,-0.064702,0.026733,0.034081,-0.935682,0.477126,1.297078,-0.025617,-0.065376,0.035464,-0.930711,-0.678704,1.271086,-0.142829,-0.029831,0.037304
13.240000,0.432490,0.664892,1.254261,0.109235,0.002828,0.027134,1.100608,-0.002051,1.212694,0.076388,-0.059464,-0.004364,0.107041,-0.576238,1.274092,-0.055003,0.031696,0.033014,-0.936157,0.475742,1.297771,-0.021920,-0.073006,0.033805,-0.933428,-0.679297,1.271823,-0.128962,-0.029473,0.036347
13.260000,0.434547,0.664929,1.254795,0.096602,0.000879,0.026280,1.102048,-0.003175,1.212608,0.067663,-0.052969,-0.004215,0.106035,-0.575557,1.274742,-0.045600,0.036388,0.031964,-0.936559,0.474209,1.298431,-0.018344,-0.080205,0.032170,-0.935872,-0.679883,1.272540,-0.115496,-0.029099,0.035377
13.280000,0.436357,0.664927,1.255312,0.084375,-0.000985,0.025420,1.103316,-0.004170,1.212525,0.059129,-0.046568,-0.004052,0.105215,-0.574784,1.275371,-0.036492,0.040808,0.030930,-0.936891,0.472536,1.299058,-0.014889,-0.086973,0.030558,-0.938050,-0.680461,1.273238,-0.102432,-0.028710,0.034394
13.300000,0.437925,0.664890,1.255812,0.072553,-0.002764,0.024554,1.104415,-0.005038,1.212446,0.050784,-0.040259,-0.003875,0.104574,-0.573926,1.275979,-0.027679,0.044956,0.029914,-0.937156,0.470733,1.299653,-0.011555,-0.093309,0.028970,-0.939972,-0.681031,1.273916,-0.089769,-0.028306,0.033397
13.320000,0.439261,0.664817,1.256294,0.061131,-0.004463,0.023688,1.105349,-0.005781,1.212371,0.042639,-0.034058,-0.003690,0.104106,-0.572988,1.276567,-0.019169,0.048849,0.028921,-0.937354,0.468807,1.300217,-0.008342,-0.099248,0.027411,-0.941644,-0.681593,1.274574,-0.077503,-0.027892,0.032393
13.340000,0.440373,0.664712,1.256759,0.050100,-0.006085,0.022828,1.106122,-0.006401,1.212299,0.034702,-0.027979,-0.003504,0.103805,-0.571974,1.277136,-0.010968,0.052503,0.027958,-0.937490,0.466765,1.300750,-0.005252,-0.104824,0.025888,-0.943074,-0.682147,1.275211,-0.065632,-0.027472,0.031390
13.360000,0.441268,0.664575,1.257207,0.039462,-0.007631,0.021975,1.106738,-0.006901,1.212230,0.026974,-0.022024,-0.003316,0.103665,-0.570889,1.277686,-0.003076,0.055918,0.027025,-0.937565,0.464616,1.301253,-0.002284,-0.110037,0.024401,-0.944272,-0.682692,1.275829,-0.054155,-0.027046,0.030386
13.380000,0.441954,0.664407,1.257638,0.029215,-0.009100,0.021127,1.107202,-0.007283,1.212166,0.019454,-0.016191,-0.003125,0.103680,-0.569739,1.278217,0.004507,0.059094,0.026122,-0.937582,0.462366,1.301726,0.000562,-0.114887,0.022949,-0.945243,-0.683229,1.276427,-0.043071,-0.026615,0.029383
13.400000,0.442439,0.664211,1.258052,0.019361,-0.010494,0.020286,1.107518,-0.007549,1.212105,0.012142,-0.010481,-0.002933,0.103843,-0.568527,1.278731,0.011781,0.062030,0.025249,-0.937544,0.460023,1.302171,0.003285,-0.119373,0.021533,-0.945997,-0.683757,1.277004,-0.032382,-0.026178,0.028380
13.420000,0.442731,0.663988,1.258450,0.009884,-0.011816,0.019455,1.107689,-0.007703,1.212049,0.005044,-0.004905,-0.002741,0.104149,-0.567259,1.279228,0.018750,0.064746,0.024410,-0.937452,0.457594,1.302588,0.005888,-0.123530,0.020156,-0.946541,-0.684276,1.277562,-0.022074,-0.025740,0.027381
13.440000,0.442837,0.663739,1.258831,0.000769,-0.013072,0.018638,1.107721,-0.007747,1.211996,-0.001833,0.000525,-0.002552,0.104591,-0.565939,1.279708,0.025419,0.067259,0.023608,-0.937309,0.455084,1.302977,0.008375,-0.127391,0.018822,-0.946883,-0.684786,1.278100,-0.012134,-0.025302,0.026392
13.460000,0.442764,0.663465,1.259195,-0.007984,-0.014262,0.017836,1.107617,-0.007683,1.211947,-0.008490,0.005808,-0.002367,0.105164,-0.564570,1.280172,0.031788,0.069569,0.022843,-0.937118,0.452500,1.303341,0.010745,-0.130958,0.017530,-0.947029,-0.685288,1.278618,-0.002563,-0.024866,0.025412
13.480000,0.442520,0.663169,1.259544,-0.016375,-0.015385,0.017049,1.107383,-0.007515,1.211901,-0.014927,0.010945,-0.002184,0.105860,-0.563157,1.280622,0.037857,0.071677,0.022116,-0.936880,0.449847,1.303679,0.012999,-0.134229,0.016280,-0.946987,-0.685781,1.279116,0.006641,-0.024431,0.024442
13.500000,0.442112,0.662850,1.259878,-0.024405,-0.016443,0.016276,1.107022,-0.007246,1.211859,-0.021144,0.015937,-0.002004,0.106676,-0.561704,1.281057,0.043626,0.073582,0.021426,-0.936598,0.447133,1.303992,0.015136,-0.137205,0.015073,-0.946766,-0.686265,1.279595,0.015476,-0.023997,0.023482
13.520000,0.441546,0.662512,1.260195,-0.032094,-0.017439,0.015519,1.106538,-0.006879,1.211821,-0.027149,0.020785,-0.001827,0.107604,-0.560215,1.281479,0.049106,0.075303,0.020774,-0.936275,0.444361,1.304282,0.017162,-0.139917,0.013910,-0.946371,-0.686741,1.280056,0.023963,-0.023566,0.022534
13.540000,0.440830,0.662153,1.260498,-0.039464,-0.018381,0.014782,1.105937,-0.006416,1.211786,-0.032951,0.025492,-0.001651,0.108638,-0.558693,1.281888,0.054309,0.076859,0.020161,-0.935913,0.441537,1.304549,0.019083,-0.142399,0.012791,-0.945809,-0.687208,1.280497,0.032122,-0.023142,0.021600
13.560000,0.439970,0.661777,1.260787,-0.046515,-0.019267,0.014063,1.105222,-0.005860,1.211755,-0.038549,0.030058,-0.001478,0.109774,-0.557142,1.282286,0.059234,0.078251,0.019585,-0.935513,0.438667,1.304794,0.020899,-0.144651,0.011717,-0.945088,-0.687667,1.280920,0.039953,-0.022723,0.020681
13.580000,0.438971,0.661383,1.261061,-0.053247,-0.020099,0.013363,1.104397,-0.005214,1.211727,-0.043944,0.034483,-0.001307,0.111006,-0.555564,1.282672,0.063883,0.079477,0.019049,-0.935077,0.435753,1.305018,0.022610,-0.146672,0.010687,-0.944213,-0.688117,1.281324,0.047457,-0.022309,0.019776
13.600000,0.437842,0.660973,1.261321,-0.059659,-0.020875,0.012681,1.103465,-0.004482,1.211702,-0.049136,0.038767,-0.001138,0.112328,-0.553964,1.283048,0.068254,0.080539,0.018550,-0.934609,0.432801,1.305222,0.024215,-0.148462,0.009702,-0.943192,-0.688559,1.281711,0.054632,-0.021901,0.018886
13.620000,0.436587,0.660548,1.261568,-0.065778,-0.021602,0.012019,1.102432,-0.003665,1.211681,-0.054135,0.042916,-0.000969,0.113734,-0.552344,1.283414,0.072364,0.081456,0.018087,-0.934109,0.429816,1.305406,0.025723,-0.150051,0.008760,-0.942030,-0.688993,1.282080,0.061505,-0.021500,0.018011
13.640000,0.435213,0.660109,1.261802,-0.071628,-0.022286,0.011375,1.101301,-0.002766,1.211664,-0.058951,0.046936,-0.000798,0.115221,-0.550706,1.283772,0.076228,0.082246,0.017657,-0.933581,0.426800,1.305572,0.027141,-0.151469,0.007860,-0.940734,-0.689419,1.282431,0.068101,-0.021106,0.017152
13.660000,0.433724,0.659657,1.262024,-0.077209,-0.022926,0.010749,1.100076,-0.001788,1.211650,-0.063584,0.050827,-0.000625,0.116782,-0.549055,1.284121,0.079846,0.082909,0.017260,-0.933024,0.423758,1.305721,0.028469,-0.152716,0.007002,-0.939308,-0.689837,1.282766,0.074420,-0.020720,0.016307
13.680000,0.432126,0.659193,1.262232,-0.082521,-0.023522,0.010143,1.098759,-0.000734,1.211639,-0.068035,0.054588,-0.000451,0.118413,-0.547391,1.284462,0.083217,0.083447,0.016896,-0.932442,0.420693,1.305853,0.029707,-0.153792,0.006186,-0.937759,-0.690248,1.283084,0.080461,-0.020342,0.015477
13.700000,0.430425,0.658717,1.262429,-0.087565,-0.024076,0.009556,1.097355,0.000395,1.211631,-0.072302,0.058221,-0.000275,0.120109,-0.545718,1.284797,0.086343,0.083857,0.016565,-0.931837,0.417608,1.305969,0.030856,-0.154696,0.005412,-0.936091,-0.690651,1.283385,0.086225,-0.019971,0.014663
13.720000,0.428625,0.658230,1.262615,-0.092367,-0.024591,0.008985,1.095868,0.001594,1.211628,-0.076398,0.061731,-0.000095,0.121865,-0.544037,1.285125,0.089240,0.084161,0.016261,-0.931209,0.414506,1.306070,0.031923,-0.155456,0.004678,-0.934311,-0.691047,1.283670,0.091740,-0.019608,0.013861
13.740000,0.426731,0.657733,1.262789,-0.096954,-0.025075,0.008430,1.094301,0.002863,1.211628,-0.080332,0.065128,0.000093,0.123677,-0.542352,1.285447,0.091925,0.084376,0.015978,-0.930560,0.411390,1.306156,0.032918,-0.156098,0.003979,-0.932423,-0.691435,1.283940,0.097035,-0.019252,0.013072
13.760000,0.424748,0.657227,1.262952,-0.101327,-0.025528,0.007891,1.092656,0.004199,1.211632,-0.084104,0.068411,0.000289,0.125540,-0.540663,1.285764,0.094397,0.084503,0.015716,-0.929892,0.408263,1.306229,0.033840,-0.156622,0.003318,-0.930431,-0.691817,1.284193,0.102109,-0.018904,0.012294
13.780000,0.422680,0.656712,1.263105,-0.105485,-0.025948,0.007367,1.090937,0.005599,1.211639,-0.087715,0.071580,0.000492,0.127451,-0.538972,1.286076,0.096658,0.084541,0.015474,-0.929207,0.405126,1.306289,0.034690,-0.157027,0.002692,-0.928340,-0.692192,1.284432,0.106962,-0.018563,0.011528
13.800000,0.420530,0.656189,1.263247,-0.109428,-0.026337,0.006858,1.089148,0.007061,1.211651,-0.091165,0.074636,0.000702,0.129405,-0.537282,1.286383,0.098708,0.084492,0.015254,-0.928505,0.401983,1.306337,0.035468,-0.157315,0.002103,-0.926154,-0.692560,1.284655,0.111594,-0.018230,0.010774
13.820000,0.418304,0.655659,1.263379,-0.113183,-0.026700,0.006362,1.087292,0.008584,1.211667,-0.094462,0.077583,0.000914,0.131398,-0.535593,1.286686,0.100569,0.084375,0.015049,-0.927789,0.398834,1.306373,0.036183,-0.157508,0.001545,-0.923878,-0.692921,1.284863,0.116035,-0.017904,0.010029
13.840000,0.416004,0.655121,1.263501,-0.116776,-0.027043,0.005876,1.085371,0.010164,1.211688,-0.097616,0.080426,0.001124,0.133427,-0.533907,1.286985,0.102269,0.084210,0.014852,-0.927058,0.395683,1.306399,0.036844,-0.157629,0.001016,-0.921514,-0.693276,1.285056,0.120313,-0.017584,0.009288
13.860000,0.413634,0.654577,1.263614,-0.120209,-0.027365,0.005399,1.083388,0.011800,1.211712,-0.100628,0.083165,0.001329,0.135488,-0.532225,1.287281,0.103806,0.083997,0.014665,-0.926315,0.392530,1.306414,0.037452,-0.157678,0.000515,-0.919066,-0.693624,1.285234,0.124429,-0.017270,0.008553
13.880000,0.411197,0.654027,1.263717,-0.123479,-0.027667,0.004931,1.081347,0.013490,1.211741,-0.103497,0.085801,0.001532,0.137578,-0.530548,1.287572,0.105181,0.083736,0.014487,-0.925561,0.389376,1.306420,0.038006,-0.157655,0.000041,-0.916538,-0.693967,1.285398,0.128381,-0.016962,0.007823
13.900000,0.408696,0.653471,1.263811,-0.126589,-0.027949,0.004473,1.079249,0.015231,1.211774,-0.106223,0.088333,0.001731,0.139694,-0.528876,1.287860,0.106394,0.083428,0.014318,-0.924795,0.386224,1.306416,0.038506,-0.157560,-0.000404,-0.913932,-0.694303,1.285547,0.132171,-0.016660,0.007099
