time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
13.680000,0.620183,0.254122,0.617374,-0.321364,0.351083,-0.093061,0.448615,-0.256722,0.729668,0.211857,0.211654,-0.180470,-0.263442,-0.541499,0.728872,0.443183,-0.120112,-0.205141,-0.170841,0.465126,0.711891,-0.320852,-0.043180,-0.164317,-0.741660,-0.002981,0.724959,0.144373,-0.330462,-0.182054
13.700000,0.613747,0.261132,0.615512,-0.322216,0.349835,-0.093192,0.452851,-0.252487,0.726053,0.211742,0.211751,-0.180947,-0.254560,-0.543901,0.724763,0.445027,-0.120089,-0.205745,-0.177265,0.464260,0.708600,-0.321489,-0.043379,-0.164778,-0.738768,-0.009596,0.721318,0.144773,-0.331041,-0.182071
13.720000,0.607295,0.268115,0.613647,-0.322973,0.348481,-0.093299,0.457084,-0.248252,0.722430,0.211506,0.211710,-0.181326,-0.245642,-0.546302,0.720642,0.446645,-0.119989,-0.206300,-0.183700,0.463391,0.705301,-0.321952,-0.043570,-0.165158,-0.735869,-0.016221,0.717677,0.145112,-0.331450,-0.182025
13.740000,0.600829,0.275070,0.611780,-0.323630,0.347017,-0.093379,0.461311,-0.244020,0.718801,0.211146,0.211527,-0.181602,-0.236695,-0.548700,0.716511,0.448006,-0.119801,-0.206794,-0.190142,0.462517,0.701994,-0.322230,-0.043748,-0.165450,-0.732964,-0.022853,0.714037,0.145382,-0.331676,-0.181910
13.760000,0.594351,0.281995,0.609912,-0.324188,0.345444,-0.093431,0.465529,-0.239792,0.715167,0.210663,0.211201,-0.181777,-0.227724,-0.551093,0.712371,0.449110,-0.119525,-0.207229,-0.196588,0.461641,0.698683,-0.322321,-0.043914,-0.165654,-0.730055,-0.029487,0.710401,0.145583,-0.331718,-0.181726
13.780000,0.587862,0.288887,0.608043,-0.324645,0.343760,-0.093455,0.469736,-0.235573,0.711531,0.210055,0.210733,-0.181848,-0.218733,-0.553480,0.708222,0.449956,-0.119161,-0.207603,-0.203034,0.460761,0.695369,-0.322227,-0.044069,-0.165769,-0.727141,-0.036120,0.706769,0.145716,-0.331578,-0.181473
13.800000,0.581366,0.295745,0.606174,-0.325003,0.341968,-0.093452,0.473930,-0.231364,0.707894,0.209324,0.210122,-0.181818,-0.209727,-0.555859,0.704067,0.450546,-0.118709,-0.207917,-0.209476,0.459878,0.692053,-0.321947,-0.044212,-0.165796,-0.724226,-0.042749,0.703142,0.145780,-0.331255,-0.181151
13.820000,0.574863,0.302565,0.604305,-0.325258,0.340060,-0.093413,0.478108,-0.227169,0.704259,0.208468,0.209365,-0.181681,-0.200713,-0.558228,0.699906,0.450855,-0.118162,-0.208156,-0.215910,0.458992,0.688738,-0.321472,-0.044341,-0.165726,-0.721311,-0.049369,0.699523,0.145766,-0.330737,-0.180751
13.840000,0.568356,0.309346,0.602438,-0.325406,0.338033,-0.093334,0.482268,-0.222990,0.700627,0.207485,0.208458,-0.181433,-0.191695,-0.560585,0.695741,0.450860,-0.117512,-0.208306,-0.222333,0.458105,0.685425,-0.320790,-0.044451,-0.165552,-0.718396,-0.055977,0.695913,0.145668,-0.330012,-0.180268
13.860000,0.561847,0.316086,0.600572,-0.325448,0.335886,-0.093214,0.486407,-0.218832,0.697002,0.206377,0.207402,-0.181074,-0.182680,-0.562928,0.691575,0.450561,-0.116759,-0.208366,-0.228740,0.457215,0.682116,-0.319903,-0.044545,-0.165273,-0.715485,-0.062568,0.692313,0.145483,-0.329081,-0.179701
13.880000,0.555339,0.322781,0.598709,-0.325383,0.333620,-0.093053,0.490522,-0.214695,0.693385,0.205143,0.206195,-0.180604,-0.173675,-0.565254,0.687407,0.449958,-0.115902,-0.208337,-0.235128,0.456323,0.678814,-0.318810,-0.044620,-0.164889,-0.712577,-0.069139,0.688725,0.145213,-0.327944,-0.179049
13.900000,0.548833,0.329430,0.596850,-0.325212,0.331234,-0.092851,0.494612,-0.210585,0.689779,0.203783,0.204839,-0.180024,-0.164684,-0.567563,0.683242,0.449051,-0.114943,-0.208218,-0.241491,0.455430,0.675521,-0.317511,-0.044678,-0.164401,-0.709677,-0.075685,0.685152,0.144858,-0.326600,-0.178313
13.920000,0.542331,0.336029,0.594995,-0.324927,0.328725,-0.092602,0.498673,-0.206503,0.686185,0.202297,0.203330,-0.179329,-0.155715,-0.569851,0.679079,0.447838,-0.113881,-0.207996,-0.247827,0.454536,0.672239,-0.315999,-0.044716,-0.163800,-0.706784,-0.082202,0.681593,0.144408,-0.325040,-0.177486
13.940000,0.535837,0.342578,0.593146,-0.324520,0.326091,-0.092302,0.502703,-0.202453,0.682606,0.200687,0.201668,-0.178516,-0.146773,-0.572118,0.674923,0.446316,-0.112718,-0.207656,-0.254130,0.453641,0.668970,-0.314268,-0.044731,-0.163080,-0.703901,-0.088685,0.678053,0.143855,-0.323254,-0.176558
13.960000,0.529351,0.349072,0.591304,-0.323991,0.323332,-0.091950,0.506699,-0.198437,0.679045,0.198952,0.199851,-0.177586,-0.137864,-0.574359,0.670774,0.444485,-0.111453,-0.207200,-0.260396,0.452747,0.665717,-0.312317,-0.044722,-0.162241,-0.701030,-0.095130,0.674532,0.143198,-0.321242,-0.175531
13.980000,0.522878,0.355510,0.589469,-0.323341,0.320448,-0.091546,0.510660,-0.194459,0.675504,0.197093,0.197880,-0.176537,-0.128995,-0.576575,0.666635,0.442345,-0.110088,-0.206626,-0.266621,0.451853,0.662481,-0.310147,-0.044689,-0.161283,-0.698174,-0.101533,0.671032,0.142438,-0.319004,-0.174404
14.000000,0.516418,0.361889,0.587642,-0.322569,0.317438,-0.091090,0.514582,-0.190523,0.671984,0.195108,0.195756,-0.175371,-0.120172,-0.578762,0.662510,0.439897,-0.108621,-0.205936,-0.272800,0.450959,0.659266,-0.307757,-0.044634,-0.160205,-0.695333,-0.107889,0.667556,0.141574,-0.316539,-0.173177
14.020000,0.509976,0.368207,0.585825,-0.321670,0.314296,-0.090581,0.518464,-0.186630,0.668489,0.193003,0.193478,-0.174085,-0.111402,-0.580919,0.658399,0.437135,-0.107055,-0.205127,-0.278930,0.450067,0.656074,-0.305159,-0.044555,-0.159008,-0.692512,-0.114193,0.664106,0.140606,-0.313853,-0.171846
14.040000,0.503552,0.374460,0.584019,-0.320636,0.311017,-0.090016,0.522302,-0.182785,0.665022,0.190778,0.191047,-0.172677,-0.102689,-0.583044,0.654305,0.434054,-0.105389,-0.204198,-0.285006,0.449177,0.652907,-0.302364,-0.044453,-0.157690,-0.689710,-0.120442,0.660683,0.139534,-0.310948,-0.170406
14.060000,0.497151,0.380647,0.582225,-0.319467,0.307599,-0.089396,0.526094,-0.178989,0.661583,0.188434,0.188463,-0.171147,-0.094041,-0.585134,0.650232,0.430654,-0.103625,-0.203149,-0.291023,0.448289,0.649767,-0.299372,-0.044328,-0.156253,-0.686931,-0.126630,0.657290,0.138357,-0.307826,-0.168857
14.080000,0.490775,0.386763,0.580444,-0.318165,0.304043,-0.088720,0.529838,-0.175247,0.658177,0.185972,0.185727,-0.169496,-0.085465,-0.587188,0.646180,0.426935,-0.101763,-0.201980,-0.296979,0.447404,0.646657,-0.296183,-0.044180,-0.154696,-0.684176,-0.132753,0.653930,0.137076,-0.304485,-0.167200
14.100000,0.484426,0.392807,0.578677,-0.316728,0.300349,-0.087988,0.533532,-0.171561,0.654804,0.183391,0.182837,-0.167723,-0.076966,-0.589204,0.642153,0.422898,-0.099801,-0.200692,-0.302869,0.446522,0.643580,-0.292797,-0.044009,-0.153018,-0.681448,-0.138808,0.650603,0.135691,-0.300926,-0.165434
14.120000,0.478107,0.398776,0.576925,-0.315151,0.296512,-0.087202,0.537173,-0.167935,0.651468,0.180696,0.179800,-0.165829,-0.068551,-0.591180,0.638153,0.418544,-0.097744,-0.199280,-0.308690,0.445644,0.640537,-0.289225,-0.043815,-0.151222,-0.678749,-0.144789,0.647313,0.134200,-0.297155,-0.163557
14.140000,0.471820,0.404667,0.575189,-0.313431,0.292527,-0.086364,0.540759,-0.164370,0.648172,0.177895,0.176619,-0.163814,-0.060227,-0.593113,0.634183,0.413876,-0.095594,-0.197743,-0.314437,0.444770,0.637532,-0.285478,-0.043597,-0.149309,-0.676081,-0.150692,0.644062,0.132601,-0.293176,-0.161566
14.160000,0.465570,0.410476,0.573471,-0.311567,0.288395,-0.085472,0.544288,-0.160871,0.644917,0.174987,0.173294,-0.161680,-0.051998,-0.595003,0.630244,0.408894,-0.093352,-0.196081,-0.320108,0.443900,0.634566,-0.281558,-0.043355,-0.147278,-0.673446,-0.156514,0.640851,0.130894,-0.288990,-0.159461
14.180000,0.459359,0.416202,0.571770,-0.309559,0.284116,-0.084528,0.547758,-0.157440,0.641705,0.171971,0.169826,-0.159425,-0.043873,-0.596847,0.626340,0.403598,-0.091016,-0.194293,-0.325698,0.443036,0.631642,-0.277462,-0.043089,-0.145129,-0.670846,-0.162251,0.637684,0.129079,-0.284596,-0.157242
14.200000,0.453189,0.421840,0.570090,-0.307407,0.279688,-0.083532,0.551166,-0.154079,0.638541,0.168848,0.166214,-0.157050,-0.035857,-0.598643,0.622474,0.397987,-0.088588,-0.192380,-0.331205,0.442177,0.628761,-0.273193,-0.042799,-0.142864,-0.668284,-0.167897,0.634562,0.127156,-0.279995,-0.154909
14.220000,0.447063,0.427388,0.568430,-0.305106,0.275112,-0.082481,0.554511,-0.150792,0.635424,0.165628,0.162469,-0.154560,-0.027955,-0.600389,0.618646,0.392075,-0.086072,-0.190338,-0.336625,0.441324,0.625928,-0.268763,-0.042486,-0.140485,-0.665761,-0.173449,0.631488,0.125125,-0.275197,-0.152463
14.240000,0.440986,0.432843,0.566791,-0.302651,0.270387,-0.081377,0.557791,-0.147581,0.632359,0.162321,0.158601,-0.151958,-0.020175,-0.602085,0.614861,0.385873,-0.083473,-0.188166,-0.341955,0.440478,0.623143,-0.264188,-0.042150,-0.137997,-0.663279,-0.178904,0.628464,0.122985,-0.270211,-0.149904
14.260000,0.434958,0.438203,0.565175,-0.300041,0.265512,-0.080219,0.561003,-0.144449,0.629347,0.158925,0.154609,-0.149246,-0.012522,-0.603728,0.611120,0.379382,-0.080792,-0.185863,-0.347191,0.439638,0.620409,-0.259468,-0.041790,-0.135400,-0.660842,-0.184256,0.625493,0.120737,-0.265037,-0.147232
14.280000,0.428985,0.443463,0.563582,-0.297278,0.260487,-0.079007,0.564147,-0.141397,0.626390,0.155442,0.150495,-0.146423,-0.005002,-0.605316,0.607427,0.372601,-0.078028,-0.183429,-0.352332,0.438806,0.617727,-0.254602,-0.041408,-0.132695,-0.658451,-0.189504,0.622576,0.118380,-0.259675,-0.144446
14.300000,0.423068,0.448621,0.562015,-0.294360,0.255312,-0.077741,0.567220,-0.138430,0.623490,0.151871,0.146256,-0.143489,0.002380,-0.606848,0.603784,0.365531,-0.075181,-0.180865,-0.357374,0.437982,0.615102,-0.249591,-0.041002,-0.129880,-0.656107,-0.194642,0.619716,0.115914,-0.254125,-0.141548
14.320000,0.417212,0.453674,0.560473,-0.291286,0.249992,-0.076420,0.570222,-0.135548,0.620651,0.148226,0.141911,-0.140454,0.009617,-0.608323,0.600193,0.358198,-0.072260,-0.178169,-0.362315,0.437166,0.612533,-0.244456,-0.040576,-0.126966,-0.653815,-0.199668,0.616915,0.113354,-0.248419,-0.138547
14.340000,0.411418,0.458620,0.558958,-0.288053,0.244530,-0.075043,0.573149,-0.132754,0.617873,0.144521,0.137476,-0.137327,0.016706,-0.609738,0.596658,0.350631,-0.069273,-0.175342,-0.367152,0.436359,0.610023,-0.239216,-0.040129,-0.123960,-0.651574,-0.204578,0.614175,0.110714,-0.242586,-0.135454
14.360000,0.405691,0.463455,0.557472,-0.284661,0.238925,-0.073609,0.576002,-0.130049,0.615158,0.140756,0.132950,-0.134108,0.023641,-0.611093,0.593181,0.342828,-0.066221,-0.172384,-0.371883,0.435561,0.607575,-0.233871,-0.039663,-0.120864,-0.649387,-0.209370,0.611497,0.107995,-0.236626,-0.132267
14.380000,0.400033,0.468176,0.556014,-0.281110,0.233180,-0.072120,0.578779,-0.127436,0.612509,0.136931,0.128334,-0.130797,0.030418,-0.612387,0.589764,0.334790,-0.063104,-0.169296,-0.376506,0.434773,0.605190,-0.228422,-0.039178,-0.117675,-0.647255,-0.214042,0.608884,0.105195,-0.230539,-0.128988
14.400000,0.394447,0.472781,0.554587,-0.277401,0.227292,-0.070573,0.581479,-0.124917,0.609927,0.133047,0.123628,-0.127395,0.037031,-0.613617,0.586410,0.326516,-0.059920,-0.166076,-0.381019,0.433994,0.602869,-0.222869,-0.038673,-0.114396,-0.645179,-0.218591,0.606338,0.102316,-0.224327,-0.125616
14.420000,0.388938,0.477267,0.553192,-0.273543,0.221275,-0.068974,0.584101,-0.122492,0.607414,0.129120,0.118854,-0.123916,0.043477,-0.614783,0.583121,0.318042,-0.056685,-0.162731,-0.385420,0.433226,0.600614,-0.217238,-0.038152,-0.111039,-0.643162,-0.223015,0.603860,0.099373,-0.218021,-0.122166
14.440000,0.383506,0.481631,0.551829,-0.269550,0.215141,-0.067326,0.586643,-0.120163,0.604971,0.125168,0.114035,-0.120373,0.049752,-0.615884,0.579901,0.309402,-0.053409,-0.159267,-0.389708,0.432468,0.598428,-0.211557,-0.037619,-0.107618,-0.641205,-0.227311,0.601452,0.096380,-0.211654,-0.118650
14.460000,0.378156,0.485872,0.550499,-0.265420,0.208890,-0.065627,0.589107,-0.117931,0.602599,0.121191,0.109171,-0.116769,0.055852,-0.616919,0.576752,0.300594,-0.050094,-0.155685,-0.393882,0.431721,0.596310,-0.205826,-0.037072,-0.104134,-0.639308,-0.231480,0.599115,0.093339,-0.205227,-0.115070
14.480000,0.372890,0.489986,0.549204,-0.261155,0.202521,-0.063879,0.591491,-0.115796,0.600301,0.117190,0.104262,-0.113102,0.061774,-0.617888,0.573675,0.291620,-0.046739,-0.151984,-0.397941,0.430985,0.594263,-0.200043,-0.036513,-0.100586,-0.637472,-0.235520,0.596850,0.090248,-0.198741,-0.111425
14.500000,0.367711,0.493972,0.547944,-0.256753,0.196036,-0.062082,0.593795,-0.113760,0.598076,0.113164,0.099308,-0.109372,0.067516,-0.618789,0.570673,0.282479,-0.043345,-0.148165,-0.401884,0.430261,0.592287,-0.194211,-0.035942,-0.096975,-0.635698,-0.239430,0.594658,0.087109,-0.192193,-0.107716
14.520000,0.362621,0.497827,0.546721,-0.252224,0.189444,-0.060237,0.596018,-0.111824,0.595926,0.109133,0.094336,-0.105598,0.073073,-0.619621,0.567749,0.273209,-0.039925,-0.144237,-0.405709,0.429548,0.590384,-0.188359,-0.035362,-0.093318,-0.633987,-0.243208,0.592541,0.083937,-0.185621,-0.103959
14.540000,0.357623,0.501549,0.545535,-0.247576,0.182755,-0.058347,0.598160,-0.109987,0.593852,0.105117,0.089371,-0.101799,0.078443,-0.620386,0.564904,0.263850,-0.036495,-0.140212,-0.409418,0.428846,0.588554,-0.182519,-0.034780,-0.089635,-0.632341,-0.246855,0.590500,0.080750,-0.179059,-0.100172
14.560000,0.352719,0.505136,0.544387,-0.242810,0.175969,-0.056413,0.600222,-0.108249,0.591854,0.101114,0.084415,-0.097975,0.083626,-0.621081,0.562141,0.254399,-0.033054,-0.136088,-0.413010,0.428157,0.586799,-0.176691,-0.034194,-0.085925,-0.630757,-0.250370,0.588535,0.077548,-0.172508,-0.096355
14.580000,0.347911,0.508587,0.543279,-0.237926,0.169087,-0.054434,0.602205,-0.106610,0.589933,0.097126,0.079467,-0.094126,0.088619,-0.621708,0.559461,0.244858,-0.029602,-0.131867,-0.416486,0.427479,0.585118,-0.170876,-0.033606,-0.082188,-0.629239,-0.253755,0.586646,0.074331,-0.165966,-0.092508
14.600000,0.343203,0.511899,0.542210,-0.232923,0.162107,-0.052410,0.604107,-0.105070,0.588089,0.093151,0.074526,-0.090251,0.093420,-0.622265,0.556867,0.235227,-0.026139,-0.127548,-0.419845,0.426812,0.583511,-0.165072,-0.033015,-0.078424,-0.627784,-0.257009,0.584835,0.071098,-0.159435,-0.088631
14.620000,0.338595,0.515071,0.541183,-0.227833,0.155060,-0.050349,0.605931,-0.103629,0.586323,0.089209,0.069619,-0.086371,0.098028,-0.622753,0.554360,0.225554,-0.022683,-0.123155,-0.423089,0.426158,0.581981,-0.159310,-0.032426,-0.074653,-0.626395,-0.260133,0.583101,0.067867,-0.152947,-0.084743
14.640000,0.334090,0.518101,0.540197,-0.222688,0.147974,-0.048258,0.607676,-0.102285,0.584634,0.085317,0.064772,-0.082505,0.102442,-0.623173,0.551941,0.215888,-0.019251,-0.118711,-0.426218,0.425515,0.580525,-0.153621,-0.031845,-0.070896,-0.625070,-0.263127,0.581445,0.064654,-0.146535,-0.080862
14.660000,0.329688,0.520989,0.539253,-0.217487,0.140848,-0.046137,0.609344,-0.101038,0.583023,0.081475,0.059985,-0.078653,0.106663,-0.623524,0.549612,0.206230,-0.015843,-0.114215,-0.429234,0.424884,0.579145,-0.148005,-0.031273,-0.067153,-0.623808,-0.265994,0.579866,0.061459,-0.140199,-0.076989
14.680000,0.325391,0.523735,0.538351,-0.212231,0.133684,-0.043986,0.610935,-0.099885,0.581488,0.077682,0.055257,-0.074815,0.110691,-0.623807,0.547373,0.196579,-0.012460,-0.109669,-0.432139,0.424264,0.577839,-0.142460,-0.030709,-0.063424,-0.622611,-0.268736,0.578365,0.058282,-0.133939,-0.073123
14.700000,0.321199,0.526337,0.537493,-0.206919,0.126481,-0.041805,0.612452,-0.098827,0.580030,0.073939,0.050588,-0.070992,0.114526,-0.624022,0.545225,0.186935,-0.009101,-0.105072,-0.434933,0.423656,0.576608,-0.136989,-0.030153,-0.059709,-0.621477,-0.271353,0.576941,0.055122,-0.127755,-0.069264
14.720000,0.317114,0.528794,0.536679,-0.201583,0.119270,-0.039604,0.613893,-0.097861,0.578648,0.070258,0.045998,-0.067199,0.118169,-0.624171,0.543170,0.177341,-0.005780,-0.100447,-0.437619,0.423058,0.575450,-0.131612,-0.029610,-0.056026,-0.620406,-0.273847,0.575595,0.051994,-0.121670,-0.065428
14.740000,0.313136,0.531108,0.535909,-0.196256,0.112083,-0.037391,0.615262,-0.096987,0.577342,0.066651,0.041504,-0.063453,0.121621,-0.624254,0.541207,0.167837,-0.002513,-0.095818,-0.440199,0.422471,0.574366,-0.126351,-0.029085,-0.052394,-0.619397,-0.276220,0.574324,0.048908,-0.115707,-0.061631
14.760000,0.309264,0.533278,0.535184,-0.190938,0.104919,-0.035166,0.616560,-0.096201,0.576110,0.063117,0.037108,-0.059755,0.124883,-0.624272,0.539337,0.158425,0.000701,-0.091185,-0.442674,0.421895,0.573354,-0.121208,-0.028579,-0.048813,-0.618449,-0.278476,0.573129,0.045866,-0.109867,-0.057874
14.780000,0.305498,0.535304,0.534503,-0.185628,0.097779,-0.032931,0.617788,-0.095502,0.574951,0.059656,0.032809,-0.056104,0.127958,-0.624226,0.537560,0.149104,0.003861,-0.086547,-0.445048,0.421328,0.572413,-0.116181,-0.028090,-0.045283,-0.617562,-0.280616,0.572009,0.042867,-0.104150,-0.054156
14.800000,0.301839,0.537189,0.533867,-0.180327,0.090662,-0.030684,0.618947,-0.094888,0.573865,0.056269,0.028607,-0.052500,0.130848,-0.624118,0.535876,0.139875,0.006968,-0.081905,-0.447322,0.420771,0.571543,-0.111270,-0.027620,-0.041803,-0.616734,-0.282643,0.570963,0.039911,-0.098554,-0.050477
14.820000,0.298285,0.538931,0.533275,-0.175067,0.083600,-0.028437,0.620039,-0.094357,0.572851,0.052962,0.024516,-0.048958,0.133554,-0.623948,0.534284,0.130773,0.010011,-0.077283,-0.449499,0.420223,0.570741,-0.106493,-0.027172,-0.038393,-0.615965,-0.284559,0.569989,0.037008,-0.093097,-0.046851
14.840000,0.294835,0.540533,0.532729,-0.169881,0.076623,-0.026201,0.621066,-0.093906,0.571907,0.049743,0.020548,-0.045491,0.136080,-0.623718,0.532784,0.121835,0.012977,-0.072704,-0.451583,0.419684,0.570006,-0.101865,-0.026752,-0.035068,-0.615254,-0.286367,0.569088,0.034170,-0.087794,-0.043294
14.860000,0.291489,0.541997,0.532227,-0.164769,0.069731,-0.023976,0.622029,-0.093534,0.571031,0.046611,0.016705,-0.042101,0.138429,-0.623429,0.531375,0.113061,0.015868,-0.068168,-0.453575,0.419153,0.569337,-0.097385,-0.026360,-0.031830,-0.614598,-0.288072,0.568257,0.031395,-0.082646,-0.039805
14.880000,0.288244,0.543323,0.531770,-0.159730,0.062925,-0.021762,0.622931,-0.093237,0.570222,0.043567,0.012986,-0.038788,0.140603,-0.623083,0.530057,0.104451,0.018682,-0.063675,-0.455479,0.418629,0.568733,-0.093055,-0.025996,-0.028679,-0.613997,-0.289674,0.567495,0.028684,-0.077651,-0.036384
14.900000,0.285099,0.544514,0.531357,-0.154766,0.056204,-0.019559,0.623772,-0.093014,0.569479,0.040611,0.009391,-0.035550,0.142608,-0.622682,0.528828,0.096005,0.021421,-0.059225,-0.457298,0.418113,0.568190,-0.088874,-0.025659,-0.025614,-0.613450,-0.291179,0.566801,0.026037,-0.072811,-0.033031
14.920000,0.282053,0.545572,0.530987,-0.149898,0.049589,-0.017377,0.624556,-0.092861,0.568799,0.037746,0.005930,-0.032402,0.144445,-0.622227,0.527688,0.087744,0.024078,-0.054836,-0.459035,0.417603,0.567707,-0.084845,-0.025352,-0.022645,-0.612955,-0.292588,0.566174,0.023463,-0.068136,-0.029760
14.940000,0.279103,0.546499,0.530662,-0.145150,0.043101,-0.015223,0.625283,-0.092775,0.568182,0.034974,0.002612,-0.029358,0.146119,-0.621720,0.526634,0.079690,0.026649,-0.050525,-0.460693,0.417099,0.567283,-0.080973,-0.025076,-0.019780,-0.612511,-0.293905,0.565610,0.020972,-0.063636,-0.026586
14.960000,0.276246,0.547297,0.530378,-0.140522,0.036738,-0.013099,0.625955,-0.092755,0.567624,0.032296,-0.000563,-0.026417,0.147634,-0.621162,0.525666,0.071842,0.029132,-0.046292,-0.462275,0.416600,0.566915,-0.077258,-0.024831,-0.017019,-0.612116,-0.295134,0.565109,0.018564,-0.059312,-0.023509
14.980000,0.273481,0.547969,0.530137,-0.136013,0.030503,-0.011004,0.626575,-0.092797,0.567125,0.029713,-0.003594,-0.023580,0.148994,-0.620555,0.524782,0.064201,0.031529,-0.042136,-0.463784,0.416105,0.566602,-0.073699,-0.024617,-0.014362,-0.611768,-0.296279,0.564669,0.016238,-0.055163,-0.020528
15.000000,0.270805,0.548518,0.529938,-0.131624,0.024394,-0.008937,0.627145,-0.092898,0.566681,0.027223,-0.006482,-0.020846,0.150203,-0.619901,0.523980,0.056767,0.033838,-0.038059,-0.465224,0.415615,0.566340,-0.070297,-0.024435,-0.011810,-0.611466,-0.297342,0.564288,0.013996,-0.051190,-0.017644
15.020000,0.268215,0.548946,0.529780,-0.127371,0.018423,-0.006908,0.627665,-0.093055,0.566290,0.024826,-0.009225,-0.018221,0.151266,-0.619202,0.523259,0.049550,0.036061,-0.034072,-0.466597,0.415128,0.566129,-0.067048,-0.024282,-0.009364,-0.611208,-0.298328,0.563963,0.011840,-0.047392,-0.014863
15.040000,0.265709,0.549256,0.529661,-0.123268,0.012602,-0.004923,0.628138,-0.093266,0.565951,0.022520,-0.011822,-0.015711,0.152187,-0.618459,0.522616,0.042559,0.038197,-0.030190,-0.467907,0.414643,0.565965,-0.063946,-0.024160,-0.007027,-0.610992,-0.299239,0.563692,0.009773,-0.043769,-0.012192
15.060000,0.263283,0.549451,0.529582,-0.119315,0.006931,-0.002982,0.628566,-0.093527,0.565661,0.020306,-0.014273,-0.013315,0.152970,-0.617675,0.522051,0.035796,0.040247,-0.026411,-0.469156,0.414161,0.565847,-0.060992,-0.024067,-0.004800,-0.610816,-0.300080,0.563474,0.007796,-0.040320,-0.009630
15.080000,0.260935,0.549534,0.529542,-0.115514,0.001410,-0.001085,0.628951,-0.093836,0.565418,0.018182,-0.016578,-0.011034,0.153620,-0.616850,0.521559,0.029261,0.042209,-0.022736,-0.470348,0.413680,0.565772,-0.058186,-0.024003,-0.002681,-0.610679,-0.300853,0.563307,0.005908,-0.037046,-0.007178
15.100000,0.258662,0.549508,0.529539,-0.111863,-0.003961,0.000767,0.629294,-0.094189,0.565219,0.016149,-0.018737,-0.008867,0.154142,-0.615987,0.521140,0.022952,0.044086,-0.019165,-0.471484,0.413201,0.565739,-0.055528,-0.023969,-0.000672,-0.610579,-0.301563,0.563187,0.004109,-0.033948,-0.004835
15.120000,0.256460,0.549377,0.529572,-0.108374,-0.009177,0.002567,0.629598,-0.094584,0.565062,0.014203,-0.020754,-0.006815,0.154540,-0.615087,0.520792,0.016873,0.045881,-0.015708,-0.472570,0.412721,0.565745,-0.053008,-0.023962,0.001230,-0.610514,-0.302212,0.563112,0.002400,-0.031016,-0.002604
15.140000,0.254326,0.549142,0.529641,-0.105057,-0.014234,0.004309,0.629863,-0.095019,0.564945,0.012340,-0.022634,-0.004876,0.154818,-0.614152,0.520511,0.011027,0.047601,-0.012376,-0.473606,0.412242,0.565787,-0.050618,-0.023978,0.003026,-0.610483,-0.302804,0.563082,0.000779,-0.028244,-0.000484
15.160000,0.252256,0.548808,0.529744,-0.101913,-0.019132,0.005991,0.630092,-0.095489,0.564866,0.010559,-0.024377,-0.003051,0.154982,-0.613184,0.520296,0.005413,0.049247,-0.009169,-0.474595,0.411762,0.565865,-0.048356,-0.024019,0.004716,-0.610483,-0.303343,0.563092,-0.000754,-0.025631,0.001524
15.180000,0.250248,0.548378,0.529880,-0.098941,-0.023870,0.007614,0.630286,-0.095993,0.564823,0.008861,-0.025982,-0.001340,0.155036,-0.612183,0.520144,0.000032,0.050817,-0.006087,-0.475541,0.411281,0.565975,-0.046223,-0.024083,0.006300,-0.610512,-0.303831,0.563142,-0.002199,-0.023178,0.003421
15.200000,0.248297,0.547855,0.530048,-0.096141,-0.028449,0.009177,0.630447,-0.096527,0.564812,0.007246,-0.027450,0.000257,0.154985,-0.611151,0.520052,-0.005117,0.052313,-0.003129,-0.476445,0.410799,0.566116,-0.044219,-0.024171,0.007779,-0.610570,-0.304271,0.563228,-0.003555,-0.020884,0.005205
15.220000,0.246401,0.547241,0.530247,-0.093513,-0.032871,0.010679,0.630576,-0.097090,0.564832,0.005708,-0.028789,0.001745,0.154833,-0.610091,0.520018,-0.010040,0.053742,-0.000300,-0.477310,0.410314,0.566286,-0.042332,-0.024279,0.009156,-0.610654,-0.304667,0.563349,-0.004825,-0.018737,0.006879
15.240000,0.244556,0.546541,0.530475,-0.091055,-0.037137,0.012114,0.630675,-0.097678,0.564881,0.004241,-0.030008,0.003127,0.154585,-0.609002,0.520039,-0.014742,0.055111,0.002398,-0.478139,0.409827,0.566482,-0.040549,-0.024402,0.010435,-0.610762,-0.305021,0.563503,-0.006011,-0.016726,0.008445
15.260000,0.242758,0.545757,0.530731,-0.088768,-0.041247,0.013484,0.630746,-0.098289,0.564956,0.002846,-0.031107,0.004404,0.154245,-0.607887,0.520113,-0.019224,0.056422,0.004964,-0.478933,0.409338,0.566703,-0.038870,-0.024541,0.011616,-0.610894,-0.305337,0.563686,-0.007114,-0.014849,0.009904
