time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
6.800000,0.655311,-0.185195,1.070750,-0.181960,-0.110913,-0.030954,0.085537,-0.377932,1.028414,-0.126828,0.116471,0.019902,-0.602697,-0.356133,1.044896,0.074149,0.088974,0.000486,0.044739,0.381691,1.083809,-0.074476,-0.129607,0.006473,-0.630615,0.316590,1.039015,0.112058,-0.094396,0.004020
6.820000,0.651690,-0.187408,1.070144,-0.180142,-0.110367,-0.029693,0.083013,-0.375643,1.028825,-0.125500,0.112347,0.021214,-0.601251,-0.354391,1.044924,0.070515,0.085199,0.002322,0.043250,0.379107,1.083942,-0.074429,-0.128765,0.006865,-0.628415,0.314708,1.039110,0.107943,-0.093711,0.005489
6.840000,0.648106,-0.189610,1.069564,-0.178198,-0.109799,-0.028304,0.080517,-0.373438,1.029263,-0.124140,0.108125,0.022586,-0.599877,-0.352725,1.044989,0.066801,0.081351,0.004226,0.041762,0.376541,1.084084,-0.074370,-0.127873,0.007328,-0.626298,0.312841,1.039235,0.103730,-0.092993,0.007024
6.860000,0.644562,-0.191800,1.069012,-0.176129,-0.109210,-0.026787,0.078048,-0.371319,1.029729,-0.122747,0.103806,0.024020,-0.598579,-0.351137,1.045093,0.063007,0.077431,0.006198,0.040275,0.373993,1.084236,-0.074298,-0.126931,0.007864,-0.624266,0.310989,1.039391,0.099418,-0.092243,0.008626
6.880000,0.641062,-0.193978,1.068493,-0.173935,-0.108601,-0.025143,0.075607,-0.369287,1.030224,-0.121321,0.099390,0.025514,-0.597358,-0.349629,1.045238,0.059133,0.073438,0.008237,0.038790,0.371464,1.084399,-0.074213,-0.125939,0.008470,-0.622322,0.309152,1.039580,0.095006,-0.091461,0.010296
6.900000,0.637606,-0.196144,1.068008,-0.171615,-0.107970,-0.023371,0.073195,-0.367344,1.030750,-0.119862,0.094876,0.027070,-0.596214,-0.348200,1.045423,0.055180,0.069372,0.010345,0.037307,0.368956,1.084575,-0.074115,-0.124897,0.009148,-0.620467,0.307331,1.039803,0.090496,-0.090645,0.012032
6.920000,0.634198,-0.198297,1.067559,-0.169189,-0.107322,-0.021484,0.070813,-0.365492,1.031307,-0.118380,0.090286,0.028680,-0.595151,-0.346854,1.045652,0.051165,0.065252,0.012510,0.035825,0.366468,1.084765,-0.074008,-0.123812,0.009898,-0.618703,0.305526,1.040062,0.085907,-0.089804,0.013828
6.940000,0.630839,-0.200437,1.067149,-0.166672,-0.106663,-0.019494,0.068460,-0.363733,1.031897,-0.116881,0.085640,0.030337,-0.594168,-0.345591,1.045924,0.047107,0.061096,0.014723,0.034346,0.364003,1.084971,-0.073894,-0.122688,0.010719,-0.617031,0.303739,1.040357,0.081259,-0.088942,0.015676
6.960000,0.627531,-0.202563,1.066780,-0.164067,-0.105993,-0.017402,0.066138,-0.362067,1.032521,-0.115365,0.080938,0.032043,-0.593267,-0.344411,1.046241,0.043006,0.056903,0.016984,0.032870,0.361561,1.085195,-0.073774,-0.121526,0.011611,-0.615453,0.301969,1.040689,0.076553,-0.088060,0.017577
6.980000,0.624277,-0.204676,1.066453,-0.161371,-0.105310,-0.015208,0.063846,-0.360496,1.033179,-0.113834,0.076181,0.033796,-0.592448,-0.343315,1.046604,0.038863,0.052675,0.019292,0.031396,0.359143,1.085436,-0.073648,-0.120326,0.012575,-0.613969,0.300216,1.041060,0.071788,-0.087158,0.019531
7.000000,0.621077,-0.206776,1.066172,-0.158586,-0.104616,-0.012911,0.061585,-0.359020,1.033873,-0.112287,0.071368,0.035597,-0.591713,-0.342304,1.047013,0.034676,0.048411,0.021649,0.029924,0.356748,1.085698,-0.073515,-0.119087,0.013610,-0.612581,0.298482,1.041471,0.066964,-0.086235,0.021537
7.020000,0.617934,-0.208861,1.065938,-0.155735,-0.103916,-0.010528,0.059354,-0.357641,1.034603,-0.110733,0.066525,0.037436,-0.591061,-0.341378,1.047470,0.030470,0.044132,0.024039,0.028455,0.354379,1.085981,-0.073378,-0.117816,0.014718,-0.611291,0.296767,1.041922,0.062106,-0.085300,0.023585
7.040000,0.614848,-0.210932,1.065751,-0.152838,-0.103216,-0.008074,0.057155,-0.356359,1.035371,-0.109184,0.061676,0.039303,-0.590494,-0.340538,1.047975,0.026267,0.039863,0.026449,0.026989,0.352036,1.086287,-0.073241,-0.116519,0.015898,-0.610097,0.295070,1.042415,0.057237,-0.084360,0.025666
7.060000,0.611821,-0.212990,1.065615,-0.149898,-0.102516,-0.005552,0.054987,-0.355174,1.036176,-0.107640,0.056821,0.041199,-0.590010,-0.339784,1.048528,0.022067,0.035602,0.028879,0.025525,0.349719,1.086618,-0.073105,-0.115195,0.017152,-0.609001,0.293393,1.042949,0.052358,-0.083415,0.027780
7.080000,0.608852,-0.215033,1.065530,-0.146913,-0.101816,-0.002959,0.052850,-0.354086,1.037019,-0.106100,0.051962,0.043123,-0.589611,-0.339114,1.049130,0.017869,0.031350,0.031328,0.024065,0.347428,1.086974,-0.072967,-0.113845,0.018479,-0.608003,0.291734,1.043526,0.047469,-0.082465,0.029925
7.100000,0.605944,-0.217062,1.065497,-0.143884,-0.101116,-0.000296,0.050743,-0.353096,1.037901,-0.104564,0.047096,0.045076,-0.589296,-0.338530,1.049781,0.013675,0.027106,0.033797,0.022607,0.345165,1.087357,-0.072830,-0.112468,0.019879,-0.607103,0.290094,1.044146,0.042570,-0.081510,0.032103
7.120000,0.603097,-0.219078,1.065518,-0.140833,-0.100422,0.002419,0.048667,-0.352202,1.038822,-0.103043,0.042250,0.047046,-0.589064,-0.338030,1.050482,0.009508,0.022894,0.036269,0.021151,0.342930,1.087769,-0.072696,-0.111076,0.021344,-0.606300,0.288474,1.044810,0.037684,-0.080558,0.034303
7.140000,0.600311,-0.221079,1.065594,-0.137784,-0.099740,0.005168,0.046621,-0.351405,1.039783,-0.101548,0.037449,0.049021,-0.588915,-0.337614,1.051232,0.005392,0.018737,0.038728,0.019699,0.340722,1.088211,-0.072568,-0.109679,0.022865,-0.605595,0.286872,1.045518,0.032835,-0.079618,0.036512
7.160000,0.597586,-0.223067,1.065725,-0.134736,-0.099070,0.007953,0.044605,-0.350704,1.040783,-0.100078,0.032692,0.051002,-0.588848,-0.337280,1.052031,0.001327,0.014634,0.041174,0.018249,0.338542,1.088684,-0.072447,-0.108279,0.024442,-0.604987,0.285289,1.046271,0.028024,-0.078689,0.038731
7.180000,0.594922,-0.225042,1.065913,-0.131690,-0.098411,0.010773,0.042618,-0.350098,1.041823,-0.098634,0.027979,0.052989,-0.588862,-0.337028,1.052879,-0.002688,0.010586,0.043606,0.016801,0.336391,1.089189,-0.072332,-0.106875,0.026075,-0.604474,0.283724,1.047068,0.023250,-0.077770,0.040959
7.200000,0.592318,-0.227004,1.066157,-0.128645,-0.097765,0.013628,0.040659,-0.349585,1.042902,-0.097215,0.023311,0.054981,-0.588955,-0.336856,1.053775,-0.006651,0.006593,0.046025,0.015355,0.334267,1.089728,-0.072223,-0.105467,0.027765,-0.604056,0.282178,1.047909,0.018513,-0.076863,0.043198
7.220000,0.589776,-0.228953,1.066458,-0.125619,-0.097134,0.016503,0.038729,-0.349165,1.044022,-0.095831,0.018706,0.056968,-0.589127,-0.336764,1.054720,-0.010544,0.002673,0.048414,0.013912,0.332172,1.090300,-0.072124,-0.104065,0.029501,-0.603733,0.280649,1.048796,0.013830,-0.075974,0.045436
7.240000,0.587293,-0.230889,1.066817,-0.122629,-0.096523,0.019383,0.036826,-0.348836,1.045181,-0.094489,0.014184,0.058938,-0.589376,-0.336749,1.055711,-0.014346,-0.001155,0.050757,0.012470,0.330105,1.090908,-0.072036,-0.102677,0.031273,-0.603503,0.279139,1.049727,0.009220,-0.075108,0.047663
7.260000,0.584870,-0.232814,1.067233,-0.119675,-0.095933,0.022268,0.034949,-0.348597,1.046379,-0.093189,0.009745,0.060891,-0.589700,-0.336809,1.056750,-0.018057,-0.004891,0.053053,0.011030,0.328065,1.091551,-0.071959,-0.101304,0.033081,-0.603364,0.277645,1.050702,0.004681,-0.074266,0.049880
7.280000,0.582506,-0.234727,1.067707,-0.116757,-0.095364,0.025160,0.033098,-0.348446,1.047617,-0.091932,0.005388,0.062828,-0.590098,-0.336944,1.057833,-0.021678,-0.008535,0.055302,0.009592,0.326053,1.092231,-0.071894,-0.099946,0.034926,-0.603315,0.276168,1.051722,0.000214,-0.073448,0.052087
7.300000,0.580200,-0.236629,1.068240,-0.113875,-0.094814,0.028056,0.031272,-0.348381,1.048892,-0.090718,0.001114,0.064747,-0.590567,-0.337150,1.058961,-0.025208,-0.012088,0.057506,0.008154,0.324067,1.092949,-0.071840,-0.098603,0.036807,-0.603355,0.274707,1.052785,-0.004182,-0.072654,0.054283
7.320000,0.577951,-0.238520,1.068830,-0.111043,-0.094288,0.030945,0.029469,-0.348400,1.050206,-0.089553,-0.003062,0.066638,-0.591105,-0.337426,1.060133,-0.028629,-0.015532,0.059645,0.006718,0.322108,1.093704,-0.071800,-0.097283,0.038713,-0.603482,0.273262,1.053893,-0.008493,-0.071889,0.056458
7.340000,0.575758,-0.240400,1.069477,-0.108273,-0.093788,0.033813,0.027689,-0.348502,1.051558,-0.088445,-0.007124,0.068488,-0.591711,-0.337771,1.061347,-0.031924,-0.018851,0.061702,0.005282,0.320176,1.094497,-0.071775,-0.095993,0.040633,-0.603694,0.271831,1.055044,-0.012706,-0.071159,0.058603
7.360000,0.573619,-0.242271,1.070182,-0.105565,-0.093314,0.036661,0.025931,-0.348685,1.052946,-0.087394,-0.011073,0.070298,-0.592382,-0.338180,1.062601,-0.035093,-0.022047,0.063677,0.003847,0.318268,1.095329,-0.071764,-0.094734,0.042567,-0.603989,0.270415,1.056237,-0.016822,-0.070463,0.060718
7.380000,0.571535,-0.244133,1.070944,-0.102919,-0.092866,0.039489,0.024193,-0.348945,1.054369,-0.086401,-0.014908,0.072067,-0.593114,-0.338652,1.063893,-0.038136,-0.025118,0.065571,0.002412,0.316386,1.096200,-0.071769,-0.093505,0.044515,-0.604366,0.269012,1.057472,-0.020840,-0.069802,0.062802
7.400000,0.569502,-0.245986,1.071761,-0.100336,-0.092443,0.042296,0.022474,-0.349280,1.055828,-0.085464,-0.018629,0.073796,-0.593906,-0.339184,1.065223,-0.041052,-0.028064,0.067383,0.000976,0.314528,1.097110,-0.071788,-0.092307,0.046477,-0.604822,0.267623,1.058749,-0.024760,-0.069176,0.064856
7.420000,0.567521,-0.247831,1.072635,-0.097825,-0.092049,0.045070,0.020774,-0.349689,1.057321,-0.084586,-0.022231,0.075477,-0.594755,-0.339773,1.066588,-0.043832,-0.030879,0.069103,-0.000460,0.312693,1.098059,-0.071824,-0.091146,0.048441,-0.605356,0.266245,1.060066,-0.028572,-0.068589,0.066868
7.440000,0.565589,-0.249668,1.073564,-0.095397,-0.091685,0.047799,0.019091,-0.350169,1.058847,-0.083772,-0.025710,0.077105,-0.595659,-0.340418,1.067986,-0.046469,-0.033554,0.070717,-0.001897,0.310882,1.099048,-0.071878,-0.090030,0.050394,-0.605964,0.264879,1.061423,-0.032266,-0.068046,0.068829
7.460000,0.563704,-0.251499,1.074547,-0.093053,-0.091350,0.050484,0.017423,-0.350717,1.060405,-0.083020,-0.029064,0.078680,-0.596613,-0.341114,1.069416,-0.048960,-0.036089,0.072227,-0.003335,0.309092,1.100075,-0.071949,-0.088959,0.052336,-0.606645,0.263523,1.062819,-0.035840,-0.067548,0.070738
7.480000,0.561866,-0.253322,1.075583,-0.090792,-0.091045,0.053124,0.015769,-0.351330,1.061994,-0.082331,-0.032294,0.080201,-0.597616,-0.341860,1.070875,-0.051308,-0.038484,0.073633,-0.004775,0.307323,1.101141,-0.072038,-0.087931,0.054267,-0.607397,0.262177,1.064252,-0.039296,-0.067095,0.072595
7.500000,0.560072,-0.255141,1.076672,-0.088614,-0.090770,0.055720,0.014129,-0.352007,1.063612,-0.081704,-0.035401,0.081669,-0.598664,-0.342653,1.072361,-0.053511,-0.040740,0.074934,-0.006217,0.305574,1.102245,-0.072145,-0.086949,0.056187,-0.608217,0.260839,1.065722,-0.042632,-0.066687,0.074400
7.520000,0.558321,-0.256953,1.077811,-0.086529,-0.090526,0.058258,0.012501,-0.352746,1.065260,-0.081140,-0.038385,0.083080,-0.599755,-0.343489,1.073871,-0.055566,-0.042853,0.076124,-0.007661,0.303845,1.103388,-0.072271,-0.086018,0.058083,-0.609102,0.259509,1.067228,-0.045848,-0.066324,0.076148
7.540000,0.556610,-0.258762,1.079001,-0.084546,-0.090315,0.060727,0.010883,-0.353542,1.066935,-0.080637,-0.041247,0.084434,-0.600886,-0.344366,1.075405,-0.057470,-0.044823,0.077197,-0.009108,0.302133,1.104569,-0.072418,-0.085146,0.059940,-0.610050,0.258186,1.068768,-0.048940,-0.066010,0.077833
7.560000,0.554938,-0.260566,1.080240,-0.082666,-0.090135,0.063126,0.009275,-0.354395,1.068637,-0.080196,-0.043989,0.085728,-0.602053,-0.345281,1.076958,-0.059223,-0.046648,0.078151,-0.010558,0.300439,1.105786,-0.072586,-0.084333,0.061757,-0.611058,0.256868,1.070341,-0.051909,-0.065744,0.079457
7.580000,0.553303,-0.262367,1.081526,-0.080889,-0.089989,0.065456,0.007675,-0.355301,1.070364,-0.079817,-0.046610,0.086965,-0.603254,-0.346231,1.078530,-0.060826,-0.048330,0.078988,-0.012011,0.298760,1.107039,-0.072774,-0.083578,0.063536,-0.612125,0.255555,1.071946,-0.054754,-0.065526,0.081017
7.600000,0.551702,-0.264166,1.082858,-0.079214,-0.089875,0.067716,0.006082,-0.356258,1.072115,-0.079499,-0.049109,0.088142,-0.604485,-0.347213,1.080117,-0.062277,-0.049867,0.079707,-0.013469,0.297095,1.108327,-0.072984,-0.082882,0.065277,-0.613248,0.254247,1.073581,-0.057475,-0.065356,0.082515
7.620000,0.550134,-0.265963,1.084234,-0.077644,-0.089793,0.069901,0.004494,-0.357264,1.073889,-0.079240,-0.051493,0.089262,-0.605744,-0.348225,1.081717,-0.063579,-0.051261,0.080305,-0.014931,0.295444,1.109649,-0.073214,-0.082247,0.066970,-0.614423,0.252941,1.075246,-0.060076,-0.065233,0.083949
7.640000,0.548596,-0.267758,1.085653,-0.076181,-0.089742,0.072004,0.002912,-0.358317,1.075685,-0.079037,-0.053766,0.090324,-0.607027,-0.349263,1.083328,-0.064730,-0.052515,0.080780,-0.016398,0.293805,1.111005,-0.073464,-0.081676,0.068608,-0.615650,0.251637,1.076939,-0.062560,-0.065157,0.085318
7.660000,0.547086,-0.269553,1.087114,-0.074825,-0.089722,0.074027,0.001333,-0.359414,1.077502,-0.078890,-0.055929,0.091327,-0.608332,-0.350324,1.084948,-0.065733,-0.053627,0.081131,-0.017870,0.292176,1.112393,-0.073736,-0.081167,0.070191,-0.616925,0.250334,1.078658,-0.064926,-0.065126,0.086621
7.680000,0.545602,-0.271347,1.088614,-0.073576,-0.089734,0.075968,-0.000244,-0.360554,1.079338,-0.078798,-0.057981,0.092272,-0.609656,-0.351407,1.086573,-0.066585,-0.054598,0.081359,-0.019347,0.290558,1.113812,-0.074028,-0.080722,0.071719,-0.618246,0.249032,1.080403,-0.067175,-0.065142,0.087858
7.700000,0.544142,-0.273142,1.090152,-0.072434,-0.089777,0.077827,-0.001820,-0.361733,1.081192,-0.078762,-0.059923,0.093160,-0.610995,-0.352507,1.088201,-0.067289,-0.055428,0.081463,-0.020831,0.288947,1.115262,-0.074341,-0.080340,0.073191,-0.619611,0.247728,1.082172,-0.069306,-0.065205,0.089030
7.720000,0.542704,-0.274938,1.091726,-0.071396,-0.089850,0.079605,-0.003395,-0.362950,1.083064,-0.078778,-0.061761,0.093991,-0.612346,-0.353623,1.089831,-0.067846,-0.056121,0.081444,-0.022321,0.287344,1.116740,-0.074673,-0.080019,0.074605,-0.621018,0.246423,1.083964,-0.071325,-0.065310,0.090137
7.740000,0.541285,-0.276736,1.093335,-0.070460,-0.089950,0.081298,-0.004971,-0.364203,1.084952,-0.078841,-0.063503,0.094767,-0.613708,-0.354751,1.091458,-0.068261,-0.056680,0.081302,-0.023818,0.285746,1.118245,-0.075024,-0.079759,0.075957,-0.622463,0.245116,1.085777,-0.073239,-0.065457,0.091181
7.760000,0.539885,-0.278537,1.094978,-0.069625,-0.090077,0.082907,-0.006549,-0.365489,1.086854,-0.078950,-0.065149,0.095490,-0.615076,-0.355889,1.093082,-0.068534,-0.057107,0.081037,-0.025322,0.284153,1.119778,-0.075393,-0.079559,0.077245,-0.623946,0.243805,1.087611,-0.075047,-0.065644,0.092162
7.780000,0.538500,-0.280340,1.096651,-0.068891,-0.090231,0.084432,-0.008129,-0.366808,1.088771,-0.079106,-0.066699,0.096158,-0.616448,-0.357035,1.094699,-0.068665,-0.057401,0.080649,-0.026834,0.282563,1.121335,-0.075780,-0.079420,0.078472,-0.625465,0.242490,1.089463,-0.076749,-0.065872,0.093079
7.800000,0.537128,-0.282146,1.098354,-0.068259,-0.090413,0.085874,-0.009714,-0.368157,1.090700,-0.079309,-0.068153,0.096772,-0.617821,-0.358185,1.096307,-0.068654,-0.057563,0.080138,-0.028353,0.280976,1.122916,-0.076186,-0.079341,0.079635,-0.627016,0.241170,1.091333,-0.078346,-0.066141,0.093932
7.820000,0.535769,-0.283956,1.100086,-0.067722,-0.090619,0.087233,-0.011302,-0.369533,1.092641,-0.079554,-0.069519,0.097334,-0.619193,-0.359336,1.097904,-0.068507,-0.057597,0.079509,-0.029881,0.279389,1.124520,-0.076608,-0.079318,0.080735,-0.628598,0.239844,1.093220,-0.079845,-0.066447,0.094725
7.840000,0.534419,-0.285771,1.101843,-0.067274,-0.090846,0.088512,-0.012896,-0.370937,1.094593,-0.079835,-0.070804,0.097848,-0.620561,-0.360488,1.099487,-0.068231,-0.057513,0.078764,-0.031418,0.277803,1.126145,-0.077044,-0.079348,0.081772,-0.630209,0.238511,1.095122,-0.081253,-0.066786,0.095459
7.860000,0.533077,-0.287590,1.103626,-0.066915,-0.091096,0.089710,-0.014496,-0.372365,1.096555,-0.080153,-0.072008,0.098312,-0.621922,-0.361636,1.101053,-0.067826,-0.057308,0.077903,-0.032963,0.276215,1.127790,-0.077494,-0.079431,0.082745,-0.631847,0.237172,1.097038,-0.082569,-0.067158,0.096135
7.880000,0.531742,-0.289415,1.105431,-0.066646,-0.091366,0.090827,-0.016102,-0.373817,1.098525,-0.080506,-0.073132,0.098728,-0.623273,-0.362779,1.102602,-0.067292,-0.056984,0.076927,-0.034518,0.274625,1.129454,-0.077958,-0.079567,0.083654,-0.633511,0.235825,1.098967,-0.083795,-0.067563,0.096752
7.900000,0.530411,-0.291245,1.107258,-0.066465,-0.091659,0.091864,-0.017716,-0.375290,1.100504,-0.080896,-0.074175,0.099095,-0.624612,-0.363915,1.104130,-0.066629,-0.056541,0.075836,-0.036082,0.273032,1.131136,-0.078437,-0.079755,0.084499,-0.635199,0.234469,1.100908,-0.084930,-0.068001,0.097311
7.920000,0.529083,-0.293081,1.109105,-0.066367,-0.091969,0.092823,-0.019338,-0.376783,1.102489,-0.081317,-0.075146,0.099417,-0.625937,-0.365040,1.105635,-0.065847,-0.055987,0.074637,-0.037655,0.271435,1.132834,-0.078927,-0.079992,0.085282,-0.636908,0.233105,1.102859,-0.085982,-0.068468,0.097815
7.940000,0.527756,-0.294924,1.110971,-0.066343,-0.092295,0.093709,-0.020969,-0.378295,1.104480,-0.081763,-0.076051,0.099696,-0.627246,-0.366154,1.107115,-0.064956,-0.055334,0.073338,-0.039239,0.269832,1.134547,-0.079427,-0.080271,0.086005,-0.638637,0.231730,1.104820,-0.086959,-0.068959,0.098267
7.960000,0.526428,-0.296773,1.112853,-0.066393,-0.092636,0.094521,-0.022609,-0.379825,1.106476,-0.082235,-0.076891,0.099933,-0.628535,-0.367253,1.108568,-0.063956,-0.054580,0.071940,-0.040832,0.268223,1.136274,-0.079936,-0.080592,0.086666,-0.640386,0.230346,1.106789,-0.087859,-0.069475,0.098667
7.980000,0.525099,-0.298629,1.114751,-0.066517,-0.092993,0.095259,-0.024259,-0.381370,1.108477,-0.082733,-0.077666,0.100127,-0.629803,-0.368336,1.109992,-0.062848,-0.053726,0.070441,-0.042436,0.266608,1.138013,-0.080454,-0.080956,0.087267,-0.642151,0.228951,1.108766,-0.088685,-0.070016,0.099015
8.000000,0.523767,-0.300493,1.116663,-0.066716,-0.093364,0.095923,-0.025919,-0.382931,1.110481,-0.083256,-0.078376,0.100279,-0.631048,-0.369401,1.111385,-0.061630,-0.052773,0.068842,-0.044051,0.264985,1.139764,-0.080982,-0.081363,0.087808,-0.643933,0.227545,1.110750,-0.089435,-0.070582,0.099312
8.020000,0.522430,-0.302364,1.118587,-0.066981,-0.093748,0.096517,-0.027589,-0.384505,1.112488,-0.083800,-0.079028,0.100392,-0.632268,-0.370446,1.112745,-0.060318,-0.051733,0.067157,-0.045675,0.263353,1.141525,-0.081517,-0.081808,0.088290,-0.645728,0.226128,1.112738,-0.090117,-0.071167,0.099561
8.040000,0.521088,-0.304243,1.120523,-0.067306,-0.094141,0.097046,-0.029271,-0.386092,1.114497,-0.084359,-0.079628,0.100469,-0.633460,-0.371470,1.114070,-0.058927,-0.050620,0.065398,-0.047311,0.261712,1.143295,-0.082057,-0.082284,0.088717,-0.647537,0.224699,1.114732,-0.090739,-0.071770,0.099765
8.060000,0.519738,-0.306130,1.122469,-0.067689,-0.094543,0.097510,-0.030964,-0.387690,1.116507,-0.084935,-0.080177,0.100509,-0.634624,-0.372471,1.115360,-0.057457,-0.049436,0.063564,-0.048958,0.260062,1.145073,-0.082602,-0.082792,0.089090,-0.649357,0.223257,1.116729,-0.091300,-0.072389,0.099924
8.080000,0.518380,-0.308025,1.124423,-0.068132,-0.094954,0.097908,-0.032668,-0.389299,1.118517,-0.085525,-0.080676,0.100514,-0.635758,-0.373447,1.116612,-0.055907,-0.048179,0.061656,-0.050615,0.258400,1.146858,-0.083151,-0.083333,0.089407,-0.651188,0.221803,1.118728,-0.091800,-0.073024,0.100039
8.100000,0.517012,-0.309928,1.126385,-0.068634,-0.095374,0.098241,-0.034385,-0.390917,1.120527,-0.086132,-0.081123,0.100482,-0.636860,-0.374397,1.117826,-0.054278,-0.046850,0.059675,-0.052284,0.256728,1.148649,-0.083705,-0.083905,0.089669,-0.653029,0.220336,1.120730,-0.092241,-0.073676,0.100110
8.120000,0.515634,-0.311840,1.128352,-0.069188,-0.095802,0.098512,-0.036113,-0.392543,1.122536,-0.086750,-0.081525,0.100418,-0.637929,-0.375321,1.118999,-0.052590,-0.045468,0.057638,-0.053964,0.255044,1.150445,-0.084261,-0.084504,0.089880,-0.654878,0.218856,1.122732,-0.092627,-0.074341,0.100139
8.140000,0.514244,-0.313760,1.130325,-0.069788,-0.096233,0.098726,-0.037855,-0.394177,1.124543,-0.087376,-0.081889,0.100323,-0.638963,-0.376216,1.120131,-0.050866,-0.044054,0.055567,-0.055654,0.253348,1.152244,-0.084819,-0.085126,0.090042,-0.656734,0.217362,1.124735,-0.092967,-0.075015,0.100130
8.160000,0.512842,-0.315689,1.132301,-0.070434,-0.096669,0.098883,-0.039609,-0.395818,1.126549,-0.088009,-0.082215,0.100199,-0.639963,-0.377083,1.121221,-0.049105,-0.042606,0.053461,-0.057356,0.251639,1.154046,-0.085377,-0.085770,0.090156,-0.658596,0.215855,1.126737,-0.093260,-0.075700,0.100084
8.180000,0.511427,-0.317627,1.134280,-0.071126,-0.097109,0.098984,-0.041375,-0.397466,1.128551,-0.088650,-0.082502,0.100044,-0.640927,-0.377920,1.122269,-0.047306,-0.041126,0.051320,-0.059069,0.249917,1.155850,-0.085937,-0.086436,0.090221,-0.660464,0.214334,1.128738,-0.093506,-0.076393,0.100000
8.200000,0.509997,-0.319574,1.136260,-0.071864,-0.097554,0.099027,-0.043155,-0.399118,1.130550,-0.089299,-0.082751,0.099859,-0.641855,-0.378727,1.123274,-0.045471,-0.039613,0.049144,-0.060794,0.248181,1.157655,-0.086497,-0.087124,0.090239,-0.662336,0.212799,1.130737,-0.093706,-0.077097,0.099878
8.220000,0.508552,-0.321529,1.138240,-0.072642,-0.098001,0.099016,-0.044947,-0.400776,1.132545,-0.089952,-0.082967,0.099646,-0.642746,-0.379504,1.124235,-0.043628,-0.038093,0.046961,-0.062529,0.246432,1.159459,-0.087056,-0.087830,0.090211,-0.664212,0.211250,1.132733,-0.093865,-0.077807,0.099722
8.240000,0.507091,-0.323494,1.140220,-0.073456,-0.098449,0.098957,-0.046753,-0.402437,1.134536,-0.090607,-0.083155,0.099409,-0.643600,-0.380251,1.125153,-0.041807,-0.036595,0.044799,-0.064276,0.244668,1.161263,-0.087614,-0.088550,0.090142,-0.666090,0.209687,1.134726,-0.093989,-0.078523,0.099534
8.260000,0.505613,-0.325467,1.142198,-0.074306,-0.098898,0.098847,-0.048571,-0.404102,1.136521,-0.091263,-0.083316,0.099146,-0.644418,-0.380968,1.126027,-0.040007,-0.035118,0.042659,-0.066034,0.242890,1.163065,-0.088170,-0.089284,0.090032,-0.667971,0.208109,1.136714,-0.094079,-0.079242,0.099314
8.280000,0.504118,-0.327450,1.144174,-0.075191,-0.099348,0.098688,-0.050403,-0.405769,1.138502,-0.091921,-0.083449,0.098859,-0.645201,-0.381656,1.126859,-0.038229,-0.033663,0.040539,-0.067803,0.241097,1.164864,-0.088724,-0.090033,0.089880,-0.669853,0.206517,1.138698,-0.094134,-0.079967,0.099063
8.300000,0.502605,-0.329441,1.146146,-0.076112,-0.099799,0.098480,-0.052248,-0.407439,1.140476,-0.092581,-0.083555,0.098546,-0.645948,-0.382315,1.127649,-0.036473,-0.032228,0.038440,-0.069583,0.239288,1.166660,-0.089276,-0.090795,0.089687,-0.671736,0.204911,1.140677,-0.094154,-0.080695,0.098780
8.320000,0.501074,-0.331441,1.148113,-0.077066,-0.100250,0.098225,-0.054106,-0.409111,1.142443,-0.093240,-0.083638,0.098210,-0.646660,-0.382946,1.128397,-0.034760,-0.030835,0.036382,-0.071374,0.237465,1.168451,-0.089825,-0.091568,0.089456,-0.673619,0.203289,1.142649,-0.094145,-0.081427,0.098469
8.340000,0.499523,-0.333451,1.150074,-0.078049,-0.100700,0.097926,-0.055978,-0.410785,1.144404,-0.093897,-0.083702,0.097853,-0.647339,-0.383549,1.129105,-0.033111,-0.029502,0.034384,-0.073176,0.235626,1.170238,-0.090371,-0.092350,0.089190,-0.675502,0.201653,1.144615,-0.094112,-0.082161,0.098130
8.360000,0.497951,-0.335469,1.152029,-0.079061,-0.101149,0.097584,-0.057862,-0.412459,1.146357,-0.094552,-0.083749,0.097476,-0.647985,-0.384126,1.129773,-0.031527,-0.028231,0.032445,-0.074989,0.233771,1.172019,-0.090914,-0.093140,0.088890,-0.677384,0.200003,1.146574,-0.094054,-0.082896,0.097766
8.380000,0.496360,-0.337497,1.153977,-0.080102,-0.101598,0.097199,-0.059760,-0.414135,1.148303,-0.095205,-0.083777,0.097078,-0.648600,-0.384678,1.130403,-0.030006,-0.027021,0.030565,-0.076812,0.231900,1.173793,-0.091453,-0.093938,0.088554,-0.679264,0.198338,1.148526,-0.093972,-0.083632,0.097374
