time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
3.760000,-0.020232,-0.381623,1.217268,0.552850,-0.279982,-0.009485,-0.529281,-0.125797,1.210684,-0.044415,-0.627727,-0.006325,-0.479919,0.423314,1.200858,-0.645062,-0.146592,-0.002605,0.582546,-0.156918,1.213448,0.346651,0.467989,-0.005575,0.308098,0.294503,1.216428,-0.352567,0.488001,-0.010892
3.780000,-0.009154,-0.387244,1.217073,0.554902,-0.282078,-0.009987,-0.530116,-0.138337,1.210553,-0.039037,-0.626132,-0.006761,-0.492696,0.420346,1.200808,-0.632590,-0.150208,-0.002440,0.589399,-0.147542,1.213332,0.338674,0.469559,-0.006035,0.301019,0.304243,1.216206,-0.355372,0.485957,-0.011332
3.800000,0.001964,-0.392904,1.216869,0.556896,-0.283838,-0.010468,-0.530841,-0.150840,1.210413,-0.033471,-0.624200,-0.007175,-0.505220,0.417305,1.200761,-0.619707,-0.153899,-0.002259,0.596092,-0.138136,1.213207,0.330565,0.471068,-0.006481,0.293884,0.313939,1.215975,-0.358073,0.483520,-0.011746
3.820000,0.013121,-0.398595,1.216655,0.558802,-0.285227,-0.010926,-0.531454,-0.163302,1.210266,-0.027717,-0.621928,-0.007567,-0.517482,0.414190,1.200717,-0.606478,-0.157658,-0.002064,0.602621,-0.128700,1.213073,0.322319,0.472519,-0.006911,0.286696,0.323582,1.215736,-0.360691,0.480691,-0.012134
3.840000,0.024315,-0.404310,1.216432,0.560591,-0.286211,-0.011363,-0.531949,-0.175715,1.210111,-0.021770,-0.619313,-0.007936,-0.529477,0.410998,1.200678,-0.592970,-0.161482,-0.001859,0.608984,-0.119235,1.212930,0.313934,0.473916,-0.007327,0.279457,0.333164,1.215490,-0.363248,0.477472,-0.012499
3.860000,0.035544,-0.410041,1.216200,0.562263,-0.286788,-0.011777,-0.532323,-0.188072,1.209949,-0.015632,-0.616355,-0.008283,-0.541199,0.407730,1.200643,-0.579183,-0.165369,-0.001643,0.615177,-0.109744,1.212780,0.305411,0.475260,-0.007727,0.272167,0.342678,1.215236,-0.365742,0.473863,-0.012839
3.880000,0.046805,-0.415779,1.215961,0.563818,-0.286959,-0.012170,-0.532573,-0.200367,1.209780,-0.009301,-0.613054,-0.008608,-0.552643,0.404383,1.200612,-0.565117,-0.169321,-0.001417,0.621199,-0.100225,1.212621,0.296750,0.476550,-0.008113,0.264828,0.352116,1.214976,-0.368174,0.469864,-0.013155
3.900000,0.058096,-0.421517,1.215714,0.565256,-0.286724,-0.012541,-0.532694,-0.212592,1.209604,-0.002780,-0.609410,-0.008911,-0.563802,0.400957,1.200586,-0.550771,-0.173336,-0.001181,0.627047,-0.090682,1.212455,0.287950,0.477786,-0.008483,0.257440,0.361470,1.214710,-0.370545,0.465476,-0.013446
3.920000,0.069414,-0.427245,1.215459,0.566552,-0.286073,-0.012890,-0.532683,-0.224741,1.209423,0.003924,-0.605422,-0.009191,-0.574672,0.397449,1.200565,-0.536203,-0.177404,-0.000937,0.632716,-0.081114,1.212282,0.279001,0.478959,-0.008838,0.250006,0.370732,1.214439,-0.372872,0.460719,-0.013715
3.940000,0.080757,-0.432957,1.215198,0.567679,-0.284995,-0.013216,-0.532536,-0.236807,1.209237,0.010800,-0.601090,-0.009450,-0.585249,0.393860,1.200549,-0.521468,-0.181514,-0.000690,0.638206,-0.071524,1.212102,0.269896,0.480061,-0.009175,0.242526,0.379896,1.214162,-0.375173,0.455614,-0.013961
3.960000,0.092120,-0.438642,1.214931,0.568638,-0.283491,-0.013520,-0.532250,-0.248783,1.209046,0.017848,-0.596413,-0.009687,-0.595530,0.390188,1.200538,-0.506567,-0.185665,-0.000439,0.643511,-0.061912,1.211915,0.260633,0.481091,-0.009496,0.234999,0.388955,1.213880,-0.377450,0.450163,-0.014185
3.980000,0.103501,-0.444294,1.214658,0.569429,-0.281559,-0.013802,-0.531821,-0.260661,1.208850,0.025068,-0.591392,-0.009903,-0.605511,0.386433,1.200531,-0.491499,-0.189859,-0.000184,0.648630,-0.052281,1.211722,0.251212,0.482048,-0.009799,0.227428,0.397900,1.213595,-0.379702,0.444364,-0.014386
4.000000,0.114896,-0.449902,1.214379,0.570051,-0.279201,-0.014062,-0.531246,-0.272436,1.208650,0.032460,-0.586026,-0.010096,-0.615189,0.382594,1.200530,-0.476264,-0.194094,0.000075,0.653559,-0.042631,1.211523,0.241634,0.482934,-0.010085,0.219812,0.406727,1.213305,-0.381929,0.438218,-0.014566
4.020000,0.126302,-0.455459,1.214095,0.570486,-0.276428,-0.014299,-0.530521,-0.284100,1.208446,0.040005,-0.580318,-0.010269,-0.624561,0.378669,1.200534,-0.460908,-0.198352,0.000335,0.658294,-0.032964,1.211319,0.231888,0.483730,-0.010353,0.212151,0.415427,1.213012,-0.384143,0.431761,-0.014724
4.040000,0.137714,-0.460956,1.213807,0.570715,-0.273250,-0.014514,-0.529645,-0.295646,1.208239,0.047683,-0.574270,-0.010420,-0.633624,0.374660,1.200544,-0.445476,-0.202613,0.000594,0.662833,-0.023282,1.211109,0.221964,0.484418,-0.010602,0.204446,0.423995,1.212716,-0.386358,0.425030,-0.014863
4.060000,0.149129,-0.466386,1.213515,0.570736,-0.269669,-0.014707,-0.528613,-0.307068,1.208029,0.055494,-0.567882,-0.010552,-0.642379,0.370565,1.200558,-0.429968,-0.206879,0.000852,0.667171,-0.013588,1.210895,0.211862,0.484999,-0.010830,0.196697,0.432426,1.212418,-0.388573,0.418024,-0.014983
4.080000,0.160542,-0.471740,1.213219,0.570552,-0.265683,-0.014878,-0.527424,-0.318359,1.207817,0.063439,-0.561154,-0.010662,-0.650823,0.366385,1.200578,-0.414383,-0.211149,0.001108,0.671306,-0.003883,1.210676,0.201581,0.485471,-0.011039,0.188903,0.440715,1.212117,-0.390789,0.410745,-0.015083
4.100000,0.171950,-0.477011,1.212920,0.570160,-0.261293,-0.015027,-0.526075,-0.329512,1.207603,0.071516,-0.554086,-0.010751,-0.658954,0.362119,1.200602,-0.398723,-0.215422,0.001363,0.675233,0.005830,1.210454,0.191122,0.485836,-0.011228,0.181065,0.448854,1.211814,-0.393005,0.403192,-0.015163
4.120000,0.183347,-0.482190,1.212618,0.569554,-0.256528,-0.015155,-0.524563,-0.340521,1.207387,0.079703,-0.546687,-0.010821,-0.666771,0.357768,1.200632,-0.383024,-0.219680,0.001615,0.678950,0.015549,1.210227,0.180473,0.486077,-0.011396,0.173183,0.456841,1.211511,-0.395230,0.395409,-0.015225
4.140000,0.194731,-0.487270,1.212314,0.568727,-0.251419,-0.015261,-0.522886,-0.351378,1.207170,0.087974,-0.538966,-0.010872,-0.674275,0.353332,1.200667,-0.367323,-0.223904,0.001861,0.682451,0.025272,1.209998,0.169623,0.486176,-0.011542,0.165256,0.464670,1.211206,-0.397474,0.387443,-0.015272
4.160000,0.206095,-0.492244,1.212008,0.567677,-0.245964,-0.015345,-0.521043,-0.362077,1.206952,0.096329,-0.530923,-0.010904,-0.681464,0.348812,1.200707,-0.351620,-0.228093,0.002100,0.685733,0.034996,1.209766,0.158571,0.486134,-0.011667,0.157284,0.472337,1.210900,-0.399735,0.379294,-0.015301
4.180000,0.217436,-0.497106,1.211700,0.566406,-0.240165,-0.015408,-0.519032,-0.372612,1.206734,0.104768,-0.522558,-0.010917,-0.688340,0.344208,1.200751,-0.335916,-0.232249,0.002334,0.688793,0.044717,1.209531,0.147317,0.485951,-0.011770,0.149266,0.479840,1.210594,-0.402015,0.370960,-0.015315
4.200000,0.228750,-0.501848,1.211392,0.564912,-0.234020,-0.015450,-0.516852,-0.382977,1.206516,0.113292,-0.513872,-0.010912,-0.694901,0.339522,1.200800,-0.320210,-0.236370,0.002561,0.691625,0.054433,1.209295,0.135862,0.485627,-0.011852,0.141203,0.487174,1.210287,-0.404313,0.362444,-0.015312
4.220000,0.240031,-0.506465,1.211082,0.563197,-0.227570,-0.015472,-0.514500,-0.393165,1.206298,0.121874,-0.504883,-0.010888,-0.701148,0.334754,1.200853,-0.304534,-0.240440,0.002780,0.694226,0.064141,1.209057,0.124199,0.485145,-0.011912,0.133093,0.494337,1.209981,-0.406623,0.353771,-0.015295
4.240000,0.251276,-0.510949,1.210773,0.561259,-0.220854,-0.015474,-0.511977,-0.403171,1.206080,0.130489,-0.495613,-0.010847,-0.707083,0.329905,1.200911,-0.288921,-0.244443,0.002987,0.696591,0.073837,1.208819,0.112320,0.484486,-0.011949,0.124938,0.501324,1.209676,-0.408939,0.344970,-0.015263
4.260000,0.262480,-0.515297,1.210464,0.559099,-0.213872,-0.015458,-0.509280,-0.412988,1.205864,0.139136,-0.486060,-0.010790,-0.712705,0.324977,1.200973,-0.273371,-0.248378,0.003184,0.698717,0.083519,1.208580,0.100226,0.483651,-0.011964,0.116736,0.508135,1.209371,-0.411262,0.336041,-0.015216
4.280000,0.273639,-0.519502,1.210155,0.556716,-0.206624,-0.015422,-0.506411,-0.422611,1.205649,0.147817,-0.476226,-0.010716,-0.718018,0.319970,1.201038,-0.257883,-0.252247,0.003369,0.700599,0.093182,1.208340,0.087917,0.482640,-0.011957,0.108487,0.514765,1.209067,-0.413592,0.326984,-0.015156
4.300000,0.284747,-0.523560,1.209847,0.554111,-0.199109,-0.015367,-0.503368,-0.432035,1.205435,0.156530,-0.466109,-0.010625,-0.723021,0.314887,1.201107,-0.242457,-0.256048,0.003542,0.702232,0.102823,1.208101,0.075393,0.481452,-0.011928,0.100192,0.521213,1.208765,-0.415928,0.317799,-0.015082
4.320000,0.295802,-0.527465,1.209540,0.551275,-0.191348,-0.015294,-0.500150,-0.441254,1.205224,0.165252,-0.455742,-0.010518,-0.727717,0.309729,1.201180,-0.227127,-0.259771,0.003701,0.703613,0.112439,1.207863,0.062661,0.480079,-0.011878,0.091850,0.527476,1.208464,-0.418264,0.308494,-0.014994
4.340000,0.306797,-0.531213,1.209235,0.548200,-0.183358,-0.015204,-0.496758,-0.450263,1.205015,0.173960,-0.445155,-0.010397,-0.732107,0.304497,1.201255,-0.211923,-0.263403,0.003843,0.704737,0.122025,1.207626,0.049729,0.478512,-0.011807,0.083462,0.533552,1.208165,-0.420591,0.299075,-0.014894
4.360000,0.317728,-0.534798,1.208932,0.544885,-0.175141,-0.015097,-0.493191,-0.459059,1.204808,0.182653,-0.434349,-0.010260,-0.736195,0.299193,1.201334,-0.196846,-0.266944,0.003967,0.705601,0.131578,1.207391,0.036597,0.476749,-0.011715,0.075027,0.539439,1.207868,-0.422911,0.289542,-0.014782
4.380000,0.328590,-0.538217,1.208631,0.541330,-0.166695,-0.014973,-0.489452,-0.467636,1.204605,0.191332,-0.423322,-0.010109,-0.739982,0.293820,1.201414,-0.181895,-0.270394,0.004073,0.706200,0.141094,1.207158,0.023263,0.474792,-0.011603,0.066545,0.545133,1.207574,-0.425224,0.279896,-0.014657
4.400000,0.339380,-0.541464,1.208333,0.537536,-0.158021,-0.014832,-0.485538,-0.475990,1.204404,0.199997,-0.412076,-0.009943,-0.743471,0.288378,1.201496,-0.167072,-0.273754,0.004162,0.706530,0.150569,1.206927,0.009730,0.472640,-0.011470,0.058018,0.550634,1.207282,-0.427528,0.270137,-0.014520
4.420000,0.350090,-0.544536,1.208038,0.533483,-0.149123,-0.014675,-0.481452,-0.484117,1.204207,0.208635,-0.400629,-0.009764,-0.746666,0.282870,1.201580,-0.152389,-0.277024,0.004228,0.706588,0.159998,1.206699,-0.003977,0.470289,-0.011319,0.049444,0.555938,1.206993,-0.429803,0.260240,-0.014370
4.440000,0.360717,-0.547428,1.207746,0.529148,-0.140005,-0.014503,-0.477193,-0.492014,1.204014,0.217233,-0.388999,-0.009574,-0.749568,0.277298,1.201665,-0.137860,-0.280203,0.004266,0.706370,0.169379,1.206475,-0.017830,0.467734,-0.011149,0.040826,0.561042,1.206707,-0.432027,0.250179,-0.014210
4.460000,0.371254,-0.550135,1.207458,0.524533,-0.130668,-0.014317,-0.472763,-0.499676,1.203824,0.225791,-0.377187,-0.009373,-0.752181,0.271663,1.201751,-0.123487,-0.283292,0.004276,0.705874,0.178706,1.206253,-0.031829,0.464976,-0.010963,0.032164,0.565944,1.206425,-0.434199,0.239955,-0.014039
4.480000,0.381696,-0.552653,1.207174,0.519637,-0.121111,-0.014115,-0.468162,-0.507100,1.203639,0.234310,-0.365191,-0.009162,-0.754508,0.265967,1.201836,-0.109267,-0.286290,0.004258,0.705096,0.187976,1.206036,-0.045975,0.462015,-0.010759,0.023458,0.570639,1.206146,-0.436319,0.229569,-0.013857
4.500000,0.392038,-0.554978,1.206894,0.514460,-0.111335,-0.013899,-0.463391,-0.514283,1.203458,0.242789,-0.353013,-0.008939,-0.756553,0.260212,1.201921,-0.095203,-0.289198,0.004212,0.704034,0.197185,1.205823,-0.060266,0.458851,-0.010537,0.014711,0.575125,1.205871,-0.438389,0.219019,-0.013663
4.520000,0.402273,-0.557105,1.206618,0.508991,-0.101341,-0.013669,-0.458450,-0.521220,1.203281,0.251218,-0.340683,-0.008707,-0.758318,0.254399,1.202004,-0.081304,-0.292016,0.004140,0.702685,0.206329,1.205615,-0.074663,0.455489,-0.010301,0.005923,0.579399,1.205599,-0.440382,0.208285,-0.013460
4.540000,0.412395,-0.559030,1.206347,0.503218,-0.091131,-0.013428,-0.453342,-0.527909,1.203109,0.259585,-0.328233,-0.008468,-0.759806,0.248532,1.202086,-0.067581,-0.294743,0.004043,0.701047,0.215404,1.205411,-0.089124,0.451935,-0.010052,-0.002903,0.583456,1.205332,-0.442275,0.197347,-0.013246
4.560000,0.422400,-0.560749,1.206081,0.497140,-0.080705,-0.013175,-0.448067,-0.534348,1.202942,0.267891,-0.315663,-0.008221,-0.761022,0.242610,1.202166,-0.054034,-0.297380,0.003921,0.699119,0.224405,1.205213,-0.103648,0.448189,-0.009790,-0.011767,0.587291,1.205069,-0.444067,0.186203,-0.013023
4.580000,0.432279,-0.562257,1.205820,0.490758,-0.070063,-0.012910,-0.442627,-0.540535,1.202781,0.276134,-0.302973,-0.007966,-0.761969,0.236637,1.202243,-0.040664,-0.299926,0.003773,0.696901,0.233330,1.205020,-0.118237,0.444251,-0.009516,-0.020665,0.590902,1.204811,-0.445759,0.174855,-0.012791
4.600000,0.442028,-0.563550,1.205565,0.484072,-0.059205,-0.012633,-0.437023,-0.546466,1.202624,0.284317,-0.290162,-0.007703,-0.762650,0.230614,1.202317,-0.027470,-0.302381,0.003600,0.694389,0.242174,1.204832,-0.132889,0.440122,-0.009229,-0.029597,0.594284,1.204558,-0.447350,0.163302,-0.012549
4.620000,0.451640,-0.564623,1.205315,0.477080,-0.048131,-0.012347,-0.431255,-0.552141,1.202473,0.292433,-0.277261,-0.007435,-0.763069,0.224542,1.202387,-0.014448,-0.304748,0.003409,0.691585,0.250934,1.204651,-0.147559,0.435811,-0.008934,-0.038559,0.597433,1.204309,-0.448813,0.151527,-0.012299
4.640000,0.461109,-0.565474,1.205071,0.469780,-0.036841,-0.012053,-0.425326,-0.557557,1.202327,0.300479,-0.264302,-0.007164,-0.763229,0.218425,1.202453,-0.001596,-0.307030,0.003208,0.688487,0.259605,1.204475,-0.162199,0.431329,-0.008635,-0.047548,0.600344,1.204066,-0.450120,0.139516,-0.012042
4.660000,0.470429,-0.566096,1.204833,0.462173,-0.025336,-0.011752,-0.419236,-0.562713,1.202186,0.308456,-0.251284,-0.006889,-0.763134,0.212262,1.202515,0.011088,-0.309226,0.002996,0.685097,0.268186,1.204305,-0.176810,0.426676,-0.008331,-0.056562,0.603012,1.203828,-0.451270,0.127266,-0.011777
4.680000,0.479594,-0.566486,1.204601,0.454259,-0.013615,-0.011443,-0.412988,-0.567608,1.202051,0.316362,-0.238208,-0.006611,-0.762786,0.206056,1.202573,0.023603,-0.311337,0.002773,0.681415,0.276671,1.204142,-0.191391,0.421851,-0.008023,-0.065598,0.605433,1.203595,-0.452265,0.114780,-0.011505
4.700000,0.488597,-0.566639,1.204375,0.446037,-0.001678,-0.011127,-0.406582,-0.572240,1.201922,0.324199,-0.225072,-0.006329,-0.762191,0.199809,1.202626,0.035949,-0.313362,0.002540,0.677442,0.285059,1.203984,-0.205943,0.416856,-0.007710,-0.074652,0.607602,1.203368,-0.453104,0.102056,-0.011226
4.720000,0.497433,-0.566551,1.204156,0.437520,0.010470,-0.010805,-0.400020,-0.576610,1.201798,0.331967,-0.211905,-0.006046,-0.761350,0.193522,1.202674,0.048131,-0.315314,0.002302,0.673178,0.293344,1.203833,-0.220417,0.411700,-0.007398,-0.083721,0.609513,1.203146,-0.453767,0.089091,-0.010941
4.740000,0.506096,-0.566219,1.203943,0.428722,0.022824,-0.010479,-0.393304,-0.580717,1.201680,0.339668,-0.198731,-0.005761,-0.760266,0.187197,1.202718,0.060152,-0.317208,0.002064,0.668626,0.301526,1.203688,-0.234769,0.406396,-0.007093,-0.092801,0.611164,1.202930,-0.454235,0.075882,-0.010652
4.760000,0.514580,-0.565637,1.203737,0.419643,0.035385,-0.010150,-0.386434,-0.584559,1.201567,0.347302,-0.185552,-0.005475,-0.758945,0.180834,1.202757,0.072013,-0.319041,0.001828,0.663788,0.309599,1.203549,-0.248996,0.400944,-0.006795,-0.101889,0.612547,1.202720,-0.454507,0.062429,-0.010357
4.780000,0.522880,-0.564802,1.203537,0.410282,0.048152,-0.009817,-0.379412,-0.588139,1.201461,0.354870,-0.172366,-0.005188,-0.757387,0.174436,1.202791,0.083714,-0.320816,0.001592,0.658667,0.317562,1.203417,-0.263101,0.395343,-0.006504,-0.110980,0.613659,1.202516,-0.454583,0.048732,-0.010058
4.800000,0.530990,-0.563709,1.203344,0.400639,0.061125,-0.009480,-0.372240,-0.591454,1.201360,0.362370,-0.159174,-0.004901,-0.755597,0.168002,1.202821,0.095255,-0.322530,0.001357,0.653265,0.325412,1.203289,-0.277081,0.389594,-0.006219,-0.120071,0.614495,1.202318,-0.454464,0.034790,-0.009754
4.820000,0.538904,-0.562356,1.203158,0.390736,0.074294,-0.009141,-0.364918,-0.594506,1.201265,0.369808,-0.146009,-0.004613,-0.753578,0.161535,1.202845,0.106638,-0.324206,0.001127,0.647585,0.333145,1.203168,-0.290902,0.383711,-0.005942,-0.129157,0.615049,1.202126,-0.454140,0.020616,-0.009447
4.840000,0.546618,-0.560736,1.202978,0.380594,0.087650,-0.008801,-0.357448,-0.597295,1.201175,0.377187,-0.132901,-0.004328,-0.751333,0.155034,1.202866,0.117866,-0.325862,0.000906,0.641630,0.340760,1.203052,-0.304526,0.377709,-0.005673,-0.138235,0.615318,1.201940,-0.453600,0.006219,-0.009137
4.860000,0.554126,-0.558848,1.202806,0.370212,0.101192,-0.008461,-0.349831,-0.599822,1.201092,0.384507,-0.119851,-0.004044,-0.748864,0.148500,1.202882,0.128938,-0.327499,0.000693,0.635405,0.348253,1.202941,-0.317953,0.371589,-0.005413,-0.147300,0.615296,1.201760,-0.452845,-0.008400,-0.008826
4.880000,0.561425,-0.556688,1.202640,0.359591,0.114920,-0.008121,-0.342068,-0.602089,1.201014,0.391769,-0.106858,-0.003762,-0.746176,0.141934,1.202894,0.139855,-0.329117,0.000490,0.628913,0.355622,1.202835,-0.331184,0.365349,-0.005161,-0.156348,0.614980,1.201587,-0.451875,-0.023241,-0.008512
4.900000,0.568508,-0.554250,1.202481,0.348730,0.128834,-0.007779,-0.334160,-0.604097,1.200941,0.398972,-0.093923,-0.003482,-0.743271,0.135336,1.202901,0.150617,-0.330716,0.000295,0.622159,0.362866,1.202734,-0.344219,0.358990,-0.004918,-0.165374,0.614365,1.201420,-0.450690,-0.038305,-0.008196
4.920000,0.575372,-0.551533,1.202329,0.337656,0.142916,-0.007438,-0.326109,-0.605847,1.200874,0.406114,-0.081080,-0.003206,-0.740152,0.128705,1.202905,0.161223,-0.332316,0.000111,0.615146,0.369981,1.202638,-0.357034,0.352532,-0.004684,-0.174374,0.613447,1.201259,-0.449290,-0.053565,-0.007880
4.940000,0.582013,-0.548533,1.202183,0.326395,0.157148,-0.007099,-0.317916,-0.607341,1.200813,0.413193,-0.068364,-0.002935,-0.736823,0.122043,1.202906,0.171673,-0.333938,-0.000060,0.607879,0.376967,1.202547,-0.369609,0.345990,-0.004459,-0.183344,0.612222,1.201104,-0.447676,-0.068997,-0.007565
4.960000,0.588427,-0.545246,1.202045,0.314947,0.171530,-0.006761,-0.309582,-0.608582,1.200757,0.420210,-0.055774,-0.002670,-0.733287,0.115348,1.202903,0.181967,-0.335582,-0.000217,0.600363,0.383820,1.202460,-0.381942,0.339367,-0.004244,-0.192279,0.610686,1.200956,-0.445848,-0.084601,-0.007250
4.980000,0.594610,-0.541670,1.201913,0.303311,0.186063,-0.006424,-0.301108,-0.609573,1.200706,0.427165,-0.043311,-0.002410,-0.729546,0.108619,1.202897,0.192105,-0.337248,-0.000362,0.592603,0.390541,1.202377,-0.394035,0.332662,-0.004038,-0.201176,0.608836,1.200814,-0.443806,-0.100376,-0.006936
5.000000,0.600558,-0.537803,1.201788,0.291489,0.200745,-0.006089,-0.292496,-0.610315,1.200660,0.434057,-0.030974,-0.002156,-0.725603,0.101858,1.202889,0.202086,-0.338937,-0.000494,0.584603,0.397126,1.202298,-0.405886,0.325875,-0.003842,-0.210030,0.606670,1.200679,-0.441551,-0.116323,-0.006623
5.020000,0.606268,-0.533640,1.201669,0.279510,0.215548,-0.005755,-0.283746,-0.610813,1.200620,0.440900,-0.018796,-0.001908,-0.721463,0.095062,1.202878,0.211906,-0.340662,-0.000613,0.576369,0.403575,1.202223,-0.417483,0.319032,-0.003656,-0.218837,0.604183,1.200550,-0.439093,-0.132402,-0.006313
5.040000,0.611738,-0.529180,1.201558,0.267406,0.230443,-0.005425,-0.274860,-0.611069,1.200584,0.447707,-0.006810,-0.001668,-0.717128,0.088231,1.202864,0.221556,-0.342438,-0.000719,0.567906,0.409887,1.202152,-0.428813,0.312161,-0.003481,-0.227593,0.601373,1.200426,-0.436444,-0.148576,-0.006006
5.060000,0.616964,-0.524422,1.201452,0.255178,0.245430,-0.005096,-0.265838,-0.611086,1.200553,0.454479,0.004985,-0.001434,-0.712602,0.081364,1.202849,0.231038,-0.344265,-0.000811,0.559218,0.416062,1.202084,-0.439877,0.305262,-0.003316,-0.236293,0.598239,1.200309,-0.433605,-0.164844,-0.005703
5.080000,0.621944,-0.519362,1.201354,0.242825,0.260509,-0.004770,-0.256681,-0.610870,1.200527,0.461216,0.016589,-0.001207,-0.707888,0.074460,1.202832,0.240351,-0.346143,-0.000891,0.550312,0.422098,1.202019,-0.450673,0.298333,-0.003162,-0.244936,0.594779,1.200198,-0.430575,-0.181206,-0.005403
5.100000,0.626676,-0.514001,1.201262,0.230347,0.275680,-0.004447,-0.247390,-0.610424,1.200505,0.467917,0.028001,-0.000987,-0.702989,0.067518,1.202813,0.249496,-0.348072,-0.000958,0.541193,0.427995,1.201957,-0.461202,0.291376,-0.003018,-0.253515,0.590990,1.200093,-0.427354,-0.197661,-0.005107
5.120000,0.631157,-0.508335,1.201176,0.217779,0.290904,-0.004126,-0.237965,-0.609752,1.200487,0.474590,0.039202,-0.000774,-0.697909,0.060537,1.202794,0.258457,-0.350053,-0.001014,0.531866,0.433753,1.201898,-0.471463,0.284425,-0.002886,-0.262029,0.586872,1.199994,-0.423966,-0.214161,-0.004817
5.140000,0.635387,-0.502364,1.201096,0.205158,0.306141,-0.003807,-0.228406,-0.608858,1.200474,0.481241,0.050174,-0.000569,-0.692652,0.053515,1.202773,0.267222,-0.352088,-0.001060,0.522337,0.439372,1.201842,-0.481456,0.277515,-0.002765,-0.270473,0.582424,1.199900,-0.420438,-0.230654,-0.004533
5.160000,0.639363,-0.496089,1.201024,0.192484,0.321391,-0.003491,-0.218715,-0.607746,1.200464,0.487871,0.060916,-0.000371,-0.687222,0.046453,1.202751,0.275788,-0.354176,-0.001098,0.512610,0.444854,1.201788,-0.491179,0.270645,-0.002656,-0.278845,0.577646,1.199813,-0.416767,-0.247141,-0.004255
5.180000,0.643086,-0.489509,1.200957,0.179756,0.336654,-0.003178,-0.208892,-0.606422,1.200459,0.494479,0.071429,-0.000181,-0.681622,0.039348,1.202729,0.284158,-0.356318,-0.001126,0.502691,0.450198,1.201736,-0.500634,0.263816,-0.002558,-0.287143,0.572538,1.199730,-0.412955,-0.263622,-0.003984
5.200000,0.646553,-0.482623,1.200896,0.166974,0.351930,-0.002868,-0.198936,-0.604891,1.200457,0.501066,0.081712,0.000002,-0.675857,0.032200,1.202706,0.292330,-0.358513,-0.001144,0.492586,0.455407,1.201685,-0.509819,0.257028,-0.002472,-0.295362,0.567101,1.199653,-0.409001,-0.280096,-0.003719
5.220000,0.649764,-0.475432,1.200842,0.154177,0.367174,-0.002559,-0.188849,-0.603156,1.200459,0.507629,0.091756,0.000177,-0.669930,0.025007,1.202683,0.300299,-0.360757,-0.001155,0.482300,0.460480,1.201637,-0.518745,0.250318,-0.002398,-0.303502,0.561335,1.199581,-0.404944,-0.296507,-0.003462
5.240000,0.652720,-0.467936,1.200794,0.141405,0.382338,-0.002253,-0.178631,-0.601222,1.200464,0.514169,0.101551,0.000344,-0.663846,0.017769,1.202660,0.308059,-0.363042,-0.001161,0.471838,0.465420,1.201589,-0.527418,0.243727,-0.002336,-0.311560,0.555241,1.199515,-0.400822,-0.312800,-0.003214
5.260000,0.655421,-0.460139,1.200752,0.128658,0.397423,-0.001949,-0.168283,-0.599095,1.200473,0.520685,0.111099,0.000504,-0.657609,0.010485,1.202637,0.315610,-0.365371,-0.001161,0.461205,0.470230,1.201543,-0.535840,0.237254,-0.002287,-0.319534,0.548823,1.199453,-0.396634,-0.328974,-0.002975
5.280000,0.657867,-0.452040,1.200716,0.115935,0.412429,-0.001646,-0.157804,-0.596780,1.200484,0.527177,0.120398,0.000656,-0.651223,0.003154,1.202614,0.322953,-0.367741,-0.001155,0.450406,0.474911,1.201498,-0.544010,0.230899,-0.002250,-0.327425,0.542083,1.199396,-0.392381,-0.345028,-0.002744
5.300000,0.660058,-0.443642,1.200686,0.103237,0.427356,-0.001346,-0.147196,-0.594281,1.200499,0.533645,0.129448,0.000800,-0.644692,-0.004225,1.202591,0.330087,-0.370154,-0.001143,0.439446,0.479467,1.201453,-0.551928,0.224662,-0.002226,-0.335229,0.535023,1.199343,-0.388063,-0.360964,-0.002523
5.320000,0.661997,-0.434947,1.200662,0.090610,0.442145,-0.001049,-0.136458,-0.591604,1.200516,0.540079,0.138249,0.000937,-0.638021,-0.011652,1.202568,0.337013,-0.372597,-0.001127,0.428331,0.483899,1.201409,-0.559607,0.218573,-0.002213,-0.342947,0.527646,1.199295,-0.383711,-0.376726,-0.002312
5.340000,0.663684,-0.425957,1.200644,0.078099,0.456737,-0.000759,-0.125593,-0.588753,1.200536,0.546470,0.146799,0.001067,-0.631213,-0.019129,1.202546,0.343730,-0.375055,-0.001109,0.417064,0.488211,1.201364,-0.567056,0.212662,-0.002213,-0.350578,0.519956,1.199250,-0.379355,-0.392262,-0.002111
5.360000,0.665121,-0.416678,1.200632,0.065705,0.471132,-0.000474,-0.114600,-0.585733,1.200559,0.552818,0.155098,0.001189,-0.624273,-0.026655,1.202524,0.350239,-0.377530,-0.001088,0.405650,0.492406,1.201320,-0.574277,0.206929,-0.002226,-0.358121,0.511957,1.199210,-0.374996,-0.407571,-0.001920
